--------------------------------------
Running config: /home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/boreal_needleleaved_summergreen_tree/spinup/configs/boreal_needleleaved_summergreen_tree_patch10_config_spinup.cjson
SLURM task ID: 3
Node: tcn244.local.snellius.surf.nl
--------------------------------------
******************************************************************************
****        _     ____     _           _       ____        _  ___         ****
****       | |   |  _ \   | |_ __ ___ | |     | ___|      / |/ _ \        ****
****       | |   | |_) |  | | '_ ` _ \| |     |___ \      | | | | |       ****
****       | |___|  __/ |_| | | | | | | |___   ___) |  _  | | |_| |       ****
****       |_____|_|   \___/|_| |_| |_|_____| |____/  (_) |_|\___/        ****
****                                                                      ****
****                 lpjml C Version 5.10.1 (Apr 14 2026)                 ****
****    Dynamic global vegetation model with natural and managed land     ****
****                     Compiled for Linux with MPI                      ****
****       (C) Potsdam Institute for Climate Impact Research (PIK),       ****
****                          see COPYRIGHT file                          ****
****              Authors, and contributors see AUTHORS file              ****
**** This version of LPJmL is licensed under GNU AGPL Version 3 or later  ****
****        See LICENSE file or go to http://www.gnu.org/licenses/        ****
****                 or invoke lpjml -l to print license                  ****
****      https://gitlab.pik-potsdam.de/lpjml/wur_team/lpjml-wur.git      ****
****          GIT hash: 5e6f8e1bb5c5d5f3357da68b6c43e9517864f3c2          ****
****                                                                      ****
******************************************************************************

Running for user druijsch on tcn244.local.snellius.surf.nl at Tue Apr 14 16:55:40 2026
Reading configuration from '/home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/boreal_needleleaved_summergreen_tree/spinup/configs/boreal_needleleaved_summergreen_tree_patch10_config_spinup.cjson'.
==============================================================================
/----------------------------------------------------------\
|institution: Potsdam Institute for Climate Impact Research|
|contact:                                                  |
|comment:                                                  |
\----------------------------------------------------------/
Simulation "LPJmL Run" running on 50 tasks
Simulation with shuffle spinup climate, equilsoil is called, 
nitrogen limitation, permafrost, Johansen conductivity, 
percolation heattransfer, GSI phenology, NPP controlled BNF.
Cultivation types: none, biomass, annual crop
Working directory: /gpfs/home5/druijsch/LPJmL5/dev15oct2025
cpp processed configuration file written to `/projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/boreal_needleleaved_summergreen_tree/patch_10/output/lpjml_config_spinup.json`.
Starting from scratch.
Input files:
Variable     Fmt  Varname  Filename
------------ ---- -------- ---------------------------------------------------
soil         cdf  soilcode /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_needleleaved_summergreen_tree/patch_10/soil.nc
temp         cdf  tas      /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_needleleaved_summergreen_tree/patch_10/temp.nc
prec         cdf  pr       /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_needleleaved_summergreen_tree/patch_10/prec.nc
lwdown       cdf  rlds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_needleleaved_summergreen_tree/patch_10/lwdown.nc
swdown       cdf  rsds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_needleleaved_summergreen_tree/patch_10/swdown.nc
no3_depo     cdf  noy      /projects/prjs2023/chapter3/lpjml_input/ndep-noy_histsoc_monthly_1901_2021_units.nc
nh4_depo     cdf  nhx      /projects/prjs2023/chapter3/lpjml_input/ndep-nhx_histsoc_monthly_1901_2021_units.nc
soilpH       cdf  soil_ph  /projects/prjs2023/chapter3/lpjml_input/hwsd_soil_data_all_land_oceanfilled.nc
co2          txt           /projects/prjs2023/chapter3/lpjml_input/co2_1832-2023.dat
windspeed    cdf  sfcwind  /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_needleleaved_summergreen_tree/patch_10/wind.nc
------------ ---- -------- ---------------------------------------------------
Writing restart file '/home/druijsch/LPJmL5/dev15oct2025/restart/2026_04_08_run_for_10_locations/boreal_needleleaved_summergreen_tree/patch_10/restart_1901_nv_stdfire.lpj' after year 1901.
Random seed: 2
Number of output files:       1
Output written in year:       -1020
Byte order in output files:   little endian

Variable   Fmt  Unit Type   tstep nbd Filename
---------- ---- ---- ------ ----- --- -----------------------------------------
globalflux txt  -    float  year    1 /projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/boreal_needleleaved_summergreen_tree/patch_10/output/globalflux_spinup.csv + .json
---------- ---- ---- ------ ----- --- -----------------------------------------
Spinup years:                  3000
Cycle length during spinup:      30
First year:                    1901
Last year:                     1901
Number of grid cells:            63
==============================================================================
Memory allocated for output: 344 bytes/cell
Simulation begins...
Spinup using climate starting from year 1901

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
 -1056  48.565   0.028  48.593   128051.4 222886.8  2839.7  2503.1   1298.5   289.0  1550.2
 -1055  67.883   0.038  67.921   111228.9 196768.8  1749.7  1379.9   1278.4   328.7  1461.5
 -1054  38.467   0.042  38.509   110330.4 227371.1  3189.9  1869.5   1123.5   434.2  1371.3
 -1053 -19.680   0.039 -19.641   109696.4 253536.7  3308.2  1657.8   1246.9  1445.9  1500.8
 -1052  35.169   0.037  35.206   115353.0 247558.4  3888.8  1682.6   1299.2  1252.2  1555.9
 -1051  32.885   0.035  32.919   117626.2 253915.3  3634.8  2151.9   1412.9   855.4  1668.5
 -1050  43.269   0.038  43.307   132646.2 215182.7  2152.2  2195.0   1531.3   285.8  1805.3

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1049  54.126   0.039  54.165   105321.8 209151.0  2286.5  1451.9   1167.4   254.9  1462.1
 -1048  30.809   0.044  30.853   107002.5 223327.7  3261.5  1720.9   1151.5   869.7  1425.9
 -1047   4.601   0.040   4.641    99589.6 237423.9  5135.5  1163.1   1209.0  2595.9  1441.4
 -1046 -21.107   0.044 -21.064   109901.3 259148.3  3292.5  2432.6   1161.2  1165.4  1484.9
 -1045  75.855   0.037  75.892   119282.6 208920.9  1846.2  1993.6   1253.2   212.4  1543.9
 -1044 -11.169   0.041 -11.128   103747.7 232776.0  3505.0  1821.8   1214.1  1012.1  1472.5
 -1043  30.511   0.033  30.544   107419.7 253364.2  3689.2  2181.3   1322.7  1537.9  1527.8
 -1042  29.366   0.035  29.401   117628.5 255777.3  3837.4  2112.1   1441.1   652.7  1686.2
 -1041  33.651   0.032  33.683   123869.5 285458.5  6074.8  2364.1   1414.1  1624.8  1690.8
 -1040  46.912   0.038  46.950   116575.4 235088.4  3666.5  1799.0   1175.2   772.0  1488.1
 -1039  66.460   0.033  66.493   111786.9 241053.8  2761.0  2275.0   1250.0   202.0  1452.9
 -1038  34.520   0.040  34.559   106197.2 248533.9  3451.2  1355.3   1141.9   405.4  1370.9
 -1037  55.818   0.033  55.851    98920.3 215942.5  1669.6  1724.9   1181.6   265.1  1390.4
 -1036  24.619   0.037  24.656    95724.9 205824.6  2935.9  1505.0   1120.1  1008.6  1346.7
 -1035  62.901   0.037  62.938   109853.0 217105.1  1780.8  2102.1   1207.1   220.4  1481.7
 -1034  -3.113   0.034  -3.079    97756.8 255768.5  4648.8  1809.5   1120.8  1829.1  1395.2
 -1033  66.817   0.035  66.852   112496.7 214620.7  1860.9  2083.1   1224.7   214.7  1508.8
 -1032 -21.112   0.034 -21.079    99516.9 237355.2  3618.1  1786.7   1203.0   861.2  1455.2
 -1031  -7.034   0.026  -7.008   125185.8 308637.7  5192.4  2001.4   1502.7   905.1  1756.4
 -1030  24.961   0.022  24.983   120311.7 258682.1  4145.1  2424.8   1427.1   671.7  1700.2
 -1029  -6.937   0.029  -6.909   109414.9 237033.9  6069.1  1479.5   1252.4  5280.2  1524.7
 -1028 -30.568   0.021 -30.547   128052.8 260283.0  3470.3  3032.3   1275.5   953.0  1615.2
 -1027  13.436   0.021  13.458   121500.4 220063.3  3672.3  2509.0   1169.5  3408.9  1482.2
 -1026  33.410   0.018  33.429   127599.0 243896.3  4908.2  2825.0   1385.6  3708.5  1638.6
 -1025  18.649   0.022  18.671   126560.5 244396.2  4809.4  2051.5   1338.0  1851.2  1608.5

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1024  45.752   0.019  45.771   119756.6 260891.3  6138.9  2027.8   1264.6  1990.4  1537.3
 -1023  69.518   0.035  69.553   121977.9 217198.7  3091.1  1707.3   1390.6   369.0  1584.2
 -1022  64.080   0.029  64.110   111123.5 209695.0  3263.1  1890.8   1176.3   898.5  1488.3
 -1021  40.401   0.032  40.433   128580.0 211696.0  2558.5  2311.6   1340.0   335.8  1656.2
 -1020  29.104   0.033  29.137   120437.3 231986.9  3340.5  2244.0   1302.0   296.6  1576.9
 -1019  42.384   0.026  42.410   102666.8 209874.5  2515.2  1666.4   1188.8   280.9  1456.7
 -1018  -4.780   0.040  -4.740    95688.3 225959.0  5732.6  1206.6   1234.8  2490.8  1442.1
 -1017  13.914   0.046  13.960   106897.5 265709.1  3662.5  2642.5   1047.1   729.5  1352.5
 -1016  43.690   0.038  43.728   102736.0 215376.3  2037.8  1934.3   1186.1   326.1  1440.1
 -1015  33.819   0.037  33.856   100780.9 197701.1  2862.3  2231.1   1315.8   451.2  1544.9
 -1014  -4.153   0.036  -4.117   107691.8 263488.0  3101.4  1444.2   1119.2   487.4  1428.8
 -1013  33.342   0.036  33.378   112589.5 292566.6  6261.6  2816.8   1341.4  1628.0  1623.8
 -1012  42.644   0.042  42.685   113224.4 248265.6  4842.3  1811.9   1299.2  1031.7  1585.0
 -1011  53.223   0.041  53.265   103234.4 234052.8  4369.0  1751.0   1337.1  1212.6  1586.0
 -1010  45.505   0.037  45.542   111180.2 236664.7  2928.6  2227.4   1287.1   239.1  1552.4
 -1009 -11.168   0.037 -11.131   103518.5 248398.9  4553.5  1834.5   1263.0   927.7  1503.9
 -1008  12.452   0.036  12.488   103362.8 266165.7  3273.0  1478.2   1130.4   392.2  1410.9
 -1007  -6.835   0.040  -6.795    94795.5 245792.4  5744.4  1710.9   1181.1  2457.6  1431.6
 -1006  19.055   0.038  19.093   115990.6 222632.5  2616.7  2808.1   1198.0   507.0  1540.1
 -1005  21.419   0.036  21.456   104556.2 260666.0  3439.0  1519.7   1114.9   355.9  1422.0
 -1004  16.031   0.040  16.071   105858.6 265329.0  4544.8  2393.3   1122.2   881.3  1402.9
 -1003  -2.551   0.034  -2.517    94308.6 245554.0  5944.8  1615.1   1178.7  2524.6  1433.1
 -1002 -21.769   0.035 -21.735    96913.3 250385.5  5917.8  2139.4   1147.0  3710.5  1435.8
 -1001  -6.888   0.031  -6.857   114457.4 268840.6  4116.7  3091.0   1147.6   321.7  1488.5
 -1000  30.029   0.036  30.065   106597.4 212903.3  2564.1  2177.9   1183.1   293.1  1465.9

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -999  14.200   0.034  14.234   107686.7 245805.4  4139.5  2583.6   1260.0   931.4  1493.1
  -998  23.837   0.034  23.872   113048.1 257313.1  5177.7  2206.2   1194.9  1104.0  1456.0
  -997  59.915   0.029  59.943   107097.0 248375.4  3662.2  2785.5   1231.1   250.6  1444.2
  -996  10.487   0.035  10.521   100863.8 255261.2  3807.9  1006.7   1175.8   472.8  1424.7
  -995  -0.132   0.036  -0.096    99373.0 262357.4  4782.1  2500.3   1206.4  1273.3  1453.5
  -994  38.119   0.037  38.156    88260.4 228455.3  2659.6  1663.7   1131.8   237.1  1380.0
  -993   4.904   0.044   4.948    92920.5 268404.8  4561.3  1923.0   1116.4   872.7  1347.4
  -992  25.358   0.033  25.391    96103.4 253525.3  3043.5  2487.8   1210.5   261.7  1456.3
  -991  -4.309   0.028  -4.281   114787.6 309817.2  6949.4  2315.3   1471.8  1237.4  1737.7
  -990  53.221   0.038  53.258   107457.5 234875.9  3202.4  2188.9   1304.1   417.4  1538.2
  -989  55.637   0.041  55.678   100682.9 231892.2  3208.4  1873.9   1276.5   394.2  1505.3
  -988  43.632   0.041  43.673    88880.8 253528.6  3678.5  2434.9   1183.4   235.5  1359.5
  -987  18.675   0.046  18.721    82147.8 231033.4  3595.6  1379.0   1139.7  1351.7  1322.8
  -986  10.009   0.050  10.059    85498.3 258456.3  3944.0  2077.2   1070.7   892.2  1330.9
  -985 -14.407   0.043 -14.363    89636.5 282449.0  4118.8  2033.9   1232.6   486.2  1448.6
  -984 -15.506   0.041 -15.465    96694.3 284240.0  4162.7  2827.2   1180.5   652.9  1443.3
  -983   3.519   0.041   3.561   102932.5 273857.6  5108.4  2959.2   1077.5  1442.1  1371.6
  -982  82.707   0.035  82.742   110714.5 216440.9  3007.4  2641.2   1218.1   271.0  1514.1
  -981  55.762   0.040  55.802    96013.2 197016.3  3675.1  2296.1   1123.6  1263.8  1411.4
  -980  11.093   0.038  11.132   105288.2 260826.0  4097.7  2259.2   1076.8   581.6  1399.4
  -979  37.723   0.042  37.766   104437.5 261025.8  5099.4  2699.1   1093.1   832.3  1366.5
  -978  34.295   0.042  34.337    99431.3 260372.7  4999.2  2303.7   1088.3   762.7  1356.1
  -977  37.578   0.043  37.621    87062.0 227784.5  2822.7  1994.3   1126.3   283.0  1377.6
  -976   4.007   0.051   4.058    93047.8 264632.2  5104.3  1958.5   1141.9  1115.1  1369.0
  -975 -15.789   0.041 -15.748    95803.5 277562.2  4427.5  2372.1   1249.5   717.9  1485.6

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -974  22.976   0.045  23.021    96478.7 273819.6  4754.8  2859.7   1029.7   805.1  1295.9
  -973  18.807   0.035  18.842   104146.8 264588.6  5343.8  2596.6   1408.9  1024.1  1648.6
  -972  21.673   0.038  21.711   104556.7 256940.4  6954.1  2398.7   1295.1  1763.4  1577.4
  -971  56.107   0.037  56.144   108851.1 259824.8  5175.5  2274.0   1282.2   333.1  1538.2
  -970  31.453   0.041  31.494   110800.4 219844.3  3516.4  2123.7   1362.3   379.1  1615.7
  -969  38.060   0.033  38.093   102729.2 250459.1  5556.5  2367.4   1463.9   840.8  1668.3
  -968  16.434   0.039  16.473    98008.1 273309.2  7454.3  2313.0   1192.3  2635.4  1453.8
  -967  48.649   0.038  48.687   104232.2 285029.5  8351.1  2705.3   1413.5  1139.9  1639.5
  -966  52.556   0.035  52.591   102970.9 284108.1  8498.4  2485.9   1427.5   942.7  1639.3
  -965  46.050   0.041  46.091    92477.9 230603.4  4279.2  1759.6   1177.0   898.7  1389.8
  -964  27.822   0.045  27.867    94932.8 246331.9  4775.6  2229.1   1150.1   616.1  1411.3
  -963  35.918   0.045  35.963    89866.3 265238.2  4974.3  2116.3   1081.2   395.5  1309.5
  -962  17.210   0.044  17.254    82401.4 241271.4  3733.3  1856.2   1107.9   834.3  1323.6
  -961  16.404   0.048  16.452    92146.8 279529.4  4438.3  2289.3   1190.6   206.7  1434.8
  -960  -8.947   0.046  -8.901    84970.9 266209.7  5187.4  2279.0   1229.1   979.9  1435.0
  -959  25.597   0.047  25.644    87300.9 232439.4  3345.9  2148.5   1089.8   659.6  1365.2
  -958  21.405   0.043  21.448    90278.8 232889.2  3343.3  2590.4   1066.1   770.2  1357.5
  -957 -20.129   0.043 -20.085    87997.3 253000.7  6653.7  2104.2   1153.5  2532.9  1408.8
  -956 -31.948   0.035 -31.913   115379.2 308538.3  7897.3  3628.3   1372.7  1251.6  1715.6
  -955  25.534   0.037  25.571    97880.5 227317.6  3438.8  2435.8   1146.6   252.6  1454.1
  -954  58.781   0.042  58.823    96860.6 209687.1  3814.9  2552.7   1335.5   495.9  1558.0
  -953  31.082   0.036  31.118    96516.7 253309.1  7479.3  2578.6   1276.5  1636.7  1497.0
  -952  30.689   0.033  30.721   118046.9 292913.9  8588.3  2623.9   1575.5   781.5  1793.6
  -951  24.766   0.036  24.803   110645.6 245934.1  5119.1  2796.3   1282.9   288.0  1545.5
  -950  64.391   0.028  64.420   105518.7 233730.8  4920.0  2996.5   1286.7   233.8  1472.9

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -949   6.277   0.038   6.315   103159.1 252933.0  5952.2  1995.3   1413.0   545.5  1588.7
  -948  53.201   0.035  53.236   105856.2 266200.4  5616.6  3103.0   1217.9   323.9  1478.9
  -947  26.764   0.038  26.801    99637.5 250295.4  6725.0  2585.5   1338.9  1683.1  1541.1
  -946  58.051   0.041  58.091    99114.1 217172.7  4137.5  2388.4   1180.5   932.3  1453.5
  -945  35.808   0.042  35.850    99453.8 258773.5  5921.9  2751.6   1099.8   598.1  1354.8
  -944  39.197   0.037  39.235   102080.4 240111.0  4331.5  2754.9   1297.3   258.6  1541.9
  -943  35.260   0.042  35.302    96417.6 251419.4  6105.1  2261.2   1131.3   500.1  1368.0
  -942  32.059   0.039  32.097    92123.0 222059.8  3866.9  2395.9   1152.1   994.0  1435.6
  -941  43.119   0.040  43.158    94940.3 218514.8  3249.3  2648.4   1148.0   266.0  1402.5
  -940  39.364   0.046  39.410    98665.5 214455.7  3833.5  2234.4   1314.2   317.2  1515.6
  -939   5.933   0.037   5.969   105493.3 299593.8  8492.5  2631.2   1500.6   872.5  1708.8
  -938  44.260   0.036  44.296    99743.3 287039.3  9273.3  2897.1   1399.8  1202.4  1620.4
