--------------------------------------
Running config: /home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/tropical_broadleaved_evergreen_tree/spinup/configs/tropical_broadleaved_evergreen_tree_patch5_config_spinup.cjson
SLURM task ID: 4
Node: tcn328.local.snellius.surf.nl
--------------------------------------
******************************************************************************
****        _     ____     _           _       ____        _  ___         ****
****       | |   |  _ \   | |_ __ ___ | |     | ___|      / |/ _ \        ****
****       | |   | |_) |  | | '_ ` _ \| |     |___ \      | | | | |       ****
****       | |___|  __/ |_| | | | | | | |___   ___) |  _  | | |_| |       ****
****       |_____|_|   \___/|_| |_| |_|_____| |____/  (_) |_|\___/        ****
****                                                                      ****
****                 lpjml C Version 5.10.1 (Apr 14 2026)                 ****
****    Dynamic global vegetation model with natural and managed land     ****
****                     Compiled for Linux with MPI                      ****
****       (C) Potsdam Institute for Climate Impact Research (PIK),       ****
****                          see COPYRIGHT file                          ****
****              Authors, and contributors see AUTHORS file              ****
**** This version of LPJmL is licensed under GNU AGPL Version 3 or later  ****
****        See LICENSE file or go to http://www.gnu.org/licenses/        ****
****                 or invoke lpjml -l to print license                  ****
****      https://gitlab.pik-potsdam.de/lpjml/wur_team/lpjml-wur.git      ****
****          GIT hash: 5e6f8e1bb5c5d5f3357da68b6c43e9517864f3c2          ****
****                                                                      ****
******************************************************************************

Running for user druijsch on tcn328.local.snellius.surf.nl at Tue Apr 14 16:12:49 2026
Reading configuration from '/home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/tropical_broadleaved_evergreen_tree/spinup/configs/tropical_broadleaved_evergreen_tree_patch5_config_spinup.cjson'.
==============================================================================
/----------------------------------------------------------\
|institution: Potsdam Institute for Climate Impact Research|
|contact:                                                  |
|comment:                                                  |
\----------------------------------------------------------/
Simulation "LPJmL Run" running on 50 tasks
Simulation with shuffle spinup climate, equilsoil is called, 
nitrogen limitation, permafrost, Johansen conductivity, 
percolation heattransfer, GSI phenology, NPP controlled BNF.
Cultivation types: none, biomass, annual crop
Working directory: /gpfs/home5/druijsch/LPJmL5/dev15oct2025
cpp processed configuration file written to `/projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/tropical_broadleaved_evergreen_tree/patch_5/output/lpjml_config_spinup.json`.
Starting from scratch.
Input files:
Variable     Fmt  Varname  Filename
------------ ---- -------- ---------------------------------------------------
soil         cdf  soilcode /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/tropical_broadleaved_evergreen_tree/patch_5/soil.nc
temp         cdf  tas      /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/tropical_broadleaved_evergreen_tree/patch_5/temp.nc
prec         cdf  pr       /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/tropical_broadleaved_evergreen_tree/patch_5/prec.nc
lwdown       cdf  rlds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/tropical_broadleaved_evergreen_tree/patch_5/lwdown.nc
swdown       cdf  rsds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/tropical_broadleaved_evergreen_tree/patch_5/swdown.nc
no3_depo     cdf  noy      /projects/prjs2023/chapter3/lpjml_input/ndep-noy_histsoc_monthly_1901_2021_units.nc
nh4_depo     cdf  nhx      /projects/prjs2023/chapter3/lpjml_input/ndep-nhx_histsoc_monthly_1901_2021_units.nc
soilpH       cdf  soil_ph  /projects/prjs2023/chapter3/lpjml_input/hwsd_soil_data_all_land_oceanfilled.nc
co2          txt           /projects/prjs2023/chapter3/lpjml_input/co2_1832-2023.dat
windspeed    cdf  sfcwind  /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/tropical_broadleaved_evergreen_tree/patch_5/wind.nc
------------ ---- -------- ---------------------------------------------------
Writing restart file '/home/druijsch/LPJmL5/dev15oct2025/restart/2026_04_08_run_for_10_locations/tropical_broadleaved_evergreen_tree/patch_5/restart_1901_nv_stdfire.lpj' after year 1901.
Random seed: 2
Number of output files:       1
Output written in year:       -1020
Byte order in output files:   little endian

Variable   Fmt  Unit Type   tstep nbd Filename
---------- ---- ---- ------ ----- --- -----------------------------------------
globalflux txt  -    float  year    1 /projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/tropical_broadleaved_evergreen_tree/patch_5/output/globalflux_spinup.csv + .json
---------- ---- ---- ------ ----- --- -----------------------------------------
Spinup years:                  3000
Cycle length during spinup:      30
First year:                    1901
Last year:                     1901
Number of grid cells:            63
==============================================================================
Memory allocated for output: 344 bytes/cell
Simulation begins...
Spinup using climate starting from year 1901

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
 -1059 415.338  -0.002 415.335  5414115.8 438900.9 1017526.4 75848.2  20312.3 20681.5 16620.1
 -1058 642.241  -0.002 642.239  5884053.1 403107.8 844430.6 78812.9  22052.9 18308.6 16637.7
 -1057 310.788  -0.002 310.786  5536491.6 453177.1 940350.5 76358.6  20883.6 18273.6 13883.4
 -1056 732.340  -0.002 732.338  5713085.7 517077.1 1348821.6 78923.3  23377.0 30106.6 16114.1
 -1055 896.537  -0.002 896.535  6252502.0 398913.2 1094262.8 79231.2  22317.4 17530.0 12811.5
 -1054 -1191.062   0.002 -1190.328  4863744.5 362168.2 766898.2 62820.9   9144.0 10669.7  4440.3
 -1053 916.814  -0.000 916.814  6084147.7 365589.8 964754.4 91527.4  20776.5 21983.6 12304.6
 -1052 407.157   0.000 407.157  5675767.9 351910.0 946873.2 72794.3  13788.2 12614.4  6948.7
 -1051 1740.387  -0.000 1740.387  6966733.3 381979.1 1128770.3 89473.3  24730.4 23458.2 13826.4
 -1050 -937.251   0.001 -937.250  5082781.3 372473.2 1116871.2 51180.4  17483.2 29397.2 10494.4

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1049 669.920  -0.001 669.919  5842726.1 421096.8 1097263.8 100654.0  17982.2 12616.7  8545.6
 -1048 1244.833  -0.000 1244.833  6427847.5 395710.7 1246978.3 83398.6  22722.4 31553.7 11733.3
 -1047 1687.988  -0.000 1687.988  7137890.3 362010.7 1013232.8 84505.5  22873.1 20509.3 11244.6
 -1046 542.425  -0.000 542.425  6181502.1 374017.2 1069884.3 74488.0  19091.2 19443.6 10676.4
 -1045 1038.114  -0.000 1038.114  6815729.0 392220.3 1214064.3 82493.5  24016.6 14569.6 11454.5
 -1044 400.380  -0.000 400.380  6255383.5 371663.5 1080546.4 73424.7  21331.3 20554.1 11617.9
 -1043 -750.429   0.001 -750.428  5498031.8 320006.9 931696.2 69746.0  17082.1 12770.8  8616.4
 -1042 1195.198  -0.001 1195.197  6903828.1 379405.6 1152752.4 89669.8  30919.3 21372.1 16354.6
 -1041 1402.515  -0.000 1402.515  6714481.3 390983.5 1286772.9 74237.7  24053.6 21375.3 11610.8
 -1040 372.725  -0.000 372.725  6389104.8 409373.1 1303040.4 70887.0  22128.8 28553.8 12564.1
 -1039 1041.317  -0.000 1041.317  6557750.7 483456.5 1570711.3 78479.8  27068.1 23438.8 14041.0
 -1038 -1587.661   0.002 -1587.659  4880413.3 348076.9 822597.0 50790.7   8000.7  8399.5  3615.1
 -1037 1406.182  -0.001 1406.181  6839290.1 363673.5 1110347.0 89745.6  20028.6 25264.7  9818.6
 -1036 1224.071   0.000 1224.071  6915038.8 323951.7 1227033.9 71209.4  19635.7 15542.4  9471.1
 -1035 773.203  -0.000 773.203  6880524.9 392115.3 1202287.8 72047.8  22248.6 14491.3 11556.5
 -1034 805.531  -0.000 805.531  5953161.0 432565.6 1530983.0 70961.3  20490.7 26134.1 10962.5
 -1033 368.905  -0.000 368.905  6806658.9 388069.9 1220221.1 69524.5  22944.5  8810.8 12411.9
 -1032 -248.806   0.000 -248.806  6140963.8 362992.4 1077524.2 70486.5  21602.9 10302.0 12192.4
 -1031 -28.602   0.000 -28.602  6320042.8 364649.3 1112231.2 74041.8  22463.0 16029.0 11416.8
 -1030 822.655  -0.000 822.654  6943623.2 379202.4 1174615.3 77426.9  28967.9 13830.1 15878.5
 -1029 795.198  -0.000 795.198  6960410.3 361056.9 1028305.4 74067.1  24457.9 11699.4 11850.4
 -1028 -4046.410   0.027 -4046.383  3419540.9 236133.2 381079.2 11567.5   1056.4 28306.5  1781.8
 -1027 2846.613  -0.024 2846.589  6850297.3 379237.5 904837.7 111630.0  12643.7 23902.4  4443.0
 -1026 538.764  -0.000 538.763  5938665.7 293519.7 773383.9 47072.0   9789.7 23632.1  5477.2
 -1025 1389.202  -0.000 1389.202  6607033.4 332080.2 927873.7 96464.5  15768.9 17995.8  9536.9

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1024 1888.847   0.000 1888.847  6248690.1 394715.8 1365469.7 75402.4  12873.6 34365.8  4515.3
 -1023 1113.180  -0.000 1113.179  6583624.5 349234.9 1254831.1 68792.3  19004.2 14399.8 10830.8
 -1022  67.231   0.000  67.231  5392688.0 345007.0 976200.4 62972.5  10619.0 15018.2  5170.2
 -1021 849.053  -0.000 849.053  6778913.6 375156.6 1575508.6 78522.7  25700.4 19460.1 13821.3
 -1020 845.229  -0.000 845.229  6785478.7 358811.3 1068956.3 66102.1  20039.5 11010.2  9775.5
 -1019 -291.207   0.001 -291.207  6028472.9 397564.4 1132444.0 60891.5  19284.0  8203.9 10730.9
 -1018 572.755  -0.000 572.755  6872702.3 328995.0 995113.8 81228.1  23446.3 11438.4 11872.6
 -1017 -1771.589   0.004 -1771.585  4666460.4 317440.1 780758.1 48292.9   5507.8 13299.0  2528.4
 -1016 1424.625  -0.002 1424.623  6925135.2 343549.4 1047976.6 86946.3  21601.5 27859.8 10542.2
 -1015 2148.040  -0.000 2148.040  7426092.0 362265.1 1278226.9 72695.9  21887.0 17897.5 11519.6
 -1014 749.433  -0.000 749.433  6553229.1 392648.4 1235591.7 62024.9  19728.6 10419.4 10548.2
 -1013 812.634  -0.000 812.634  6717944.3 363616.1 1253357.8 70617.5  22011.8 11019.6 11791.7
 -1012 -37.568   0.000 -37.568  6110274.2 320674.1 1000882.1 62571.6  17251.1  7290.2  9112.7
 -1011 898.781  -0.000 898.781  6937597.6 358029.3 1448700.6 78032.9  28795.6 17348.6 16774.5
 -1010 -663.995   0.001 -663.994  5961438.3 294228.0 749961.3 61527.6  16782.1  8798.4  7810.2
 -1009  94.587   0.001  94.587  6072560.2 344168.9 1021715.3 76346.2  23635.3 11318.3 12688.9
 -1008 604.277  -0.000 604.277  6284127.8 389265.7 1217535.1 70717.9  23749.2 13304.8 10785.5
 -1007 1059.175  -0.000 1059.174  7179362.6 328836.3 1002249.9 72879.4  24555.8 12983.7 11950.5
 -1006 1201.837  -0.000 1201.837  6963853.1 377365.1 1645904.3 70807.3  26155.5 17869.0 12773.7
 -1005 666.797  -0.000 666.797  6540228.3 389844.2 1285063.9 64881.2  21645.8 10145.5 11012.4
 -1004 1348.834  -0.000 1348.834  7129884.2 371260.4 1477751.6 73907.1  25145.0 16329.2 13073.2
 -1003 356.605  -0.000 356.605  7079282.3 338077.0 1042435.8 67432.3  23525.7  8620.0 11778.2
 -1002 178.312  -0.000 178.311  6961351.1 335250.7 1040941.3 69699.7  24995.9  7959.1 12060.2
 -1001 386.434  -0.000 386.434  6418664.4 383110.5 1220240.4 68919.4  22405.5  8823.6 11800.5
 -1000 543.968  -0.000 543.968  6952983.5 343977.2 1203834.9 68791.5  24988.1 18423.6 10942.7

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -999 651.889  -0.000 651.889  6315640.7 362369.0 1536494.4 69427.5  23677.3 11303.0 12527.2
  -998 1035.543  -0.000 1035.543  7069429.0 371248.2 1488423.3 71848.2  26056.3 11669.9 13433.8
  -997 753.739  -0.000 753.738  6769963.6 449173.0 1580592.5 66110.5  26880.3 11971.2 13664.7
  -996 195.499  -0.000 195.499  6411206.9 390022.0 1317823.5 64140.3  22003.5  6178.8 11076.0
  -995 -304.058   0.001 -304.057  6264262.8 341031.5 1089949.2 71702.9  23056.1  7663.9 12239.9
  -994 -705.902   0.001 -705.901  5764445.1 401037.8 1155132.0 68460.5  23744.0  5811.4 11160.4
  -993 987.912   0.000 987.912  6886047.6 376484.5 1412360.9 77326.6  30875.8 21255.2 16333.6
  -992 -386.241   0.001 -386.240  6030018.8 298125.3 740256.8 65315.9  17808.9  6613.5  7977.9
  -991 365.656   0.001 365.657  6393782.7 351338.7 1069499.0 75658.5  24670.6 11939.1 11778.4
  -990 880.508  -0.000 880.508  6440937.6 356867.5 1304655.8 73771.3  24875.0  9631.8 11869.4
  -989 837.659  -0.000 837.659  6481026.5 355652.5 1330496.5 72848.6  23759.8 12549.6 11597.1
  -988 1392.472  -0.001 1392.472  6901657.9 447199.9 1538461.1 71876.0  28118.4 16979.4 13748.4
  -987 1289.615  -0.000 1289.615  7145893.5 307406.8 1264352.2 69472.6  20678.4  7788.2  9289.1
  -986 -75.540   0.000 -75.540  6443987.0 378894.5 1309709.5 66974.1  22234.7 11153.2 12343.7
  -985 -3830.843   0.018 -3830.825  3706372.7 217403.6 383440.2 18432.1   2470.3 26465.3  2236.1
  -984 -3222.893   0.019 -3222.874  3353452.8 221220.3 290551.5 24884.4   1032.9 36283.4  1854.3
  -983 3830.182  -0.025 3830.157  7127132.5 440517.7 866847.8 119556.6  19099.5 53465.4 10266.5
  -982 3290.379  -0.001 3290.379  7640429.7 339412.5 832628.2 68465.4  13467.1  9947.9  5804.0
  -981 243.394  -0.000 243.394  5539804.2 309929.2 800502.6 49836.3   6937.2  8728.6  3665.8
  -980 1386.459  -0.000 1386.459  6770123.3 330931.4 1046144.6 85878.8  15636.2 13606.3  7929.4
  -979 -1641.610   0.004 -1641.607  4828602.6 259150.3 685889.9 37821.6   4457.0 12919.7  2235.9
  -978 -1134.329   0.001 -1134.327  4848760.9 261895.8 633588.6 59223.3   5249.9 16445.6  2462.5
  -977 1283.111   0.000 1283.112  6329412.7 326156.4 866258.6 107260.2  18199.9 12614.8  9093.5
  -976 3697.445  -0.001 3697.444  7790866.1 316862.3 1222845.4 82285.4  18837.4 34334.0  7613.0
  -975 -3557.251   0.018 -3557.233  3957537.4 179419.8 354721.5  6445.8   1736.6 35901.3  1860.9

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -974 -965.075  -0.009 -965.084  4756492.8 288704.9 510517.9 40829.6   2036.9 27139.6  1821.6
  -973 3781.228  -0.003 3781.226  7574626.2 293500.5 798607.2 122127.7  17137.3 17713.1  8187.6
  -972 3010.742  -0.001 3010.741  7845645.8 279931.0 881924.8 69143.2  15352.9 16470.9  7687.3
  -971 2906.798  -0.000 2906.798  7523806.2 321181.6 997541.9 69824.4  13260.4 10948.0  4807.8
  -970 1567.208  -0.000 1567.208  7439428.0 325720.5 1488138.5 62893.1  20613.7 21888.3 11456.4
  -969 1415.640  -0.000 1415.639  7573046.3 297039.9 1096340.1 62775.2  22633.5  7086.0 12115.2
  -968 684.125  -0.000 684.125  6157780.9 338668.0 1431664.1 59520.4  17773.8 16912.6  8417.9
  -967  50.466  -0.000  50.466  6892290.8 315938.2 1204230.1 56942.6  22899.4  7162.0 12568.5
  -966 -12.774   0.000 -12.774  6823789.1 315558.3 1207665.8 58708.9  23651.2  7054.5 13008.6
  -965  99.095   0.000  99.095  7060616.8 267581.2 1192050.5 60684.8  23075.8  8590.1 11863.6
  -964 -330.157   0.001 -330.156  6637097.2 318337.1 1216559.5 60764.0  23059.9 11177.8 13254.4
  -963 -1700.918   0.002 -1700.916  4973993.2 258211.8 748254.2 52751.3   7938.0  6104.8  3427.6
  -962 583.187   0.000 583.187  6943558.7 271030.6 1091918.6 74362.2  24904.9 11200.4 12655.7
  -961 1292.279  -0.000 1292.279  6915423.6 332438.1 1046028.5 64175.9  21047.0 10201.7 11552.4
  -960 -414.111   0.001 -414.111  5929753.0 261727.3 842085.4 56023.6  15930.4 12078.2  8665.3
  -959  -5.437   0.000  -5.436  5477150.9 298410.7 918903.5 68886.9  12636.2  7227.6  5537.1
  -958 -60.928   0.001 -60.928  5409698.0 298614.9 920307.6 63606.1  11615.0  8250.3  4984.7
  -957 819.614  -0.000 819.614  7292946.0 278241.7 929021.8 73233.7  25439.1 10938.6 12227.6
  -956 707.070  -0.000 707.069  6879208.8 295179.3 1034475.9 65613.9  19138.0 14574.9  9627.0
  -955  14.872   0.000  14.873  6281089.9 341638.7 1065167.1 59173.2  20383.8  7459.7 10514.2
  -954 1473.316  -0.001 1473.315  7291882.6 315679.3 1277273.9 75388.7  25424.7 16544.9 13514.2
  -953 1537.073  -0.000 1537.072  7216761.5 295337.0 1136506.2 64990.2  19645.9 11148.0  8602.3
  -952 445.968  -0.000 445.968  7044332.3 298133.8 1084517.8 63194.3  20642.9  8626.7 10068.3
  -951 397.937  -0.000 397.937  6905522.3 313952.9 1073495.4 62223.3  23367.1  8030.9 10516.9
  -950 894.483  -0.000 894.483  6993980.7 385584.6 1505053.3 63951.5  27218.1 13283.1 13883.0

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -949 -3685.186   0.019 -3685.167  3775393.9 182137.8 378210.9 14170.0   2405.2 21995.3  2169.0
