--------------------------------------
Running config: /home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/tropical_broadleaved_evergreen_tree/spinup/configs/tropical_broadleaved_evergreen_tree_patch4_config_spinup.cjson
SLURM task ID: 1
Node: tcn212.local.snellius.surf.nl
--------------------------------------
******************************************************************************
****        _     ____     _           _       ____        _  ___         ****
****       | |   |  _ \   | |_ __ ___ | |     | ___|      / |/ _ \        ****
****       | |   | |_) |  | | '_ ` _ \| |     |___ \      | | | | |       ****
****       | |___|  __/ |_| | | | | | | |___   ___) |  _  | | |_| |       ****
****       |_____|_|   \___/|_| |_| |_|_____| |____/  (_) |_|\___/        ****
****                                                                      ****
****                 lpjml C Version 5.10.1 (Apr 14 2026)                 ****
****    Dynamic global vegetation model with natural and managed land     ****
****                     Compiled for Linux with MPI                      ****
****       (C) Potsdam Institute for Climate Impact Research (PIK),       ****
****                          see COPYRIGHT file                          ****
****              Authors, and contributors see AUTHORS file              ****
**** This version of LPJmL is licensed under GNU AGPL Version 3 or later  ****
****        See LICENSE file or go to http://www.gnu.org/licenses/        ****
****                 or invoke lpjml -l to print license                  ****
****      https://gitlab.pik-potsdam.de/lpjml/wur_team/lpjml-wur.git      ****
****          GIT hash: 5e6f8e1bb5c5d5f3357da68b6c43e9517864f3c2          ****
****                                                                      ****
******************************************************************************

Running for user druijsch on tcn212.local.snellius.surf.nl at Tue Apr 14 16:07:07 2026
Reading configuration from '/home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/tropical_broadleaved_evergreen_tree/spinup/configs/tropical_broadleaved_evergreen_tree_patch4_config_spinup.cjson'.
==============================================================================
/----------------------------------------------------------\
|institution: Potsdam Institute for Climate Impact Research|
|contact:                                                  |
|comment:                                                  |
\----------------------------------------------------------/
Simulation "LPJmL Run" running on 50 tasks
Simulation with shuffle spinup climate, equilsoil is called, 
nitrogen limitation, permafrost, Johansen conductivity, 
percolation heattransfer, GSI phenology, NPP controlled BNF.
Cultivation types: none, biomass, annual crop
Working directory: /gpfs/home5/druijsch/LPJmL5/dev15oct2025
cpp processed configuration file written to `/projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/tropical_broadleaved_evergreen_tree/patch_4/output/lpjml_config_spinup.json`.
Starting from scratch.
Input files:
Variable     Fmt  Varname  Filename
------------ ---- -------- ---------------------------------------------------
soil         cdf  soilcode /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/tropical_broadleaved_evergreen_tree/patch_4/soil.nc
temp         cdf  tas      /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/tropical_broadleaved_evergreen_tree/patch_4/temp.nc
prec         cdf  pr       /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/tropical_broadleaved_evergreen_tree/patch_4/prec.nc
lwdown       cdf  rlds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/tropical_broadleaved_evergreen_tree/patch_4/lwdown.nc
swdown       cdf  rsds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/tropical_broadleaved_evergreen_tree/patch_4/swdown.nc
no3_depo     cdf  noy      /projects/prjs2023/chapter3/lpjml_input/ndep-noy_histsoc_monthly_1901_2021_units.nc
nh4_depo     cdf  nhx      /projects/prjs2023/chapter3/lpjml_input/ndep-nhx_histsoc_monthly_1901_2021_units.nc
soilpH       cdf  soil_ph  /projects/prjs2023/chapter3/lpjml_input/hwsd_soil_data_all_land_oceanfilled.nc
co2          txt           /projects/prjs2023/chapter3/lpjml_input/co2_1832-2023.dat
windspeed    cdf  sfcwind  /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/tropical_broadleaved_evergreen_tree/patch_4/wind.nc
------------ ---- -------- ---------------------------------------------------
Writing restart file '/home/druijsch/LPJmL5/dev15oct2025/restart/2026_04_08_run_for_10_locations/tropical_broadleaved_evergreen_tree/patch_4/restart_1901_nv_stdfire.lpj' after year 1901.
Random seed: 2
Number of output files:       1
Output written in year:       -1020
Byte order in output files:   little endian

Variable   Fmt  Unit Type   tstep nbd Filename
---------- ---- ---- ------ ----- --- -----------------------------------------
globalflux txt  -    float  year    1 /projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/tropical_broadleaved_evergreen_tree/patch_4/output/globalflux_spinup.csv + .json
---------- ---- ---- ------ ----- --- -----------------------------------------
Spinup years:                  3000
Cycle length during spinup:      30
First year:                    1901
Last year:                     1901
Number of grid cells:            63
==============================================================================
Memory allocated for output: 344 bytes/cell
Simulation begins...
Spinup using climate starting from year 1901

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
 -1059 119.659  -0.002 119.657  5072251.3 350694.0 801843.0 79455.8  15619.1 20901.7 13746.1
 -1058 -569.354   0.001 -568.970  4598939.4 430365.7 707741.0 73624.3  10475.8 25247.7  7749.8
 -1057 -656.820   0.002 -656.505  4426109.3 394178.4 673567.6 73822.7   9028.9 28624.9  5519.2
 -1056 651.306  -0.002 651.303  5331162.2 371959.6 890973.5 84474.7  14476.4 24924.7 12654.5
 -1055 538.655  -0.000 538.655  5222327.0 419320.9 1090099.3 76242.3  13595.3 26927.2 10893.4
 -1054 745.202   0.000 745.202  5875361.8 378140.9 916042.5 82499.8  18063.7 21744.8 14110.4
 -1053 880.597  -0.000 880.597  6061506.1 413488.9 1168222.2 82332.6  17469.3 20245.5 11661.2
 -1052 447.856  -0.000 447.856  5818147.1 374775.5 1232426.2 79476.2  16286.9 20832.5 10514.1
 -1051 722.595  -0.000 722.595  5965427.8 464760.6 1555950.7 77465.1  19800.4 18356.4 13632.1
 -1050 -394.819   0.000 -394.814  5747121.6 305756.3 847001.3 77627.5  15962.3 17572.3  8296.2

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1049 -1832.578   0.003 -1832.459  4363034.5 327265.6 827726.7 60671.2   6439.4 36026.8  2839.6
 -1048 298.379  -0.000 298.379  5345238.0 318709.5 938769.4 78753.1  11565.8 35057.9  6741.8
 -1047 -615.679   0.002 -615.677  4891613.5 378011.5 780433.6 65558.7   7475.2 32111.9  2553.4
 -1046 1583.832  -0.001 1583.831  6233794.0 384677.9 1121322.7 89934.6  14661.7 26908.6  8731.6
 -1045 -162.017   0.000 -162.016  5423282.0 322289.6 927951.1 64298.0   7592.9 31287.1  2668.1
 -1044 910.507  -0.001 910.506  6246114.7 376112.2 1220746.1 84376.6  14837.8 24923.4  8058.6
 -1043 1101.336  -0.000 1101.336  5962530.2 369723.9 1415232.5 76304.2  14539.6 27073.4  6303.3
 -1042 1213.876   0.000 1213.876  6433164.4 427240.7 1636836.7 73344.7  19905.3 18876.8 11952.0
 -1041 252.331  -0.000 252.331  6169501.9 313263.1 1059498.8 72497.2  17576.6 17422.6  8846.5
 -1040 -836.800   0.001 -836.799  5478568.3 300223.9 1141006.9 62634.3   9123.0 33525.1  4612.9
 -1039 -251.921   0.000 -251.920  5990060.4 341208.7 1127944.1 76158.8  19241.2 22625.1 11995.3
 -1038 -94.025  -0.000 -94.025  5667544.8 342487.3 1046429.0 71224.0  14448.8 24493.2  8191.9
 -1037 118.032  -0.000 118.032  5441288.8 388483.9 1294906.9 70975.4  15307.1 26156.0  9788.0
 -1036 -2876.613   0.014 -2876.598  4389325.4 260171.8 695320.4 41187.3   5768.3 33201.8  2263.3
 -1035 -100.823  -0.011 -100.834  4731272.6 341200.1 740989.3 70451.2   5571.7 44013.1  2717.1
 -1034 1074.399  -0.002 1074.397  5774907.4 361278.4 1035221.0 78241.3  12346.4 30083.7  7885.8
 -1033 154.949  -0.000 154.949  5587041.6 311122.7 846647.9 65200.8   9076.8 27537.2  3272.4
 -1032 1211.287  -0.000 1211.287  6343018.7 371702.4 1146303.4 80530.7  13593.5 22789.8  7069.2
 -1031 -104.415   0.001 -104.415  5806766.3 349511.2 989847.9 66203.4  10641.3 21979.9  3457.3
 -1030 1412.282  -0.000 1412.282  6245537.5 411399.7 1529278.9 79646.1  17954.0 21728.0 11010.1
 -1029 -72.061   0.001 -72.060  5722234.8 339970.8 859310.9 63367.3  10217.8 21274.3  3281.7
 -1028  72.772   0.000  72.772  5810583.8 331525.6 1215057.3 69954.1  12204.7 24561.1  5209.1
 -1027 -3082.523   0.026 -3082.498  4158692.3 244192.5 683423.6 30975.2   4189.1 36103.5  1705.7
 -1026 1610.468  -0.022 1610.446  5529286.3 398246.4 1055790.1 83866.4   8486.1 41760.2  3551.8
 -1025 2530.274  -0.001 2530.273  7093535.2 335285.0 1065460.7 76152.6  15213.2 18030.0  6570.3

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1024 1272.741   0.000 1272.741  6509837.2 336809.3 1182717.5 65293.6  13080.0 21040.7  6074.3
 -1023 -394.177   0.001 -394.177  5994954.6 306844.7 956094.6 62212.4  12891.4 19310.4  4849.5
 -1022  83.693   0.000  83.693  5538637.9 264390.7 1088149.4 65210.0  14575.6 27777.1 10065.0
 -1021 -4830.270   0.076 -4830.194  3380514.7 232199.6 469686.6 -6020.9    496.6 43711.3   647.1
 -1020 -130.367  -0.059 -130.425  4337410.9 400333.6 400163.3 75689.0   2125.8 52349.5   837.5
 -1019 -436.378  -0.004 -436.381  4541933.5 281598.2 482594.3 49577.7   2101.5 46447.6   817.8
 -1018 314.895   0.002 314.897  4914613.0 305402.1 506229.3 69490.1   3901.9 36029.9  1337.0
 -1017 1317.068  -0.000 1317.068  5853826.7 286057.1 673649.6 70468.9   7885.2 31645.8  3045.1
 -1016 1770.108  -0.001 1770.107  6051089.8 315112.6 950409.2 66467.3  10016.4 31663.6  6576.5
 -1015 -57.195  -0.000 -57.195  5883066.7 256364.7 810034.6 56815.5   8949.6 24667.3  3160.6
 -1014 -357.726   0.000 -357.726  5572931.9 237202.1 876313.5 60395.6   5919.0 27652.9  1269.7
 -1013 -350.322   0.001 -350.321  5589612.4 215405.3 862502.9 61669.4  10206.9 24740.0  4220.0
 -1012 131.916  -0.000 131.916  5974916.4 265831.8 1068327.1 65652.0  11679.8 26687.6  5876.9
 -1011 587.285  -0.000 587.284  6561986.6 250956.8 970488.7 68092.7  11968.0 21390.1  7027.5
 -1010 1721.348  -0.000 1721.348  7140146.0 272205.4 1213275.8 71283.1  16351.8 17307.3  5945.6
 -1009 2127.500  -0.000 2127.500  7504107.8 279251.5 1197103.1 66861.9  16331.1 15965.2  5660.4
 -1008 -530.099   0.001 -530.098  5849002.2 247632.4 1031376.3 47399.9   7103.7 21749.8  1419.4
 -1007 -1586.409   0.005 -1586.405  4769522.5 242166.3 840316.3 48387.9   8261.1 23022.0  2749.2
 -1006 -4548.214   0.096 -4548.118  2799356.7 214596.0 434786.0 -2838.0    373.9 41147.9   632.3
 -1005 1581.934  -0.086 1581.847  5257087.6 490746.3 457789.0 94411.2   6433.1 33309.6  2217.8
 -1004 4765.034  -0.008 4765.026  7993550.9 313907.6 847624.9 79078.6  11586.1 18329.7  4735.0
 -1003 -1444.645   0.003 -1444.641  5136624.1 246681.3 676193.9 24903.7   3080.3 26769.0  1126.4
 -1002 -1302.995   0.003 -1302.992  4689437.4 224999.1 653401.0 48876.3   5358.3 27628.1  1861.3
 -1001 -456.297  -0.002 -456.299  5684009.0 260945.3 765657.5 58710.2   8781.5 23252.1  4893.8
 -1000 1188.384  -0.000 1188.384  6009237.4 291235.8 955277.5 65138.1  12590.9 26261.6  9392.9

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -999 2450.974  -0.001 2450.973  7868664.6 254175.3 1003652.5 71416.9  20158.8 15724.9 13204.0
  -998 2011.589  -0.001 2011.589  7722055.7 298361.5 1243579.0 59457.8  15519.2 12848.5  8634.1
  -997 242.219  -0.000 242.219  6580839.5 251519.4 1047348.8 49127.4  13095.4 15946.3  7262.9
  -996 -1132.267   0.001 -1132.266  5499549.9 235549.0 977663.3 46611.9   8638.8 19236.2  3463.8
  -995 -190.881   0.001 -190.880  6720237.9 273272.4 1140178.8 58059.6  20834.3 13380.8 13594.8
  -994 -1452.349   0.004 -1452.345  4960286.4 209474.1 754583.8 43575.7   8841.9 20595.7  3713.5
  -993 960.533  -0.002 960.531  7028757.1 307120.7 1139347.7 63989.7  21255.7 12706.4 15526.3
  -992 1254.044  -0.001 1254.043  7209224.1 288852.0 1151880.6 56212.7  20474.5 10730.2 12900.9
  -991 -394.461   0.000 -394.461  6328969.2 258202.6 930194.9 48470.9  15867.3 13168.2  8140.4
  -990 -1356.955   0.005 -1356.951  5388758.2 242793.1 887458.7 50577.5   9360.7 16811.9  3258.8
  -989 -1080.196   0.002 -1080.195  5322072.7 253585.6 829579.0 54076.6   9391.8 18313.7  3523.7
  -988 169.092  -0.002 169.089  6046588.5 260872.9 909720.1 59491.9  16334.3 18220.7 10286.1
  -987 -3323.964   0.049 -3323.914  3640734.7 251304.4 539895.7 14111.7   1633.1 36182.5   725.0
  -986 1307.462  -0.042 1307.420  5448131.0 342426.3 579092.3 72236.1   6145.9 31970.3  2752.1
  -985 1765.979  -0.000 1765.979  6417674.8 292651.6 777597.6 60327.0   8974.0 20563.8  3421.9
  -984 1487.109  -0.001 1487.108  6562054.6 274285.0 894399.1 59134.3  11261.1 16378.2  4698.5
  -983 2053.770  -0.001 2053.769  7575114.1 298184.6 1134879.8 62588.6  17075.6 12095.5 11650.9
  -982 -779.785   0.000 -779.785  5483570.7 236575.2 824634.3 39065.0   6951.1 19941.0  2637.9
  -981 -76.034   0.001 -76.033  5763358.8 224651.9 956655.2 57134.3  14624.4 22484.9 11273.1
  -980 -695.767   0.001 -695.766  5807748.0 240903.1 855161.0 49314.7  11386.1 18972.5  6422.1
  -979 -214.796   0.001 -214.794  5955732.3 252199.7 835411.0 53137.5  15600.9 16920.0 10017.6
  -978 -262.564   0.001 -262.563  5673707.6 256995.0 834331.2 50614.0  11825.0 18914.8  7502.0
  -977 -1498.709   0.005 -1498.703  4406746.3 213894.6 686107.0 42039.5   5803.7 25117.4  2297.8
  -976 1479.243  -0.001 1479.242  7087132.3 308106.6 1025580.0 68901.3  22218.9 12571.3 16040.1
  -975 1163.988   0.000 1163.988  6645293.7 275238.2 967552.9 53986.5  13505.8 14080.2  6844.1

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -974 261.081   0.000 261.081  6224896.5 256366.5 859068.4 50186.5  13104.1 15433.6  7524.0
  -973 926.295  -0.000 926.295  6706105.7 305412.8 1412857.3 54872.2  18327.2 14581.2 13619.8
  -972 653.736  -0.000 653.736  7155068.1 259595.8 991753.3 55021.4  17569.6 12801.2 10093.0
  -971 -625.372   0.001 -625.371  5949995.4 254369.9 953748.6 46463.7  10788.8 14930.4  4474.7
  -970 -4470.289   0.096 -4470.192  2846152.9 173060.0 429307.8 -1129.1    292.4 39395.5   619.9
  -969 2999.952  -0.086 2999.866  6358755.5 693383.7 737876.1 96267.4  13953.1 24722.0  8431.9
  -968 4395.519  -0.003 4395.516  7905386.3 269634.5 770680.8 57209.1   9509.1 18012.7  2637.3
  -967 164.458  -0.000 164.458  6155533.3 229190.3 754490.8 41374.0   7827.6 18906.9  3022.1
  -966 -615.130   0.001 -615.129  5537924.0 211890.5 772807.7 51693.8   7531.0 21637.6  3510.1
  -965 -3198.413   0.056 -3198.357  3714716.1 180160.6 495549.8 18118.8   1900.3 37632.2   767.0
  -964 1327.020  -0.049 1326.971  5587838.4 340828.0 525965.5 69457.3   7727.0 33430.7  4146.8
  -963 1437.311  -0.000 1437.311  6225802.2 248141.3 587664.3 52737.1   7454.3 22355.3  2505.1
  -962 -3039.774   0.066 -3039.708  3695414.0 190287.0 425082.3  7331.4    980.2 38239.5   641.9
  -961 1747.896  -0.059 1747.838  5759586.7 406853.4 422511.4 64090.3   2087.8 31997.8   657.3
  -960 2996.840  -0.001 2996.839  6402755.2 286933.6 788228.5 60263.6   5886.3 33481.1  1994.8
  -959 1703.964  -0.000 1703.964  6728067.1 227218.6 743883.6 51126.0  12449.1 24724.9  9796.5
  -958 457.678  -0.000 457.678  6317761.7 228440.2 802159.6 45571.9  12409.5 20912.9 11195.4
  -957 -1134.966   0.003 -1134.963  5206199.8 222091.0 611151.3 38875.7   7134.0 18183.3  3081.8
  -956 -952.595   0.000 -952.595  5508549.0 225401.3 705037.6 47504.3  10150.5 15529.5  5941.2
  -955 -1105.145   0.002 -1105.142  4582239.8 191367.0 575956.1 43102.1   7386.3 23007.8  3568.3
  -954 -264.231   0.002 -264.229  5492799.5 241275.3 628364.3 50267.1  13149.0 17431.4  8470.6
  -953  37.241   0.002  37.243  5429472.6 228154.0 632583.0 43879.9   9759.1 22778.5  7017.0
  -952 -606.818   0.002 -606.816  5545114.9 259959.5 666493.9 46525.9   9765.9 14388.1  5652.8
  -951 -1200.526   0.003 -1200.522  4481058.4 225709.9 542293.2 37938.2   4664.1 22914.8  2152.9
  -950 531.794   0.002 531.795  6081011.7 255691.9 714280.3 55515.8  14631.1 16157.9 10870.2

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -949 448.628   0.001 448.630  6125995.4 276382.9 816879.6 48021.4  11760.3 14016.7  7744.0
