--------------------------------------
Running config: /home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/boreal_broadleaved_summergreen_tree/spinup/configs/boreal_broadleaved_summergreen_tree_patch9_config_spinup.cjson
SLURM task ID: 8
Node: tcn424.local.snellius.surf.nl
--------------------------------------
******************************************************************************
****        _     ____     _           _       ____        _  ___         ****
****       | |   |  _ \   | |_ __ ___ | |     | ___|      / |/ _ \        ****
****       | |   | |_) |  | | '_ ` _ \| |     |___ \      | | | | |       ****
****       | |___|  __/ |_| | | | | | | |___   ___) |  _  | | |_| |       ****
****       |_____|_|   \___/|_| |_| |_|_____| |____/  (_) |_|\___/        ****
****                                                                      ****
****                 lpjml C Version 5.10.1 (Apr 14 2026)                 ****
****    Dynamic global vegetation model with natural and managed land     ****
****                     Compiled for Linux with MPI                      ****
****       (C) Potsdam Institute for Climate Impact Research (PIK),       ****
****                          see COPYRIGHT file                          ****
****              Authors, and contributors see AUTHORS file              ****
**** This version of LPJmL is licensed under GNU AGPL Version 3 or later  ****
****        See LICENSE file or go to http://www.gnu.org/licenses/        ****
****                 or invoke lpjml -l to print license                  ****
****      https://gitlab.pik-potsdam.de/lpjml/wur_team/lpjml-wur.git      ****
****          GIT hash: 5e6f8e1bb5c5d5f3357da68b6c43e9517864f3c2          ****
****                                                                      ****
******************************************************************************

Running for user druijsch on tcn424.local.snellius.surf.nl at Tue Apr 14 16:54:59 2026
Reading configuration from '/home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/boreal_broadleaved_summergreen_tree/spinup/configs/boreal_broadleaved_summergreen_tree_patch9_config_spinup.cjson'.
==============================================================================
/----------------------------------------------------------\
|institution: Potsdam Institute for Climate Impact Research|
|contact:                                                  |
|comment:                                                  |
\----------------------------------------------------------/
Simulation "LPJmL Run" running on 50 tasks
Simulation with shuffle spinup climate, equilsoil is called, 
nitrogen limitation, permafrost, Johansen conductivity, 
percolation heattransfer, GSI phenology, NPP controlled BNF.
Cultivation types: none, biomass, annual crop
Working directory: /gpfs/home5/druijsch/LPJmL5/dev15oct2025
cpp processed configuration file written to `/projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_9/output/lpjml_config_spinup.json`.
Starting from scratch.
Input files:
Variable     Fmt  Varname  Filename
------------ ---- -------- ---------------------------------------------------
soil         cdf  soilcode /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_9/soil.nc
temp         cdf  tas      /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_9/temp.nc
prec         cdf  pr       /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_9/prec.nc
lwdown       cdf  rlds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_9/lwdown.nc
swdown       cdf  rsds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_9/swdown.nc
no3_depo     cdf  noy      /projects/prjs2023/chapter3/lpjml_input/ndep-noy_histsoc_monthly_1901_2021_units.nc
nh4_depo     cdf  nhx      /projects/prjs2023/chapter3/lpjml_input/ndep-nhx_histsoc_monthly_1901_2021_units.nc
soilpH       cdf  soil_ph  /projects/prjs2023/chapter3/lpjml_input/hwsd_soil_data_all_land_oceanfilled.nc
co2          txt           /projects/prjs2023/chapter3/lpjml_input/co2_1832-2023.dat
windspeed    cdf  sfcwind  /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_9/wind.nc
------------ ---- -------- ---------------------------------------------------
Writing restart file '/home/druijsch/LPJmL5/dev15oct2025/restart/2026_04_08_run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_9/restart_1901_nv_stdfire.lpj' after year 1901.
Random seed: 2
Number of output files:       1
Output written in year:       -1020
Byte order in output files:   little endian

Variable   Fmt  Unit Type   tstep nbd Filename
---------- ---- ---- ------ ----- --- -----------------------------------------
globalflux txt  -    float  year    1 /projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_9/output/globalflux_spinup.csv + .json
---------- ---- ---- ------ ----- --- -----------------------------------------
Spinup years:                  3000
Cycle length during spinup:      30
First year:                    1901
Last year:                     1901
Number of grid cells:            72
==============================================================================
Memory allocated for output: 344 bytes/cell
Simulation begins...
Spinup using climate starting from year 1901

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
 -1056  34.975  -0.003  34.972   257769.9 323237.3  9512.8  5123.6   2083.1   401.2  2538.5
 -1055  22.492   0.002  22.495   268684.0 294991.6  6592.4  3829.1   2040.8   429.5  2469.5
 -1054  28.432  -0.001  28.431   253747.7 365740.9  8582.6  3845.4   2124.7   411.1  2405.5
 -1053  47.289  -0.001  47.287   272104.2 291732.2  5783.3  4766.4   2167.6   417.2  2568.0
 -1052  43.970   0.002  43.972   246890.4 313660.4  8688.5  3588.0   2067.2   423.3  2404.1
 -1051  46.726  -0.004  46.723   250000.5 315367.6  9239.6  4820.6   2076.7   460.1  2475.8
 -1050  48.724   0.001  48.725   250062.8 284336.0  7645.2  4405.5   2151.3   612.1  2485.7

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1049  64.315  -0.002  64.313   276813.3 267285.4  6129.5  5255.2   2395.6   755.7  2770.9
 -1048  72.169  -0.000  72.169   268096.0 281839.9  8298.9  3669.2   2421.1   733.9  2758.8
 -1047  63.159   0.004  63.164   269890.1 288077.8  7377.2  4324.2   2101.1   736.7  2348.4
 -1046  39.168  -0.005  39.163   273075.6 275805.6  6125.6  5076.0   2155.5   734.9  2567.2
 -1045  38.562  -0.001  38.561   276329.2 248528.2  7251.5  4519.0   2226.2   690.0  2567.5
 -1044  43.523   0.004  43.526   260228.0 248798.4  6698.9  3860.3   2275.8   673.7  2557.6
 -1043   7.762   0.004   7.766   231735.3 312536.6 10983.7  3325.6   2034.9   695.5  2337.3
 -1042  41.672  -0.004  41.668   247398.7 318269.3  9228.0  4936.5   2177.5  1254.6  2487.3
 -1041  53.087   0.001  53.088   274755.1 299015.3  8200.3  4129.5   2159.9   953.4  2546.0
 -1040  71.716  -0.003  71.713   265117.2 294583.7  8103.9  4536.1   2353.6   983.1  2752.3
 -1039  63.953  -0.002  63.951   265474.6 319050.2 11346.5  5464.8   2173.3  1297.5  2640.8
 -1038  37.340   0.002  37.342   259445.4 362028.4 10447.9  3838.8   2313.6  1515.1  2501.6
 -1037  65.574   0.002  65.575   270503.5 285975.0  7400.8  4562.7   2130.9  1462.3  2536.7
 -1036  49.867   0.002  49.869   244758.4 299454.0  8579.9  4064.9   2238.8  1587.3  2541.1
 -1035  32.833  -0.005  32.828   286135.0 288966.9  6807.4  5123.3   2234.6  1901.2  2627.8
 -1034  70.445   0.005  70.450   234707.8 260473.5  6677.5  3876.3   1966.8  1803.2  2340.6
 -1033  32.745  -0.005  32.740   271596.7 271222.8  7258.6  5280.2   2227.3  1720.2  2591.0
 -1032  44.452   0.003  44.454   257462.4 258589.9  6926.9  4228.1   2341.7  1639.2  2610.3
 -1031  49.663   0.005  49.668   223904.0 235481.2  6339.6  3214.5   2280.7  1560.9  2464.8
 -1030  24.734  -0.003  24.731   229053.0 303916.4  9798.2  4511.2   2205.4  2227.3  2486.4
 -1029  31.610   0.004  31.614   247262.6 301301.5  7399.9  4218.1   2164.1  2136.8  2338.8
 -1028  10.871  -0.005  10.866   251301.3 298792.9  8230.3  5183.3   2268.9  2017.6  2589.0
 -1027  27.002  -0.002  27.000   245858.0 313506.5  8394.8  4528.7   2307.9  2556.9  2589.0
 -1026  12.886  -0.001  12.885   245130.3 354945.2 11319.9  4424.1   2035.0  3762.2  2397.2
 -1025  51.123  -0.004  51.119   271260.0 293545.0  6622.8  5571.9   2301.9  2098.9  2661.6

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1024  77.624   0.004  77.628   234877.1 264069.9  7170.3  4117.6   1988.3  1959.5  2370.0
 -1023  82.159   0.002  82.160   256145.5 286602.2  8138.2  4771.2   2154.9  1828.6  2488.9
 -1022  10.709   0.000  10.709   240396.8 315854.6  9514.2  4301.4   2192.9  1738.3  2358.4
 -1021  24.435   0.004  24.439   255383.4 282763.4  8561.7  3849.2   2272.1  1657.6  2591.8
 -1020 -26.513  -0.004 -26.516   282182.6 347974.4 10451.6  4738.3   2125.8  1874.1  2622.0
 -1019  78.914  -0.003  78.911   253704.9 273010.3  6932.4  5461.6   2526.6  1585.6  2797.1
 -1018  47.984   0.007  47.991   245920.8 290344.1  8778.5  3597.5   2282.9  1516.7  2390.9
 -1017  24.531  -0.005  24.526   234568.9 363985.0  9901.2  4977.4   2211.4  1723.9  2421.8
 -1016  59.033   0.000  59.033   254222.5 292884.7  7773.4  4643.9   2204.7  1670.2  2540.9
 -1015  32.289   0.002  32.291   228432.1 294134.7  8703.7  3479.8   2230.4  1608.6  2391.4
 -1014  65.291  -0.003  65.288   250362.5 299822.3  8310.8  5258.6   2277.5  1528.8  2554.3
 -1013  57.234   0.000  57.235   258283.3 294860.4  8477.0  4330.0   2302.6  1471.6  2567.9
 -1012  35.574   0.002  35.577   232855.1 326566.1  9751.8  4168.4   2188.5  1419.8  2460.9
 -1011  51.357  -0.000  51.356   226780.5 267488.7  6671.0  4594.1   2144.1  1369.4  2452.2
 -1010  27.863  -0.007  27.856   238820.3 341239.0 12576.3  5918.7   2345.7  2594.4  2585.0
 -1009  49.128  -0.000  49.128   266627.5 292058.2  7461.1  5156.8   2445.5  3513.2  2731.1
 -1008  87.490   0.000  87.490   254668.1 276640.0  9547.6  4691.2   2465.5  2889.6  2604.1
 -1007  54.845   0.005  54.850   249825.1 280829.3  8724.0  4409.7   2292.6  2430.0  2403.4
 -1006  41.196  -0.002  41.194   251252.8 269653.6  9172.5  5209.2   2221.6  2126.3  2576.7
 -1005  74.853  -0.002  74.851   258898.5 299908.7  9159.8  4805.2   2448.8  1834.3  2633.7
 -1004  58.799  -0.002  58.797   254512.0 298969.6  8998.8  5139.6   2295.7  1606.2  2596.1
 -1003  47.801   0.004  47.805   254048.2 287534.6  9256.9  4553.6   2331.8  1438.4  2462.0
 -1002  29.538  -0.001  29.536   250054.7 289656.5  8731.7  5378.5   2291.7  1337.0  2425.8
 -1001  30.854  -0.004  30.850   240152.3 282635.7  8979.4  5165.1   2262.7  1300.6  2609.6
 -1000  44.704   0.001  44.705   262277.9 291596.1  8742.9  4972.6   2243.5  1193.3  2630.9

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -999  67.564  -0.002  67.562   259409.4 329567.9 12534.5  5161.0   2346.4  1198.3  2575.8
  -998  62.463   0.006  62.470   257203.0 306163.6  9488.2  5076.9   2355.3  1069.5  2631.3
  -997  45.724  -0.000  45.723   250132.3 314513.5 14115.0  5780.2   2455.8  1485.4  2734.9
  -996  86.313  -0.001  86.312   265921.2 299200.1 10505.2  4935.7   2624.0  1246.2  2725.4
  -995  57.960   0.000  57.960   259899.2 285809.4  8730.4  5489.5   2545.9  1008.5  2766.3
  -994  79.924  -0.000  79.924   245341.4 243246.0  9040.6  5292.3   2784.9   878.9  2902.4
  -993  54.729   0.001  54.730   243022.6 279708.6 10764.5  4511.1   2443.3   820.2  2624.6
  -992  37.189  -0.003  37.186   236420.2 328077.6 16627.8  5889.6   2553.7  1201.7  2679.7
  -991  84.613   0.003  84.615   246124.8 270087.0  8191.7  4547.8   2567.1   739.0  2712.1
  -990  82.443   0.004  82.447   245420.6 290285.2 10191.9  5044.6   2343.1   728.8  2606.1
  -989  69.629   0.003  69.631   238734.3 300934.8  9554.2  4626.7   2406.8   731.3  2579.7
  -988  18.043  -0.002  18.041   219611.7 318910.7 14000.6  5595.6   2482.0   922.5  2648.6
  -987  45.537  -0.001  45.536   223096.6 318276.1 11290.5  4708.6   2551.8   895.7  2625.1
  -986  61.981  -0.004  61.978   241922.2 302811.7 10814.6  5255.1   2663.6   812.1  2897.2
  -985  68.062  -0.002  68.060   253570.8 307438.9 12515.8  6196.8   2598.6   841.4  2826.4
  -984  59.895  -0.002  59.893   257268.8 305201.9 12636.9  6110.8   2741.1   851.9  2864.4
  -983  69.395  -0.004  69.391   257973.1 304766.1 11413.0  5683.2   2584.5   780.0  2757.0
  -982  70.077  -0.003  70.075   287315.5 284408.9 11615.4  6607.5   2699.7   779.3  2917.1
  -981  84.352   0.001  84.353   244392.9 290444.7 14778.7  5811.2   2617.7   767.0  2534.6
  -980  89.264   0.003  89.268   259404.6 280956.3 12313.8  4864.8   2903.7   770.9  2822.8
  -979  38.050   0.004  38.055   229517.7 345862.0 14783.6  5145.6   2682.6   818.4  2637.4
  -978  44.958   0.002  44.960   221440.7 355405.4 14646.2  5130.9   2717.8   818.9  2587.3
  -977  61.285   0.001  61.286   233603.2 269895.8  9804.8  5787.3   2945.2   728.3  2969.3
  -976  47.828  -0.001  47.828   225233.9 302314.8 12147.4  5047.6   2541.7   734.9  2654.2
  -975  48.858  -0.001  48.857   235465.4 307318.5 13640.2  6294.7   2728.3   838.6  2820.4

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -974  35.257  -0.001  35.256   218623.0 361931.2 15345.7  5708.6   2683.1   861.0  2603.6
  -973  66.892  -0.000  66.892   214756.2 301642.5 15693.3  5306.7   2779.7  1035.6  2671.6
  -972  59.372   0.001  59.373   240790.8 311400.7 16704.4  5428.5   2685.7   929.6  2820.7
  -971  64.545  -0.004  64.541   219374.0 291758.8 11854.8  5694.5   2431.4  1062.7  2709.0
  -970  72.033   0.001  72.034   248227.5 275800.2 13195.7  6095.7   2508.7  1056.3  2819.7
  -969  62.638  -0.000  62.638   219715.3 296937.4 14926.8  5563.5   2691.5  1429.9  2692.4
  -968  77.453   0.003  77.456   208791.4 279176.8 10601.3  5904.4   2296.0  1673.5  2498.7
  -967  78.661  -0.004  78.657   243260.5 294790.2 13354.6  5781.0   2671.5  1484.7  2726.5
  -966  63.724   0.001  63.725   248180.3 290776.9 13516.9  5363.1   2677.5  1370.1  2768.2
  -965  52.979  -0.000  52.979   226159.8 304249.1 13253.1  5665.2   2652.5  1454.6  2719.1
  -964  70.099  -0.002  70.097   243138.4 291191.6 11925.6  5703.7   2905.4  1436.5  3029.0
  -963  45.560   0.002  45.562   225450.2 355610.1 16306.9  5744.3   2586.4  1496.5  2642.5
  -962  77.204  -0.001  77.204   226244.5 306025.0 13800.6  5564.8   2763.7  1615.2  2726.1
  -961  29.920   0.002  29.923   225723.6 290507.9 11512.0  4842.4   2540.5  1881.7  2792.5
  -960   1.919  -0.001   1.918   217609.6 346740.6 16284.7  5853.9   2368.5  4437.4  2521.5
  -959  40.658  -0.005  40.653   242768.2 330774.8 12823.1  7032.8   2587.9  6180.6  2605.4
  -958  28.580   0.001  28.581   245330.4 325229.4 14510.9  6004.5   2701.1  4150.5  2663.0
  -957  37.326   0.006  37.332   239694.3 284122.8 12427.8  4843.7   2719.6  2962.1  2619.3
  -956  59.830  -0.004  59.827   227327.6 265705.8  9220.3  6118.0   2583.5  2342.5  2735.6
  -955  74.605  -0.002  74.603   236902.3 249781.9 10181.5  6794.6   2895.4  1854.8  3002.0
  -954  59.551   0.004  59.555   221349.0 278880.5 13909.2  4143.8   2649.7  1583.5  2561.2
  -953  69.926   0.000  69.926   243950.6 291437.0 11001.5  6660.1   2492.4  1421.0  2724.2
  -952  77.790   0.001  77.790   217561.9 258882.8  9573.9  5039.4   2711.5  1289.7  2699.7
  -951 -19.615  -0.002 -19.617   260116.0 322232.7 16891.2  6531.6   2492.5  1209.8  2838.3
  -950  76.326  -0.002  76.324   223870.3 308218.3 18673.3  6995.3   2811.6  1314.3  2815.0

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -949  74.039  -0.001  74.038   241165.8 300323.0 16190.6  6241.9   3009.8  1238.3  2946.1
  -948  63.427  -0.000  63.426   225509.7 291262.5 13572.2  5189.8   2731.9  1390.1  2842.7
  -947  28.984  -0.000  28.984   219598.6 341685.2 19777.0  6335.0   2480.4  1568.4  2592.4
  -946  70.377  -0.006  70.371   245284.3 324861.2 15102.3  7486.2   2723.3  1116.0  2665.8
  -945  47.670   0.005  47.676   233164.0 346249.4 17636.7  5606.5   2940.3  1056.8  2762.8
  -944  59.235  -0.003  59.232   225205.2 317039.6 22091.1  6800.2   2980.0  1173.0  2799.1
  -943  51.400   0.004  51.404   225643.1 346696.3 17791.9  5696.9   2939.9   866.4  2729.6
  -942  61.101  -0.002  61.099   227985.9 317164.6 16661.8  6599.4   2788.1   803.3  2622.0
  -941  44.721   0.007  44.728   232213.5 285078.8 12476.7  5648.2   2725.2   821.1  2830.5
  -940  91.329   0.003  91.331   221636.6 297244.2 13608.8  5606.0   2686.3   798.4  2711.2
  -939  63.906   0.000  63.906   208920.9 282784.3 10699.9  5256.9   2742.6   777.6  2731.1
