--------------------------------------
Running config: /home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/boreal_broadleaved_summergreen_tree/spinup/configs/boreal_broadleaved_summergreen_tree_patch1_config_spinup.cjson
SLURM task ID: 9
Node: tcn366.local.snellius.surf.nl
--------------------------------------
******************************************************************************
****        _     ____     _           _       ____        _  ___         ****
****       | |   |  _ \   | |_ __ ___ | |     | ___|      / |/ _ \        ****
****       | |   | |_) |  | | '_ ` _ \| |     |___ \      | | | | |       ****
****       | |___|  __/ |_| | | | | | | |___   ___) |  _  | | |_| |       ****
****       |_____|_|   \___/|_| |_| |_|_____| |____/  (_) |_|\___/        ****
****                                                                      ****
****                 lpjml C Version 5.10.1 (Apr 14 2026)                 ****
****    Dynamic global vegetation model with natural and managed land     ****
****                     Compiled for Linux with MPI                      ****
****       (C) Potsdam Institute for Climate Impact Research (PIK),       ****
****                          see COPYRIGHT file                          ****
****              Authors, and contributors see AUTHORS file              ****
**** This version of LPJmL is licensed under GNU AGPL Version 3 or later  ****
****        See LICENSE file or go to http://www.gnu.org/licenses/        ****
****                 or invoke lpjml -l to print license                  ****
****      https://gitlab.pik-potsdam.de/lpjml/wur_team/lpjml-wur.git      ****
****          GIT hash: 5e6f8e1bb5c5d5f3357da68b6c43e9517864f3c2          ****
****                                                                      ****
******************************************************************************

Running for user druijsch on tcn366.local.snellius.surf.nl at Tue Apr 14 16:55:01 2026
Reading configuration from '/home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/boreal_broadleaved_summergreen_tree/spinup/configs/boreal_broadleaved_summergreen_tree_patch1_config_spinup.cjson'.
==============================================================================
/----------------------------------------------------------\
|institution: Potsdam Institute for Climate Impact Research|
|contact:                                                  |
|comment:                                                  |
\----------------------------------------------------------/
Simulation "LPJmL Run" running on 50 tasks
Simulation with shuffle spinup climate, equilsoil is called, 
nitrogen limitation, permafrost, Johansen conductivity, 
percolation heattransfer, GSI phenology, NPP controlled BNF.
Cultivation types: none, biomass, annual crop
Working directory: /gpfs/home5/druijsch/LPJmL5/dev15oct2025
cpp processed configuration file written to `/projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_1/output/lpjml_config_spinup.json`.
Starting from scratch.
Input files:
Variable     Fmt  Varname  Filename
------------ ---- -------- ---------------------------------------------------
soil         cdf  soilcode /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_1/soil.nc
temp         cdf  tas      /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_1/temp.nc
prec         cdf  pr       /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_1/prec.nc
lwdown       cdf  rlds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_1/lwdown.nc
swdown       cdf  rsds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_1/swdown.nc
no3_depo     cdf  noy      /projects/prjs2023/chapter3/lpjml_input/ndep-noy_histsoc_monthly_1901_2021_units.nc
nh4_depo     cdf  nhx      /projects/prjs2023/chapter3/lpjml_input/ndep-nhx_histsoc_monthly_1901_2021_units.nc
soilpH       cdf  soil_ph  /projects/prjs2023/chapter3/lpjml_input/hwsd_soil_data_all_land_oceanfilled.nc
co2          txt           /projects/prjs2023/chapter3/lpjml_input/co2_1832-2023.dat
windspeed    cdf  sfcwind  /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_1/wind.nc
------------ ---- -------- ---------------------------------------------------
Writing restart file '/home/druijsch/LPJmL5/dev15oct2025/restart/2026_04_08_run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_1/restart_1901_nv_stdfire.lpj' after year 1901.
Random seed: 2
Number of output files:       1
Output written in year:       -1020
Byte order in output files:   little endian

Variable   Fmt  Unit Type   tstep nbd Filename
---------- ---- ---- ------ ----- --- -----------------------------------------
globalflux txt  -    float  year    1 /projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_1/output/globalflux_spinup.csv + .json
---------- ---- ---- ------ ----- --- -----------------------------------------
Spinup years:                  3000
Cycle length during spinup:      30
First year:                    1901
Last year:                     1901
Number of grid cells:            81
==============================================================================
Memory allocated for output: 344 bytes/cell
Simulation begins...
Spinup using climate starting from year 1901

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
 -1056  -9.363  -0.004  -9.367   307831.6 335086.9 16593.0  6144.0   3027.6   271.0  3603.6
 -1055  61.978   0.000  61.978   354760.3 299371.9  8933.0  5813.2   3169.9   416.0  3729.8
 -1054  70.813  -0.005  70.808   347373.4 400252.4 12502.2  6803.4   3040.3   405.2  3647.3
 -1053  86.227  -0.002  86.225   382869.0 370790.8 16913.7  6637.3   2993.9   862.5  3705.0
 -1052 124.767   0.002 124.769   365940.6 317030.7 11572.6  5906.5   3168.1   835.8  3828.7
 -1051  85.836  -0.002  85.834   366454.6 351391.7 17111.7  5972.0   3041.7  1160.8  3692.0
 -1050 134.878  -0.001 134.877   332120.5 289792.4 13008.6  5920.7   2830.2  1091.1  3494.4

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1049 150.249  -0.001 150.248   384083.8 307746.4 14108.0  6764.2   3580.9  1181.8  4218.7
 -1048 132.747  -0.003 132.744   363011.8 325968.2 15905.2  6692.8   3290.4  1799.1  3858.4
 -1047 163.545   0.004 163.549   387075.0 318762.9 12486.8  4813.8   3295.2  1791.7  3749.6
 -1046  33.523  -0.002  33.522   379564.9 361807.2 17111.9  6602.8   3007.5  2562.5  3716.4
 -1045  75.401  -0.002  75.399   411809.2 311784.2 11082.5  6697.3   3140.0  1509.2  3826.8
 -1044  66.095   0.002  66.097   372018.8 341068.9 18149.2  5705.5   3164.8  1726.3  3693.2
 -1043  33.358   0.001  33.359   362620.9 352924.7 17597.8  5495.9   3056.8  2268.5  3655.2
 -1042  85.381  -0.004  85.378   387939.2 361802.0 17454.0  7098.9   3102.0  1941.3  3806.9
 -1041  77.839  -0.000  77.838   388719.4 351655.4 14711.2  6795.0   2852.0  1728.1  3641.6
 -1040 118.717  -0.003 118.714   371474.4 329954.1 16984.1  7135.3   3401.9  1924.0  3947.7
 -1039  70.066  -0.003  70.063   400172.4 370971.8 22082.7  6333.2   3519.4  5404.9  4096.8
 -1038  85.869   0.003  85.872   375863.9 377326.5 16161.6  6198.3   3440.8  6626.6  3859.8
 -1037 103.425   0.004 103.429   367266.9 275154.5 10598.5  5653.7   3500.0  6108.2  3820.0
 -1036  59.750   0.005  59.755   309922.1 347366.6 17461.6  5032.6   2459.5 15767.4  3081.1
 -1035  32.040  -0.004  32.036   396477.4 318996.7 10764.2  7194.4   3115.2  8999.2  3812.5
 -1034  74.521   0.009  74.531   317613.4 313490.8 14293.4  4578.0   3109.6  8154.5  3738.6
 -1033  -5.274  -0.005  -5.279   366526.0 321204.6 11344.5  6435.1   3098.4  7393.0  3745.6
 -1032   8.426   0.001   8.427   339817.0 349762.5 18090.9  5485.0   3223.6  6850.8  3664.5
 -1031  54.017   0.011  54.028   304944.7 302773.2 10714.4  4912.3   3240.6  6123.0  3619.0
 -1030  -1.272  -0.003  -1.276   329681.2 386267.4 16648.0  6609.8   3042.2  8134.9  3629.6
 -1029  94.179   0.008  94.187   342998.8 337476.4 11801.5  5149.3   3250.7  5521.2  3668.7
 -1028   6.806   0.005   6.811   323625.3 339846.7 17140.0  6043.6   3183.7  8061.0  3719.0
 -1027  13.556   0.006  13.561   278845.5 367616.2 16199.4  4999.0   2431.0 15394.6  3029.0
 -1026 -37.356  -0.005 -37.360   326815.1 379153.9 15563.3  6306.9   2952.9 12023.5  3585.4
 -1025 -11.220  -0.001 -11.221   360904.6 390102.8 15800.6  6923.7   3076.1  8434.5  3753.8

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1024  60.662   0.011  60.672   320062.3 357002.8 13564.4  5324.4   3050.0  6953.9  3734.4
 -1023  70.945  -0.002  70.942   354942.3 371085.1 15999.1  5653.6   3253.1  9935.5  3845.5
 -1022  35.028  -0.001  35.027   342715.3 342590.0 13444.7  6494.7   3348.4  4743.1  3773.8
 -1021  14.758   0.010  14.768   320132.8 316456.8 11666.6  4990.0   3193.1  4315.4  3700.2
 -1020  13.968  -0.000  13.967   348190.1 300360.3  9418.2  5535.8   3087.8  3978.7  3772.0
 -1019  64.586   0.007  64.594   298487.5 281319.6 15545.6  6625.9   3550.7  3706.5  3794.8
 -1018  99.163   0.009  99.173   318436.3 323176.8 12468.3  4503.1   3339.2  3431.6  3608.6
 -1017 -30.401   0.004 -30.397   293410.2 393706.7 14287.7  5988.6   3278.6  3224.6  3610.0
 -1016  19.916   0.005  19.921   310269.6 299038.9  9485.4  5336.9   3471.4  3006.3  3730.1
 -1015 -20.168   0.003 -20.165   322887.1 429196.2 15963.6  5506.1   2964.9  2868.1  3512.6
 -1014  40.443   0.000  40.444   333762.6 342948.4 13111.0  6738.9   3085.2  3173.1  3672.6
 -1013  17.790  -0.006  17.784   335106.8 386256.1 15038.1  6755.9   2992.1  2629.6  3593.6
 -1012  65.829  -0.005  65.823   321971.4 335927.1 13395.7  6218.5   3376.7  2627.6  3867.8
 -1011  27.584  -0.003  27.581   304188.4 315210.6 13959.0  5659.7   3077.9  2535.3  3631.4
 -1010  34.036  -0.016  34.020   302166.9 355097.0 15280.2  7620.7   3322.9  2828.6  3808.3
 -1009  40.388  -0.006  40.382   342659.4 385253.0 20459.6  6147.3   3411.3  3291.9  3813.7
 -1008  64.178   0.004  64.182   343625.6 330142.1 15282.2  6230.7   3311.6  2889.1  3809.5
 -1007 143.636  -0.002 143.634   328032.1 343117.4 13624.0  5774.0   3464.8  2128.0  3693.8
 -1006  38.736   0.000  38.736   307790.4 316609.5 13845.6  7259.8   3149.7  2051.5  3728.8
 -1005  78.456  -0.001  78.455   330875.0 327434.2 15439.6  7341.5   3302.3  2191.2  3736.7
 -1004 107.730  -0.005 107.724   309214.0 307717.7 14389.3  7764.0   3251.5  1925.9  3600.8
 -1003 130.481   0.002 130.483   329616.8 319966.5 15631.8  5844.5   3524.7  1880.6  3785.5
 -1002 117.740   0.000 117.740   325841.9 316991.6 14694.3  6196.1   3474.3  1819.4  3739.9
 -1001  32.562   0.000  32.563   290337.3 292323.0 12707.8  7141.1   3393.8  1779.8  3625.6
 -1000  52.473   0.001  52.473   306704.3 280171.2 11419.8  6092.0   3662.2  1727.3  3739.4

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -999  64.089  -0.002  64.087   333868.8 364213.9 16022.3  7404.6   3216.6  1707.0  3730.6
  -998  82.777  -0.001  82.776   311762.5 298886.3 13253.7  7601.6   3286.1  1640.8  3632.1
  -997  41.115  -0.007  41.108   341764.2 375261.1 25680.4  7477.8   3710.4  3101.1  4066.0
  -996 119.047   0.002 119.050   366911.4 319307.4 17885.3  7657.4   3410.1  1845.0  3942.7
  -995 116.755  -0.007 116.748   366438.8 372314.2 23983.2  8505.5   3554.2  2040.0  3959.1
  -994 185.393   0.003 185.396   364601.1 303437.4 21407.7  7647.1   4323.6  1719.5  4552.7
  -993 142.690  -0.000 142.689   317756.5 278631.6 16840.1  7474.4   3441.9  1383.8  3636.5
  -992  84.799   0.000  84.799   319596.8 319066.2 21052.1  8056.3   3710.0  1470.2  4029.4
  -991 145.737   0.008 145.745   313810.4 291557.2 16588.0  6046.9   3846.4  1368.0  3910.6
  -990 113.854  -0.006 113.848   362420.6 357427.0 23971.7  7916.0   3699.6  2290.5  4121.6
  -989 128.764   0.001 128.766   368875.3 348827.0 22883.9  7118.9   3823.3  1984.2  4157.4
  -988  54.100  -0.008  54.092   360417.0 376499.9 28577.3  7793.9   3984.4  2668.2  4193.3
  -987  81.824   0.009  81.833   300792.9 342852.3 26392.9  5468.3   2786.3  2139.2  3255.3
  -986  90.521  -0.006  90.515   340966.9 334519.6 21433.5  8771.9   3612.5  1182.0  4099.2
  -985 103.298   0.001 103.299   350769.1 325464.9 25253.3  7366.3   3681.4  1549.0  4034.7
  -984  77.915   0.001  77.916   349461.6 327796.5 24979.4  7583.6   3747.5  1521.1  4065.3
  -983  84.491  -0.002  84.489   330724.8 295629.0 15544.6  8156.2   3503.7   868.6  3795.3
  -982  66.699  -0.004  66.695   378793.0 304158.1 16737.7  8541.6   3724.5   949.8  4091.8
  -981 119.022  -0.000 119.022   331639.4 286654.8 21718.2  7459.9   4019.9  1001.8  3879.6
  -980  66.021   0.010  66.031   347187.8 298038.9 19555.3  6843.0   3776.9  1056.3  3986.0
  -979  78.868  -0.006  78.862   318886.5 386065.5 20884.7  7599.0   4041.6  1094.5  3933.8
  -978  72.138   0.000  72.138   323367.6 378729.4 22868.7  7880.5   3940.8  1087.9  3991.1
  -977 167.817  -0.000 167.817   341956.6 304068.9 23266.9  8465.5   4486.7  1168.7  4576.7
  -976 113.612   0.000 113.612   305871.2 281609.6 18602.1  7778.9   3629.4   993.8  3733.4
  -975  77.810   0.001  77.811   318711.5 318286.5 29008.5  7625.6   3946.7  1483.2  4032.3

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -974  58.306  -0.002  58.304   319906.2 383764.4 22503.4  8278.4   4060.6  1110.4  4020.7
  -973 119.946  -0.004 119.941   346390.8 345284.0 29566.0  7816.7   3897.0  1410.2  4027.6
  -972 173.091   0.009 173.100   348866.9 304307.2 16574.9  6629.9   4045.4   944.3  4328.0
  -971  43.549  -0.001  43.548   276653.3 269560.3 15396.7  7393.8   3712.6   951.3  3618.6
  -970  35.029   0.005  35.034   292287.3 291078.5 16888.2  7052.2   3726.1   951.4  3873.5
  -969  44.733  -0.005  44.728   311972.1 350043.4 26659.6  7565.3   3704.3  1144.0  3890.9
  -968  88.013   0.004  88.017   300886.7 338349.4 20903.5  7963.3   3513.9  1150.4  3987.1
  -967  48.817  -0.006  48.810   335037.8 371106.8 21590.4  9160.5   3500.6   982.0  3874.7
  -966  83.048  -0.005  83.043   347739.1 365213.4 23859.1  9357.4   3599.7  1135.6  3957.7
  -965 121.872   0.001 121.873   286420.7 344568.6 29636.5  6428.8   3045.5  2800.1  3358.4
  -964 115.870  -0.004 115.866   334854.8 329362.2 26327.0 10058.6   3886.4  1467.7  4275.5
  -963 118.288  -0.003 118.285   332669.9 375106.1 24542.2  8590.7   4095.5  1129.6  4089.6
  -962 129.875   0.006 129.881   295702.5 333582.0 29472.9  6634.2   3007.2  2084.2  3329.9
  -961  77.200  -0.001  77.199   314955.9 292057.3 16119.4  8472.0   3789.2   865.5  4003.5
  -960  41.227  -0.004  41.224   334251.8 340769.8 26487.1  7950.6   3750.3  1231.9  3965.9
  -959 102.989  -0.005 102.984   367934.5 320849.8 21038.1  9934.6   4057.2   875.6  4239.4
  -958 119.800  -0.001 119.799   366800.1 307797.7 22414.7  8458.2   4289.6   894.9  4242.9
  -957 170.139   0.007 170.146   362681.3 296049.6 19134.5  5810.9   4154.7   883.2  4116.8
  -956  90.416   0.008  90.424   307207.0 280310.2 16588.3  7644.9   3842.6   892.8  3938.7
  -955 120.960  -0.007 120.952   341852.7 305667.4 21532.1  9684.3   4508.0   983.2  4634.1
  -954  95.974  -0.002  95.972   348606.4 391240.9 26375.2  5838.9   3714.2   924.9  3877.6
  -953 120.545  -0.001 120.544   364829.0 307246.7 17727.9  8699.4   3725.2   884.0  4203.8
  -952 115.052   0.011 115.063   286081.9 261194.4 17929.7  7259.8   3720.5   869.5  3650.4
  -951  40.370  -0.008  40.362   357251.6 293377.2 13576.4  8621.8   3719.8   916.9  4192.8
  -950  42.723  -0.009  42.714   322762.8 337408.9 32382.3  9334.1   4058.2  1692.6  4250.4

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -949 143.645   0.001 143.646   361334.9 313434.9 31489.9  8841.5   4075.2  1774.7  4302.8
  -948 110.145  -0.000 110.145   332991.4 283925.5 17879.0  8750.3   4059.8   919.2  4151.5
  -947  75.579  -0.002  75.576   348685.4 329345.4 29433.0  8203.5   4001.4  1224.0  4087.9
  -946 125.356  -0.003 125.353   381079.0 311340.4 22843.9 10176.8   4296.8   880.9  4350.7
  -945 103.857   0.003 103.859   352131.0 356139.8 24443.1  7679.9   4482.8   898.2  4240.2
  -944 126.590  -0.000 126.590   347557.1 310569.1 25017.9  9750.9   4195.1  1089.0  4409.9
  -943 114.178   0.000 114.179   343802.4 361504.7 25825.6  7838.1   4532.1   895.0  4233.4
  -942 137.595  -0.003 137.592   361762.9 301582.4 25680.5  9725.8   4383.1   768.3  4329.6
  -941 119.683   0.005 119.688   353518.0 271981.6 15772.6  7029.5   4619.8   753.5  4376.2
  -940 130.978   0.003 130.982   380617.3 331006.3 27122.3  8655.5   4227.2  1143.3  4489.7
