--------------------------------------
Running config: /home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/boreal_broadleaved_summergreen_tree/spinup/configs/boreal_broadleaved_summergreen_tree_patch10_config_spinup.cjson
SLURM task ID: 3
Node: tcn244.local.snellius.surf.nl
--------------------------------------
******************************************************************************
****        _     ____     _           _       ____        _  ___         ****
****       | |   |  _ \   | |_ __ ___ | |     | ___|      / |/ _ \        ****
****       | |   | |_) |  | | '_ ` _ \| |     |___ \      | | | | |       ****
****       | |___|  __/ |_| | | | | | | |___   ___) |  _  | | |_| |       ****
****       |_____|_|   \___/|_| |_| |_|_____| |____/  (_) |_|\___/        ****
****                                                                      ****
****                 lpjml C Version 5.10.1 (Apr 14 2026)                 ****
****    Dynamic global vegetation model with natural and managed land     ****
****                     Compiled for Linux with MPI                      ****
****       (C) Potsdam Institute for Climate Impact Research (PIK),       ****
****                          see COPYRIGHT file                          ****
****              Authors, and contributors see AUTHORS file              ****
**** This version of LPJmL is licensed under GNU AGPL Version 3 or later  ****
****        See LICENSE file or go to http://www.gnu.org/licenses/        ****
****                 or invoke lpjml -l to print license                  ****
****      https://gitlab.pik-potsdam.de/lpjml/wur_team/lpjml-wur.git      ****
****          GIT hash: 5e6f8e1bb5c5d5f3357da68b6c43e9517864f3c2          ****
****                                                                      ****
******************************************************************************

Running for user druijsch on tcn244.local.snellius.surf.nl at Tue Apr 14 16:46:44 2026
Reading configuration from '/home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/boreal_broadleaved_summergreen_tree/spinup/configs/boreal_broadleaved_summergreen_tree_patch10_config_spinup.cjson'.
==============================================================================
/----------------------------------------------------------\
|institution: Potsdam Institute for Climate Impact Research|
|contact:                                                  |
|comment:                                                  |
\----------------------------------------------------------/
Simulation "LPJmL Run" running on 50 tasks
Simulation with shuffle spinup climate, equilsoil is called, 
nitrogen limitation, permafrost, Johansen conductivity, 
percolation heattransfer, GSI phenology, NPP controlled BNF.
Cultivation types: none, biomass, annual crop
Working directory: /gpfs/home5/druijsch/LPJmL5/dev15oct2025
cpp processed configuration file written to `/projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_10/output/lpjml_config_spinup.json`.
Starting from scratch.
Input files:
Variable     Fmt  Varname  Filename
------------ ---- -------- ---------------------------------------------------
soil         cdf  soilcode /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_10/soil.nc
temp         cdf  tas      /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_10/temp.nc
prec         cdf  pr       /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_10/prec.nc
lwdown       cdf  rlds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_10/lwdown.nc
swdown       cdf  rsds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_10/swdown.nc
no3_depo     cdf  noy      /projects/prjs2023/chapter3/lpjml_input/ndep-noy_histsoc_monthly_1901_2021_units.nc
nh4_depo     cdf  nhx      /projects/prjs2023/chapter3/lpjml_input/ndep-nhx_histsoc_monthly_1901_2021_units.nc
soilpH       cdf  soil_ph  /projects/prjs2023/chapter3/lpjml_input/hwsd_soil_data_all_land_oceanfilled.nc
co2          txt           /projects/prjs2023/chapter3/lpjml_input/co2_1832-2023.dat
windspeed    cdf  sfcwind  /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_10/wind.nc
------------ ---- -------- ---------------------------------------------------
Writing restart file '/home/druijsch/LPJmL5/dev15oct2025/restart/2026_04_08_run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_10/restart_1901_nv_stdfire.lpj' after year 1901.
Random seed: 2
Number of output files:       1
Output written in year:       -1020
Byte order in output files:   little endian

Variable   Fmt  Unit Type   tstep nbd Filename
---------- ---- ---- ------ ----- --- -----------------------------------------
globalflux txt  -    float  year    1 /projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_10/output/globalflux_spinup.csv + .json
---------- ---- ---- ------ ----- --- -----------------------------------------
Spinup years:                  3000
Cycle length during spinup:      30
First year:                    1901
Last year:                     1901
Number of grid cells:            72
==============================================================================
Memory allocated for output: 344 bytes/cell
Simulation begins...
Spinup using climate starting from year 1901

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
 -1056 -54.556  -0.005 -54.561   266954.1 355087.7 12501.4  5481.6   2779.7   243.7  3488.1
 -1055   7.336  -0.002   7.334   327711.6 328653.4 10178.5  5481.0   2907.9   269.9  3827.8
 -1054  45.575  -0.006  45.569   309128.3 392572.8 10957.9  6159.7   2869.2   261.3  3758.2
 -1053  63.937  -0.004  63.934   348160.2 360680.2 12975.1  6096.8   2823.3   249.1  3756.6
 -1052  75.474   0.004  75.478   332920.2 296681.8 11305.7  5517.5   3025.1   241.2  3927.1
 -1051  78.903  -0.005  78.899   320831.7 275722.8 12335.4  5322.8   2965.0   246.6  3784.3
 -1050  93.045   0.001  93.046   315694.3 292466.8 14047.5  5779.1   2877.2   250.2  3823.6

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1049 128.620  -0.003 128.617   337255.3 311897.8 12860.2  7107.3   3448.5   246.9  4190.5
 -1048 103.720  -0.002 103.718   306122.7 300122.1 14284.2  5985.1   3156.7   236.3  3789.7
 -1047 160.285   0.008 160.293   290537.7 229027.2  9150.5  4825.8   3182.0   224.9  3591.9
 -1046  29.691  -0.002  29.689   313016.3 325775.3 13944.2  5347.9   2911.0   230.1  3649.4
 -1045  49.796  -0.019  49.778   304194.8 230666.0  7751.3  5374.3   3114.6   233.2  3629.4
 -1044  32.129   0.023  32.152   292002.1 281647.1 13888.8  4935.1   2811.3   225.6  3385.7
 -1043  32.531   0.001  32.532   302627.2 326640.9 13888.2  4952.8   2969.2   227.9  3731.3
 -1042  65.064  -0.006  65.059   326787.2 306607.8 12034.7  6057.3   3094.7   251.6  3955.9
 -1041  46.679  -0.000  46.679   310661.4 277493.4  9930.4  5959.7   2681.9   285.6  3585.0
 -1040  92.876  -0.003  92.873   283248.1 282360.5 13561.4  6517.7   3143.7   233.2  3652.0
 -1039  15.473   0.004  15.476   288241.8 352270.4 17975.9  4992.5   3275.5   230.6  3810.6
 -1038  99.532  -0.004  99.528   311724.4 386295.9 13918.1  6258.2   3264.4   246.0  3931.3
 -1037  84.640   0.001  84.640   330622.5 295041.9 14223.0  5811.7   3231.5   246.3  3981.4
 -1036 137.714   0.000 137.714   309235.5 338714.9 17189.9  6288.3   2624.4   228.3  3566.3
 -1035 116.570  -0.020 116.549   333328.2 248735.4  8118.0  6765.0   3248.6   235.5  3894.6
 -1034 133.855   0.025 133.880   270325.8 290529.0 13713.7  4571.7   2932.6   236.6  3672.7
 -1033  82.209  -0.025  82.184   304869.4 238316.5  9002.0  6960.1   3040.0   260.3  3733.0
 -1032  67.818   0.020  67.838   305369.1 281234.0 15943.3  5838.1   2957.7   229.1  3522.0
 -1031  87.228   0.009  87.237   277067.6 284862.4 11614.2  5257.9   3186.4   223.7  3748.9
 -1030  49.585  -0.006  49.579   308863.8 302321.1 13197.4  5316.3   3254.7   227.5  3975.4
 -1029 138.984   0.005 138.990   279281.0 247487.4  8967.0  5828.8   3156.4   223.0  3674.2
 -1028  26.849   0.003  26.852   271267.7 323975.9 15727.5  5358.1   3153.2   223.2  3681.5
 -1027  88.832  -0.004  88.828   279057.0 357460.8 16506.7  6122.2   2604.7   232.9  3471.3
 -1026  62.045  -0.005  62.040   316935.4 361085.1 14952.8  6013.3   3126.8   258.8  3885.8
 -1025  72.112  -0.006  72.105   345544.3 370633.8 15601.4  7558.6   3070.0   303.9  3964.9

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1024 135.977   0.005 135.982   306128.4 338820.6 14128.6  5378.1   3128.4   279.1  4050.3
 -1023 145.179  -0.005 145.174   345781.4 405107.2 24384.2  7049.8   3091.0   373.6  4088.6
 -1022 139.290  -0.007 139.283   358065.5 351430.1 19442.8  7625.6   3704.9   648.9  4307.1
 -1021  91.336   0.007  91.343   323226.5 298525.5 12011.6  5359.8   3312.4   667.1  4035.8
 -1020  56.435  -0.002  56.433   303422.8 276510.9 12504.7  5654.0   3170.4   661.6  3839.6
 -1019 133.039  -0.001 133.038   306646.8 282140.8 16358.0  7877.3   3696.6   653.1  4147.5
 -1018 151.430   0.009 151.438   269649.9 226453.9 10915.0  4821.0   3460.7   642.1  3697.5
 -1017  25.979  -0.001  25.978   265090.1 337238.4 15577.1  5555.2   3353.3   644.5  3770.1
 -1016  19.392   0.000  19.392   298725.0 285768.9 14857.4  5740.9   3415.6   649.9  3945.0
 -1015  61.197  -0.002  61.195   288957.9 329091.8 11534.8  6050.3   3077.7   633.7  3737.9
 -1014  79.491   0.002  79.493   306729.6 309405.1 15462.1  6436.7   3279.4   639.0  3954.1
 -1013  62.208  -0.004  62.204   313521.6 300069.8 11383.5  6851.3   3061.5   683.1  3882.6
 -1012  77.748   0.002  77.750   299317.9 287278.2 15513.2  6467.4   3387.0   665.9  4074.9
 -1011  61.748   0.003  61.751   260933.4 285970.0 14426.3  5809.5   2805.4   663.8  3577.1
 -1010  81.151  -0.004  81.146   279292.3 292756.4 15706.2  7592.6   3541.9   656.8  4059.6
 -1009  62.915  -0.003  62.912   317864.4 362195.0 19678.9  6513.2   3430.6   653.4  4017.1
 -1008 108.959   0.002 108.961   319717.1 322520.2 18690.8  6510.9   3516.4   737.8  4145.3
 -1007 188.960   0.002 188.962   279371.6 259799.9 11585.1  6067.5   3555.4   968.3  3888.7
 -1006  46.253   0.004  46.258   264563.8 291683.9 11867.3  5896.0   3223.6   953.1  3846.1
 -1005  80.199  -0.002  80.197   276125.8 307447.9 17847.5  6820.1   3339.1   997.5  3900.1
 -1004  92.847  -0.008  92.839   300506.5 298179.2 12874.5  6905.7   3676.8  1158.5  4076.6
 -1003 135.837   0.008 135.845   264790.8 235717.6 11883.2  6087.7   3454.8  1114.4  3783.5
 -1002 113.464   0.005 113.469   233997.1 218011.9 10465.0  5397.8   3337.0  1078.9  3537.6
 -1001  41.101  -0.006  41.094   281795.3 346687.6 15752.9  7406.8   3372.4  1050.4  4050.8
 -1000  38.879  -0.002  38.877   283850.8 271325.7 16060.2  5934.2   3531.6  1025.0  3914.4

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -999 105.853  -0.008 105.845   320305.2 350006.3 19488.6  8057.2   3374.3  1007.5  4195.0
  -998 143.225  -0.007 143.218   327494.9 287829.6 12633.4  7752.9   3727.8   978.7  4167.5
  -997  74.189  -0.001  74.188   303942.4 352959.1 24370.6  7505.7   3594.2  1777.4  4091.9
  -996 223.477  -0.005 223.472   364419.9 311802.3 20574.5  9111.4   3594.4  3385.9  4312.1
  -995 178.363  -0.005 178.358   375077.9 341308.3 23381.6  8429.1   3663.7  2520.9  4282.9
  -994 208.176   0.003 208.179   350446.2 285468.9 21254.6  8306.8   4377.0  2361.7  4659.2
  -993 171.467  -0.003 171.464   326563.0 259600.9 16484.9  7149.1   4007.2  2238.4  4172.5
  -992 144.792   0.001 144.793   320423.9 257713.3 20784.6  8664.6   3954.7  2061.8  4231.8
  -991 166.090   0.008 166.098   300553.2 274736.8 17533.3  6534.6   3832.4  1906.6  4078.0
  -990 130.222   0.002 130.224   347854.8 380146.3 31900.8  7021.8   3695.5  3174.9  4359.0
  -989 145.972   0.000 145.972   351831.1 385295.4 31277.9  7316.1   3720.8  8289.7  4360.4
  -988  57.532  -0.006  57.526   317120.9 370553.5 27304.3  8362.9   3939.5 17016.8  4318.6
  -987 166.015   0.001 166.016   316009.6 321544.3 26988.0  7644.8   3254.0  9792.4  3843.6
  -986  99.813  -0.000  99.813   312578.3 297660.2 21264.9  8328.2   4025.7  5716.2  4329.7
  -985  97.856   0.003  97.859   315318.8 328041.0 26701.0  7262.9   3959.6  8423.5  4270.9
  -984  85.745   0.001  85.746   310507.4 334116.3 26330.0  7907.2   3905.9  7588.0  4278.3
  -983 114.620  -0.008 114.612   332351.4 286792.5 16098.5  8206.6   4098.7  3442.2  4346.9
  -982 110.843  -0.013 110.830   318312.3 218697.5 13898.3  8720.2   3798.4  3078.3  4112.9
  -981 145.290   0.010 145.300   321216.4 283377.9 27292.2  8229.9   4151.7  2744.9  4065.7
  -980  95.757   0.008  95.765   332464.2 284323.8 23598.7  7241.0   3919.2  2486.8  4341.6
  -979 118.504  -0.004 118.501   312689.3 357945.6 22486.1  7856.7   3976.8  2235.8  4297.7
  -978 112.931  -0.002 112.929   311009.0 353336.6 24329.7  8160.7   3920.1  2023.2  4310.1
  -977 161.729  -0.000 161.729   326332.1 284970.3 22715.4  9205.3   4447.0  1867.7  4640.7
  -976 122.822  -0.003 122.819   317501.1 262022.0 17640.7  7379.3   4186.0  1678.1  4263.4
  -975  67.235   0.006  67.241   305357.6 309510.7 27810.1  7849.6   3966.7  1689.5  4154.4

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -974  84.902  -0.003  84.900   314772.7 363200.9 22253.3  7911.7   4130.1  1439.0  4356.4
  -973 117.859  -0.005 117.854   346305.0 275677.4 23595.9  8049.2   4019.4  1332.1  4463.2
  -972 162.920   0.006 162.926   336196.2 265338.2 19950.2  7855.4   3985.7  1234.9  4490.3
  -971 113.364  -0.004 113.360   337798.3 330257.4 23387.2  8939.1   4028.6  1145.0  4478.4
  -970  78.180   0.009  78.189   296008.0 268268.7 15593.4  6141.2   3841.8  1066.1  4072.1
  -969  65.586  -0.004  65.582   300743.6 250579.5 22150.5  7138.2   3858.9  1000.3  4164.5
  -968  96.671   0.007  96.678   285558.1 309335.0 19005.8  7597.6   3557.0   955.0  4222.3
  -967  50.648  -0.007  50.641   306202.7 278753.9 15695.4  9409.4   3391.0   944.3  4024.9
  -966  50.843   0.001  50.844   292969.9 255629.7 16796.2  7938.6   3477.6   951.3  3877.7
  -965 123.852   0.002 123.854   278794.0 291167.2 27802.5  7663.1   3193.1   913.4  3646.5
  -964  82.138  -0.001  82.137   297185.4 300767.7 21417.7  8752.6   4114.1   861.6  4347.6
  -963  92.694  -0.002  92.692   295992.8 357360.1 24056.2  7558.6   4051.0   819.9  4283.1
  -962 148.154   0.001 148.155   298924.8 314481.8 28960.3  8592.1   3217.3   834.7  3843.3
  -961 100.808  -0.002 100.806   341987.7 352298.8 23226.2  8907.8   4104.7   745.4  4539.3
  -960  90.614  -0.000  90.614   321660.3 315260.4 25237.9  7418.3   3875.7   718.0  4222.7
  -959 152.634  -0.010 152.624   357985.3 335317.2 28077.6 10520.4   4357.9   728.5  4629.8
  -958 154.256  -0.003 154.253   373090.7 316162.7 30635.7  8988.7   4597.0   701.2  4726.7
  -957 209.658   0.011 209.669   309103.6 222944.2 16217.7  6579.8   4256.1   657.1  4181.0
  -956 100.129   0.008 100.137   268329.4 266424.0 18156.9  7171.8   3734.5   633.2  3910.9
  -955  91.703  -0.003  91.700   303960.2 292897.9 20031.0  8588.9   4468.0   625.9  4577.3
  -954  96.738  -0.003  96.735   289007.6 307071.1 17651.9  7115.1   3615.3   590.8  4000.8
  -953  85.458  -0.005  85.453   331476.2 274097.8 20971.8  9336.8   3976.1   566.4  4304.4
  -952 111.597   0.012 111.609   274402.3 267100.1 18386.6  6612.3   3885.6   543.3  3959.5
  -951  11.935  -0.004  11.931   309005.8 289169.2 15939.3  7455.2   3742.3   533.9  4257.5
  -950  45.623  -0.007  45.616   295342.7 355211.4 27381.1  9614.8   3977.1   733.2  4251.4

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -949 132.313   0.001 132.315   324373.5 324205.8 27865.0  8499.0   4173.8   853.6  4401.0
  -948 132.708  -0.007 132.701   354305.2 350987.1 26119.3 10006.2   4099.1   523.4  4628.5
  -947 132.841  -0.001 132.841   340005.9 304405.9 27856.9  8254.4   4005.2   516.1  4332.8
  -946 192.794  -0.010 192.785   377756.0 323907.0 30818.0 11044.3   4584.5   530.4  4758.4
  -945 141.976   0.004 141.979   340509.1 334002.0 28246.0  7850.8   4411.4   520.2  4562.3
  -944 188.290  -0.003 188.287   344245.2 261162.2 25182.6 10563.7   4460.2   497.9  4657.5
  -943 145.200   0.004 145.203   335465.2 334967.5 28115.4  7926.3   4448.1   475.2  4549.0
  -942 191.416  -0.009 191.407   368559.3 304208.7 33849.2 10527.8   4640.9   457.9  4680.6
  -941 101.560   0.007 101.567   368007.2 260073.2 26287.7  7314.2   4621.4   439.5  4662.4
  -940 154.345   0.004 154.349   385376.5 360153.2 37732.5  8650.7   4184.1   677.8  4711.5
  -939 166.723   0.005 166.728   317083.3 281282.8 20392.8  8239.7   4180.7   439.6  4401.6
  -938  60.554  -0.002  60.552   339084.1 275745.5 18473.1  9027.0   3913.9   407.4  4339.0
