--------------------------------------
Running config: /home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/boreal_broadleaved_summergreen_tree/spinup/configs/boreal_broadleaved_summergreen_tree_patch3_config_spinup.cjson
SLURM task ID: 7
Node: tcn425.local.snellius.surf.nl
--------------------------------------
******************************************************************************
****        _     ____     _           _       ____        _  ___         ****
****       | |   |  _ \   | |_ __ ___ | |     | ___|      / |/ _ \        ****
****       | |   | |_) |  | | '_ ` _ \| |     |___ \      | | | | |       ****
****       | |___|  __/ |_| | | | | | | |___   ___) |  _  | | |_| |       ****
****       |_____|_|   \___/|_| |_| |_|_____| |____/  (_) |_|\___/        ****
****                                                                      ****
****                 lpjml C Version 5.10.1 (Apr 14 2026)                 ****
****    Dynamic global vegetation model with natural and managed land     ****
****                     Compiled for Linux with MPI                      ****
****       (C) Potsdam Institute for Climate Impact Research (PIK),       ****
****                          see COPYRIGHT file                          ****
****              Authors, and contributors see AUTHORS file              ****
**** This version of LPJmL is licensed under GNU AGPL Version 3 or later  ****
****        See LICENSE file or go to http://www.gnu.org/licenses/        ****
****                 or invoke lpjml -l to print license                  ****
****      https://gitlab.pik-potsdam.de/lpjml/wur_team/lpjml-wur.git      ****
****          GIT hash: 5e6f8e1bb5c5d5f3357da68b6c43e9517864f3c2          ****
****                                                                      ****
******************************************************************************

Running for user druijsch on tcn425.local.snellius.surf.nl at Tue Apr 14 16:52:25 2026
Reading configuration from '/home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/boreal_broadleaved_summergreen_tree/spinup/configs/boreal_broadleaved_summergreen_tree_patch3_config_spinup.cjson'.
==============================================================================
/----------------------------------------------------------\
|institution: Potsdam Institute for Climate Impact Research|
|contact:                                                  |
|comment:                                                  |
\----------------------------------------------------------/
Simulation "LPJmL Run" running on 50 tasks
Simulation with shuffle spinup climate, equilsoil is called, 
nitrogen limitation, permafrost, Johansen conductivity, 
percolation heattransfer, GSI phenology, NPP controlled BNF.
Cultivation types: none, biomass, annual crop
Working directory: /gpfs/home5/druijsch/LPJmL5/dev15oct2025
cpp processed configuration file written to `/projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_3/output/lpjml_config_spinup.json`.
Starting from scratch.
Input files:
Variable     Fmt  Varname  Filename
------------ ---- -------- ---------------------------------------------------
soil         cdf  soilcode /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_3/soil.nc
temp         cdf  tas      /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_3/temp.nc
prec         cdf  pr       /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_3/prec.nc
lwdown       cdf  rlds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_3/lwdown.nc
swdown       cdf  rsds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_3/swdown.nc
no3_depo     cdf  noy      /projects/prjs2023/chapter3/lpjml_input/ndep-noy_histsoc_monthly_1901_2021_units.nc
nh4_depo     cdf  nhx      /projects/prjs2023/chapter3/lpjml_input/ndep-nhx_histsoc_monthly_1901_2021_units.nc
soilpH       cdf  soil_ph  /projects/prjs2023/chapter3/lpjml_input/hwsd_soil_data_all_land_oceanfilled.nc
co2          txt           /projects/prjs2023/chapter3/lpjml_input/co2_1832-2023.dat
windspeed    cdf  sfcwind  /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_3/wind.nc
------------ ---- -------- ---------------------------------------------------
Writing restart file '/home/druijsch/LPJmL5/dev15oct2025/restart/2026_04_08_run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_3/restart_1901_nv_stdfire.lpj' after year 1901.
Random seed: 2
Number of output files:       1
Output written in year:       -1020
Byte order in output files:   little endian

Variable   Fmt  Unit Type   tstep nbd Filename
---------- ---- ---- ------ ----- --- -----------------------------------------
globalflux txt  -    float  year    1 /projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/boreal_broadleaved_summergreen_tree/patch_3/output/globalflux_spinup.csv + .json
---------- ---- ---- ------ ----- --- -----------------------------------------
Spinup years:                  3000
Cycle length during spinup:      30
First year:                    1901
Last year:                     1901
Number of grid cells:            81
==============================================================================
Memory allocated for output: 344 bytes/cell
Simulation begins...
Spinup using climate starting from year 1901

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
 -1056  -4.692  -0.002  -4.694   277696.4 365764.3 17645.7  6313.5   2967.2   151.3  4760.2
 -1055  37.966  -0.002  37.964   349110.7 369782.3 13806.2  6213.9   3132.7   191.5  5032.8
 -1054  76.766  -0.003  76.762   315699.7 370942.7 12968.7  7555.5   2992.1   224.3  4833.1
 -1053 111.429   0.001 111.430   337819.0 353921.6 15999.9  6911.4   2935.8   212.6  4837.7
 -1052 170.466  -0.001 170.465   354698.2 318793.3 13641.2  7700.4   3300.0   243.8  5220.9
 -1051 108.250  -0.002 108.248   331881.1 301175.8 17543.3  6521.7   3029.8   265.9  4958.4
 -1050 181.138  -0.003 181.135   337432.5 288462.2 13589.9  7491.2   3038.2   275.4  4985.7

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1049 187.806  -0.005 187.801   353924.4 300296.7 16298.4  7418.9   3679.5   418.5  5360.5
 -1048 158.524  -0.010 158.514   330798.6 303670.8 17834.9  7730.9   3322.9   899.1  5019.9
 -1047 277.694   0.008 277.702   350452.8 245610.9 10954.7  5719.3   3171.1  1398.3  4861.8
 -1046  70.446   0.001  70.447   316084.2 318942.5 16456.5  6184.4   2970.8  1342.2  4693.0
 -1045 137.531  -0.006 137.526   376770.3 280344.6 11712.5  7229.5   3396.5  1286.4  5199.7
 -1044  83.754   0.006  83.759   304713.2 274332.2 18064.7  5861.9   2958.9  1234.5  4594.6
 -1043 107.594   0.000 107.594   341442.6 333866.6 18174.9  6495.4   3163.2  1188.5  4935.4
 -1042  84.561  -0.004  84.557   340524.5 317318.7 17760.2  7374.7   3173.3  1185.1  5067.5
 -1041 107.040  -0.003 107.037   364001.3 301204.3 16150.5  7748.0   3095.0  1246.7  5069.5
 -1040 130.730  -0.001 130.729   317582.9 296656.7 19178.2  7896.1   3364.2  1516.8  4992.9
 -1039 106.276   0.001 106.277   337786.9 366082.0 26345.5  7085.2   3472.9  5143.5  5182.1
 -1038 136.718  -0.002 136.716   342810.1 350350.5 17151.8  7788.1   3563.6  2564.1  5095.7
 -1037 117.771   0.003 117.775   383951.5 333810.5 19528.2  6504.2   3574.4  3028.1  5362.0
 -1036 165.808   0.005 165.813   320479.0 339614.6 22028.0  6892.4   2789.7  4212.2  4676.1
 -1035 162.824  -0.006 162.818   390890.1 281367.6 12922.8  7974.7   3562.4  3786.7  5348.0
 -1034 155.163   0.005 155.168   306765.5 284542.1 22943.0  5499.5   3235.3  3598.6  5026.8
 -1033 125.927  -0.007 125.920   375405.6 281210.7 13504.0  8108.7   3382.8  3097.0  5276.7
 -1032  81.787   0.006  81.793   307433.0 274841.1 19219.2  6553.9   3117.0  2798.5  4658.9
 -1031 161.050   0.007 161.057   323126.5 298793.0 15713.1  5464.8   3594.4  2542.3  5076.5
 -1030  37.761  -0.002  37.759   325624.8 314772.6 18597.8  7228.2   3142.0  2438.1  5055.2
 -1029 211.561   0.005 211.565   319567.1 258026.7 10541.3  6297.1   3200.8  2124.5  4807.2
 -1028  45.285  -0.001  45.284   310141.1 308913.1 18899.6  6136.3   3576.7  2342.6  5115.0
 -1027 102.648   0.000 102.648   300773.4 359975.5 18908.7  6766.2   2728.9  2838.6  4612.3
 -1026  91.857  -0.003  91.853   345520.8 352557.1 17449.1  7494.4   3188.3  1825.9  4991.1
 -1025  90.873  -0.004  90.869   338443.7 356643.5 18008.3  8024.2   3172.8  1870.8  4962.2

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1024 138.633   0.002 138.635   317867.8 350520.9 22152.0  6323.3   3263.3  1945.4  5069.4
 -1023 164.274  -0.004 164.270   369536.5 365273.9 25499.1  8621.0   3433.2  1852.3  5280.6
 -1022 128.098  -0.005 128.093   371558.5 349877.7 21999.6  8242.4   3687.0  1311.6  5281.2
 -1021 120.673   0.005 120.678   349003.0 334237.3 15779.4  6672.8   3457.9   969.3  5126.4
 -1020 118.351  -0.003 118.348   362499.4 316827.4 16870.2  7677.4   3460.1   912.6  5207.3
 -1019 175.111   0.000 175.112   331285.8 280252.3 19557.5  7781.3   4034.4   953.7  5367.4
 -1018 245.381   0.008 245.389   328969.8 242025.3 12547.2  6202.0   3373.1   819.6  4917.3
 -1017  54.862  -0.002  54.860   287744.1 315369.9 15587.8  7010.4   3417.7   780.1  4803.8
 -1016  55.503  -0.000  55.503   353097.0 329334.4 18367.5  6618.7   3605.6   845.2  5292.1
 -1015 104.098   0.005 104.103   324925.7 323163.9 14359.4  7592.9   3278.8   716.9  4991.2
 -1014  99.847   0.007  99.854   331768.9 312388.2 17824.9  7367.3   3260.1   728.2  4892.7
 -1013  72.123  -0.001  72.122   354877.6 307591.4 16740.2  7620.3   3441.5   683.1  5162.9
 -1012 146.282   0.004 146.287   347906.1 295055.4 17637.0  8592.6   3670.3   661.1  5430.4
 -1011 123.384   0.009 123.393   308947.0 300781.2 20160.8  8146.8   3051.9   635.4  4691.4
 -1010  78.793   0.002  78.795   303540.0 326032.3 19554.8  7476.3   3725.8   708.5  5058.5
 -1009 111.327   0.001 111.328   340637.4 343374.3 20834.5  7612.1   3551.8   725.4  5050.2
 -1008 140.647   0.002 140.649   353000.4 322390.4 20682.1  7398.1   3453.1   621.1  5057.7
 -1007 230.817   0.003 230.819   327551.5 257495.1 12470.5  6048.8   3521.0   566.2  4928.6
 -1006  23.838   0.001  23.839   286969.1 319702.1 14778.0  6342.7   3302.0   557.7  4894.1
 -1005  71.605  -0.001  71.604   310719.1 324096.1 18210.8  7408.0   3272.2   587.9  4863.7
 -1004  50.131  -0.011  50.120   333064.1 354763.9 19395.1  7811.6   3538.7   554.9  5075.8
 -1003 200.482   0.004 200.487   310593.5 257600.8 12472.2  6498.1   3318.2   547.3  4873.2
 -1002 151.691   0.009 151.700   267371.8 226912.7 10984.5  5456.1   3177.3   532.3  4648.1
 -1001  -5.551  -0.002  -5.553   293052.2 317925.0 15809.2  6655.4   3393.8   524.6  4989.5
 -1000  14.965  -0.001  14.964   319800.9 317862.0 16835.8  6363.9   3503.2   560.4  5177.0

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -999  64.941  -0.002  64.939   323018.6 327206.2 15379.5  7408.0   3279.3   561.4  5090.2
  -998  92.205  -0.007  92.198   348094.0 344722.6 18849.4  9086.6   3336.2   514.6  5113.4
  -997  81.859  -0.004  81.855   324154.8 367512.7 27178.5  8580.6   3608.0  1033.0  5205.8
  -996 175.892  -0.004 175.888   368148.5 325365.9 21106.0  8417.8   3475.0   512.4  5117.0
  -995 138.377  -0.006 138.372   349929.3 343724.8 22669.3  8357.0   3606.1   589.1  5149.1
  -994 208.112  -0.002 208.110   349479.7 294919.5 21455.2  7810.9   4356.6   601.3  5644.9
  -993 139.418  -0.004 139.414   367851.9 325531.6 24331.7  9105.7   3613.2   457.3  5256.8
  -992 159.704   0.001 159.705   329719.0 318109.0 24050.4  9187.2   3874.5   519.0  5231.0
  -991 254.677   0.007 254.685   356255.3 289176.7 21862.1  6360.0   4100.0   466.3  5360.4
  -990 164.277   0.002 164.279   375211.4 343655.5 31365.0  8618.6   3865.6   675.3  5472.6
  -989 169.642   0.000 169.642   382860.1 348375.3 29001.4  8014.4   4019.4   734.0  5495.2
  -988  65.159  -0.003  65.156   344822.8 369125.6 30311.2  8411.2   3915.7  2086.7  5359.3
  -987 160.445   0.002 160.447   330742.9 334274.1 27075.2  6861.0   3273.6  4256.6  4849.8
  -986  96.788  -0.004  96.784   338427.6 304690.9 22255.7  9265.3   3910.5  4156.7  5369.9
  -985 157.564   0.001 157.565   374379.8 310929.5 27084.9  7675.3   4231.2  4078.1  5603.3
  -984 134.510  -0.001 134.509   380959.0 310442.5 26481.2  8221.8   4126.1  3767.7  5633.1
  -983  99.354  -0.002  99.352   403322.9 331571.9 22359.6  9447.9   3784.3  2366.8  5419.4
  -982 182.614  -0.004 182.610   411032.1 262142.7 17293.2  9023.9   4067.5  2101.5  5584.6
  -981 137.025   0.004 137.029   345410.0 283328.2 29429.0  7817.5   3844.8  1878.4  4981.4
  -980 130.517   0.006 130.522   372982.7 299005.0 23157.4  7695.5   3733.3  1726.2  5211.8
  -979  73.753   0.000  73.754   337672.4 337349.1 19282.1  7741.0   3927.9  1596.3  5235.4
  -978  65.139   0.004  65.143   337241.9 335618.5 19825.6  8022.4   3841.3  1462.6  5234.5
  -977 129.679   0.005 129.684   346631.7 286419.4 20874.2  7537.8   4402.8  1445.2  5633.9
  -976  74.729   0.001  74.729   366995.9 324509.5 22741.0  9159.2   3624.0  1214.7  5266.0
  -975 141.132   0.000 141.132   364609.3 304712.6 26975.9  8071.2   4214.1  1284.8  5522.7

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -974  97.867   0.000  97.867   358753.8 338985.1 20356.3  9313.0   3914.2  1075.7  5336.4
  -973 112.441   0.001 112.442   379977.8 287913.7 24312.6  8010.8   3908.1  1033.9  5476.4
  -972 187.980   0.001 187.981   373670.0 296376.5 19114.6  7506.5   3943.1   946.9  5517.1
  -971 101.457  -0.002 101.455   365447.9 304328.9 22774.8  8639.6   3922.1   910.1  5385.7
  -970  86.044   0.006  86.050   337153.3 315224.5 17617.1  6934.1   3805.3   868.5  5189.4
  -969  59.676  -0.001  59.675   339816.1 288715.3 23192.4  7690.1   3689.9   831.9  5279.0
  -968 115.154  -0.001 115.153   329601.5 329475.7 25863.3  7787.5   3630.0   939.3  5273.7
  -967  78.461  -0.005  78.455   382355.7 296709.7 20667.8  9976.3   3550.7   774.7  5387.5
  -966 111.795   0.001 111.795   373117.9 274504.6 21917.1  8884.4   3724.0   748.7  5305.2
  -965 158.595   0.010 158.605   313400.4 306031.6 29660.1  7439.0   3176.1   749.6  4762.7
  -964 109.229  -0.004 109.225   339322.2 297166.7 23774.5  9275.6   3993.4   818.0  5380.3
  -963 122.994   0.001 122.995   349465.4 329931.6 21582.9  8776.8   3901.5   686.7  5303.4
  -962 147.748   0.008 147.756   334635.4 324331.1 28688.8  7291.4   3328.6   807.6  4918.3
  -961 103.691  -0.003 103.688   375943.2 318295.5 21828.6  8812.3   3973.2   636.9  5425.1
  -960 104.988   0.001 104.990   371089.0 319470.4 24824.5  7548.4   3883.7   638.9  5307.4
  -959 107.236  -0.007 107.230   376246.5 339635.3 26968.3  9650.8   4030.0   679.1  5442.3
  -958 125.620  -0.003 125.617   393787.6 327051.7 27916.8  8913.6   4239.6   657.9  5547.3
  -957 261.748   0.011 261.759   364306.1 234833.3 14557.9  6621.0   3851.2   567.5  5182.1
  -956 128.963   0.006 128.969   304949.8 263014.0 18310.4  5852.7   3784.3   546.8  5029.9
  -955  64.738  -0.002  64.736   325309.0 285930.1 18318.3  8638.0   4182.8   599.2  5488.2
  -954  91.412   0.004  91.416   323187.5 318288.5 15120.0  7246.5   3545.8   527.6  5129.2
  -953  76.334  -0.005  76.328   353804.0 265017.0 15248.5  9048.4   3802.1   524.1  5334.8
  -952 158.881   0.007 158.888   304281.9 261399.9 19276.5  5607.2   3888.0   510.9  5002.4
  -951   7.974  -0.002   7.972   342121.7 310634.1 17504.2  8518.4   3579.7   502.0  5247.4
  -950  30.629  -0.002  30.626   314151.3 353340.8 29282.3  9380.2   3860.0   710.7  5239.2

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -949 142.654  -0.002 142.652   371321.9 316849.6 26966.5  8193.1   4348.8   725.6  5641.1
  -948 115.378  -0.000 115.378   398005.2 323360.1 24107.8  9747.3   3942.6   506.1  5554.9
  -947 154.131   0.003 154.134   389217.0 313040.8 26853.2  8547.0   3961.4   497.5  5389.7
  -946 153.011  -0.003 153.008   395046.8 331189.8 29469.3 10169.1   4173.5   538.9  5522.1
  -945 131.521   0.007 131.528   372026.5 324730.3 22300.2  8674.4   4151.6   492.9  5440.1
  -944 138.720   0.004 138.724   352319.5 315382.3 26676.5  9421.6   4147.8   534.7  5458.5
  -943 142.176   0.003 142.180   362794.5 324930.8 23121.0  8543.9   4159.1   475.8  5398.8
  -942 132.255  -0.001 132.253   392261.0 317667.4 31844.1  9532.8   4254.4   506.2  5537.4
  -941 119.279   0.006 119.285   418491.3 315992.4 24966.0  7799.2   4311.9   546.0  5799.4
  -940 180.193   0.002 180.195   407558.7 328057.6 34033.9  9777.5   4174.5   584.5  5666.6
  -939 219.001   0.004 219.005   379345.6 283370.2 21996.1  7128.0   4295.1   441.7  5512.0
  -938  62.811  -0.008  62.803   400645.1 287375.2 22267.5  9724.1   3834.3   434.7  5492.4
