--------------------------------------
Running config: /home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/temperate_broadleaved_evergreen_tree/spinup/configs/temperate_broadleaved_evergreen_tree_patch7_config_spinup.cjson
SLURM task ID: 0
Node: tcn160.local.snellius.surf.nl
--------------------------------------
******************************************************************************
****        _     ____     _           _       ____        _  ___         ****
****       | |   |  _ \   | |_ __ ___ | |     | ___|      / |/ _ \        ****
****       | |   | |_) |  | | '_ ` _ \| |     |___ \      | | | | |       ****
****       | |___|  __/ |_| | | | | | | |___   ___) |  _  | | |_| |       ****
****       |_____|_|   \___/|_| |_| |_|_____| |____/  (_) |_|\___/        ****
****                                                                      ****
****                 lpjml C Version 5.10.1 (Apr 14 2026)                 ****
****    Dynamic global vegetation model with natural and managed land     ****
****                     Compiled for Linux with MPI                      ****
****       (C) Potsdam Institute for Climate Impact Research (PIK),       ****
****                          see COPYRIGHT file                          ****
****              Authors, and contributors see AUTHORS file              ****
**** This version of LPJmL is licensed under GNU AGPL Version 3 or later  ****
****        See LICENSE file or go to http://www.gnu.org/licenses/        ****
****                 or invoke lpjml -l to print license                  ****
****      https://gitlab.pik-potsdam.de/lpjml/wur_team/lpjml-wur.git      ****
****          GIT hash: 5e6f8e1bb5c5d5f3357da68b6c43e9517864f3c2          ****
****                                                                      ****
******************************************************************************

Running for user druijsch on tcn160.local.snellius.surf.nl at Tue Apr 14 16:17:46 2026
Reading configuration from '/home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/temperate_broadleaved_evergreen_tree/spinup/configs/temperate_broadleaved_evergreen_tree_patch7_config_spinup.cjson'.
==============================================================================
/----------------------------------------------------------\
|institution: Potsdam Institute for Climate Impact Research|
|contact:                                                  |
|comment:                                                  |
\----------------------------------------------------------/
Simulation "LPJmL Run" running on 50 tasks
Simulation with shuffle spinup climate, equilsoil is called, 
nitrogen limitation, permafrost, Johansen conductivity, 
percolation heattransfer, GSI phenology, NPP controlled BNF.
Cultivation types: none, biomass, annual crop
Working directory: /gpfs/home5/druijsch/LPJmL5/dev15oct2025
cpp processed configuration file written to `/projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/temperate_broadleaved_evergreen_tree/patch_7/output/lpjml_config_spinup.json`.
Starting from scratch.
Input files:
Variable     Fmt  Varname  Filename
------------ ---- -------- ---------------------------------------------------
soil         cdf  soilcode /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_evergreen_tree/patch_7/soil.nc
temp         cdf  tas      /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_evergreen_tree/patch_7/temp.nc
prec         cdf  pr       /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_evergreen_tree/patch_7/prec.nc
lwdown       cdf  rlds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_evergreen_tree/patch_7/lwdown.nc
swdown       cdf  rsds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_evergreen_tree/patch_7/swdown.nc
no3_depo     cdf  noy      /projects/prjs2023/chapter3/lpjml_input/ndep-noy_histsoc_monthly_1901_2021_units.nc
nh4_depo     cdf  nhx      /projects/prjs2023/chapter3/lpjml_input/ndep-nhx_histsoc_monthly_1901_2021_units.nc
soilpH       cdf  soil_ph  /projects/prjs2023/chapter3/lpjml_input/hwsd_soil_data_all_land_oceanfilled.nc
co2          txt           /projects/prjs2023/chapter3/lpjml_input/co2_1832-2023.dat
windspeed    cdf  sfcwind  /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_evergreen_tree/patch_7/wind.nc
------------ ---- -------- ---------------------------------------------------
Writing restart file '/home/druijsch/LPJmL5/dev15oct2025/restart/2026_04_08_run_for_10_locations/temperate_broadleaved_evergreen_tree/patch_7/restart_1901_nv_stdfire.lpj' after year 1901.
Random seed: 2
Number of output files:       1
Output written in year:       -1020
Byte order in output files:   little endian

Variable   Fmt  Unit Type   tstep nbd Filename
---------- ---- ---- ------ ----- --- -----------------------------------------
globalflux txt  -    float  year    1 /projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/temperate_broadleaved_evergreen_tree/patch_7/output/globalflux_spinup.csv + .json
---------- ---- ---- ------ ----- --- -----------------------------------------
Spinup years:                  3000
Cycle length during spinup:      30
First year:                    1901
Last year:                     1901
Number of grid cells:            72
==============================================================================
Memory allocated for output: 344 bytes/cell
Simulation begins...
Spinup using climate starting from year 1901

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
 -1059 446.511  -0.010 446.501  4908816.4 496032.9 314171.9 69843.1  11987.1 15635.0 20334.7
 -1058 -114.302  -0.010 -114.312  4632400.4 479724.3 292420.5 65375.6  11221.9 15955.2 18638.4
 -1057 1133.307  -0.043 1133.264  5252809.8 417688.3 395402.0 83848.5  13240.0 22834.8 21203.7
 -1056 -2727.210   0.025 -2727.184  2919548.1 505381.0 151801.5 32327.3   6309.0 15554.9  9061.3
 -1055 1476.470  -0.003 1476.467  4287189.4 514855.1 226829.3 95645.8   7152.8 19251.4 11261.9
 -1054 282.195   0.001 282.195  4495100.0 542238.1 331517.6 72923.4  11908.3 15688.3 17163.4
 -1053 -653.692   0.006 -653.686  3823994.6 452865.1 248718.7 65869.4  10781.9 18101.7 13273.3
 -1052 -319.545   0.010 -319.535  3547653.4 464312.8 222501.2 70640.1   8935.2 16181.3 11037.1
 -1051 115.387  -0.023 115.364  4159537.6 463912.4 300914.5 69559.6  13006.1 20429.5 15303.5
 -1050 -414.618   0.022 -414.595  3456976.4 452724.0 203137.3 70199.6   7325.5 15238.9  9025.1

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1049 -1362.773   0.019 -1362.754  3383738.8 484100.9 165473.6 65642.3   9791.4 19174.5 11165.8
 -1048 1985.263  -0.010 1985.253  4560830.2 496298.8 387765.9 87881.5  14729.2 18279.3 16208.5
 -1047 465.357  -0.008 465.348  4561978.5 456311.3 302949.9 73667.1  13179.8 14998.3 17468.9
 -1046 -426.429  -0.004 -426.433  3935688.8 419966.5 277806.6 69174.4  12058.0 16077.4 13408.7
 -1045 737.444  -0.010 737.434  4228052.7 446083.3 360153.3 87199.1  14230.4 26228.8 14668.0
 -1044 -187.168   0.003 -187.165  3951217.1 429876.5 283365.0 76232.1  12791.9 17036.5 12909.8
 -1043 1573.366  -0.009 1573.357  4800781.0 418459.2 360367.6 89930.6  15653.2 13530.1 17293.5
 -1042 -157.714  -0.011 -157.724  4058401.5 405044.0 364930.3 65370.6  14164.1 15804.5 13286.6
 -1041 842.703  -0.007 842.696  4562229.1 437110.4 379059.4 86983.3  15200.3 10485.0 17039.4
 -1040 448.632  -0.008 448.625  4421707.4 367785.8 518628.5 71504.6  18070.4 28791.7 16366.2
 -1039 -2177.185   0.005 -2177.180  3362608.9 362113.3 235037.5 44319.4  12226.6 12240.1 10221.8
 -1038 2029.791  -0.009 2029.781  4294528.2 500063.5 356943.3 105669.5  12394.3 12511.5 11623.1
 -1037 430.793   0.000 430.793  4387784.2 404465.0 329269.0 78001.0  14588.2  9245.2 13213.7
 -1036 -3722.623   0.046 -3713.625  2697278.1 436930.3 211242.2 38743.3   3957.4 26648.3  4869.0
 -1035 1863.793   0.012 1863.805  4430806.2 457347.1 225211.9 98868.4  12229.0 19649.4 10433.9
 -1034 -333.439   0.018 -333.421  3655399.1 415924.7 250161.8 68964.3   8613.8 17512.3  7954.4
 -1033 1007.072   0.007 1007.079  4229199.7 471217.9 367913.1 87031.3  14270.5 15664.2 11082.9
 -1032 184.684   0.002 184.686  4059411.6 443783.0 317520.4 72983.7  13816.3 12285.6 10045.6
 -1031 941.827  -0.010 941.816  4270076.0 475714.9 360376.7 82835.7  13302.0 10290.5  9925.1
 -1030   7.307  -0.009   7.299  4124292.8 442742.2 407797.1 62677.6  15379.1 12771.5  9870.4
 -1029 1061.935  -0.004 1061.931  4553713.5 461476.6 405202.5 88491.3  15425.6  7862.5 11468.4
 -1028 1049.988  -0.010 1049.978  4860007.7 388955.4 445549.6 79249.2  18980.3  8465.9 12689.4
 -1027 -4188.208   0.034 -4187.830  2882367.2 426621.3 247365.7 19248.4   5360.3 33502.9  4817.3
 -1026 2761.034   0.004 2761.038  4914399.2 447488.3 234340.2 101428.7  13327.1 10481.2 12218.5
 -1025 133.462   0.009 133.471  4181767.5 407155.9 313618.5 68334.1  13354.9 13488.2 10003.3

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1024 -632.159   0.009 -632.150  3880334.2 404444.9 291149.0 68791.8  10333.1 14168.6  6896.2
 -1023 -881.052   0.011 -881.042  3757549.0 422274.8 234633.5 75436.1  10371.2 11532.6  6432.2
 -1022 1590.747  -0.009 1590.739  4616302.9 471879.7 389518.8 87303.7  14102.2 12769.7 10713.6
 -1021 1527.604  -0.025 1527.580  5056263.7 370817.8 438992.3 77236.5  16084.0 20236.1 11763.5
 -1020 1202.227  -0.027 1202.200  5229122.1 382037.6 563132.5 75376.6  18736.2 11058.4 12425.5
 -1019 -2852.030   0.010 -2852.020  3562645.4 406518.4 288105.6 43021.0  12994.5 13727.6  7093.3
 -1018 1885.107  -0.004 1885.103  4414039.5 466544.7 300793.4 94331.1  11531.9 12352.5  8108.9
 -1017 1087.515  -0.006 1087.509  4672733.8 415164.8 425804.1 78537.1  16748.5  8473.5 11439.7
 -1016 133.086   0.000 133.086  4755146.9 383703.3 380879.2 75627.1  15683.5  8850.2  9459.0
 -1015 -157.509   0.002 -157.507  4559094.0 345318.9 389354.5 76779.3  14303.0  9294.0  7979.5
 -1014 -507.119   0.001 -507.118  4320747.9 401439.4 392382.1 67733.2  15664.0 10539.1  8003.7
 -1013 1080.557  -0.003 1080.554  4955972.3 414826.7 418902.7 89747.5  18078.0  8428.6 11300.1
 -1012 -2361.195   0.012 -2361.182  3527538.1 382225.8 349235.1 36692.5   6990.2 27642.0  4870.1
 -1011 1023.820  -0.006 1023.814  4368467.7 365965.1 257496.0 92371.4  13717.4 18598.5  9174.9
 -1010 929.491  -0.002 929.489  4622537.1 402824.0 390403.9 78246.8  17799.1 12565.0  8895.8
 -1009 -686.535   0.002 -686.533  4319346.5 394950.7 358863.0 66541.9  15004.9 15511.0  7385.2
 -1008  70.225   0.000  70.226  4479401.4 404305.6 371733.9 79653.4  16413.6 10747.2  7641.3
 -1007 716.358  -0.001 716.357  4791591.0 417988.0 397698.1 88770.9  16592.3  8677.9  8701.7
 -1006 739.467  -0.003 739.465  4913965.1 372172.2 456975.1 75518.4  12662.3 12947.5  8161.0
 -1005 -759.225   0.002 -759.223  4483211.9 366660.5 419363.6 60471.7  14551.7 12625.4  7428.5
 -1004 1203.136  -0.003 1203.132  5020156.3 340127.0 438841.2 92193.5  19800.0 10856.4 10761.4
 -1003 -56.317  -0.000 -56.317  4747107.1 406929.3 444984.7 72192.5  14972.9  8696.4  8073.3
 -1002  22.318  -0.001  22.317  4714108.8 403394.0 442357.7 78065.7  15762.0  8715.8  8147.4
 -1001 -233.346   0.001 -233.345  4703851.7 352091.3 510014.3 71960.3  19087.2 13416.5  8810.1
 -1000 153.066  -0.000 153.066  4820814.4 361637.4 366109.3 83371.9  18208.4  7677.7  9828.4

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -999 -22.811   0.001 -22.810  4395232.4 419765.9 445551.8 75563.9  17278.3  9754.5  7721.0
  -998 1011.235  -0.002 1011.232  5277581.8 329960.0 452306.7 84603.6  25047.7  8573.4 12152.1
  -997 -3535.451   0.027 -3535.424  3186339.0 372568.1 254591.7 14656.6   5870.6 14425.3  3946.8
  -996 1497.525  -0.009 1497.516  4007734.5 463146.0 224695.0 99064.7   6390.6 34509.2  3715.5
  -995 129.536  -0.003 129.534  4228117.6 384844.3 255055.8 79078.5  11916.8 15532.1  8093.6
  -994 -2199.008   0.014 -2198.993  3529395.6 400518.0 199049.9 56410.8  10901.0 19255.0  6720.3
  -993 3224.095  -0.010 3224.085  4765952.1 378016.9 279870.5 109081.8  13014.2 17248.0  8259.9
  -992 736.242  -0.002 736.240  4703116.7 389243.2 363046.1 74958.6  14738.0 12477.5  8493.9
  -991 -166.005  -0.000 -166.005  4478965.2 388894.2 350060.4 76138.0  12589.9 11933.9  7087.1
  -990 -2236.082   0.019 -2236.044  3863625.1 365567.4 257079.8 63008.8   9845.9 16644.5  5098.1
  -989 -1900.751   0.029 -1900.722  3466593.4 409044.5 185117.1 55409.7   4134.7 28312.3  2676.8
  -988 -1838.879   0.034 -1838.845  2674913.0 430289.6 110981.3 28733.5   2975.2 26598.7  2534.4
  -987 -2070.264   0.074 -2070.144  2328649.8 459739.0 94230.3 44558.4     77.5 78181.2  1353.5
  -986 5503.157  -0.002 5503.155  5495521.4 523465.0 276832.4 126142.0   9211.5 18252.9 11552.2
  -985 1999.765  -0.005 1999.760  5156211.8 464803.8 353192.8 71688.7  13293.6 13320.4 16464.9
  -984 1141.576  -0.010 1141.566  4736645.9 506897.8 361167.7 61912.9  14461.0  8913.3 14112.0
  -983 635.249  -0.014 635.235  4573215.2 451487.3 401082.6 56921.2  17771.1  8288.7 13387.2
  -982 -128.246  -0.020 -128.266  4097898.0 515016.8 416003.3 55905.1  15119.3  6685.7  9753.7
  -981 627.817  -0.020 627.798  4707961.7 518941.1 467085.5 60010.4  17086.3  6697.7 12844.1
  -980 -109.044  -0.010 -109.054  4561220.2 470201.3 408670.2 50846.7  15914.1  6863.1  9418.3
  -979 609.880   0.000 609.880  4766784.6 500950.1 501117.6 67552.6  17868.9  4611.7 11509.6
  -978 528.177   0.000 528.177  4797296.0 450588.9 523328.9 60434.8  18029.9  3995.8 11366.6
  -977 -2993.218   0.029 -2993.184  3272139.6 496465.7 265560.6 31024.4  11670.0 13067.0  6691.5
  -976 2143.842   0.010 2143.851  4618872.5 478477.7 348895.1 85996.8  15351.9  9021.1 10544.8
  -975 1296.460   0.010 1296.470  4951879.6 434655.7 436492.9 69332.7  17027.8  3642.2 11133.3

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -974 372.671   0.000 372.671  4736535.2 463788.9 528310.3 63354.8  17574.9  3695.0 10952.6
  -973 -1085.362  -0.006 -1085.367  4217044.9 464206.9 456020.5 46944.4  15802.4  5594.7  8394.0
  -972 -1627.205  -0.004 -1627.209  3811461.2 501985.5 323993.4 58736.2  11877.2  8737.1  7609.3
  -971 1010.741  -0.015 1010.726  4329092.4 500898.4 408323.5 78707.3  15116.1  9945.0  9310.8
  -970 534.846  -0.006 534.841  4655244.3 429643.5 409416.2 68393.5  16559.3  5798.5 12967.5
  -969 -517.571   0.001 -517.569  4342523.3 424511.7 408462.1 53654.4  15796.5  3886.5 10190.4
  -968 -1029.809   0.010 -1029.791  3768848.4 412860.0 288010.4 72215.2   9893.2  9432.5  7221.2
  -967 1083.706  -0.001 1083.705  4799550.6 469768.5 365197.2 82144.6  18268.2  3991.2 13555.2
  -966 617.400   0.007 617.407  4985824.5 423634.4 397242.4 72908.7  16264.7  4456.5 13032.6
  -965 -4231.017   0.071 -4230.718  2998422.7 412261.9 209258.5 23943.7   4828.6 34044.2  5031.7
  -964 3125.509  -0.007 3125.502  4536550.0 612174.9 239088.2 94784.3  14081.8 16210.9 11853.6
  -963 1138.330  -0.002 1138.328  4708246.3 423376.4 344370.7 75102.8  15829.5  5697.9 14409.5
  -962 -3404.585   0.031 -3404.546  2995418.7 412191.1 177117.8 33666.6   5344.1 30396.5  5107.8
  -961 2511.127  -0.007 2511.120  4662049.1 450287.6 256321.9 90880.9  11787.9 10763.7 11009.3
  -960 1003.887  -0.016 1003.871  4775331.4 435888.8 311589.8 77161.6  15108.6  4681.5 15139.5
  -959 731.920  -0.022 731.899  4800041.9 411618.2 365456.9 75660.9  15474.0  6263.8 13463.2
  -958 605.461  -0.008 605.453  4946100.0 397637.8 393876.4 76955.0  17101.4  4919.8 13185.9
  -957 375.810  -0.003 375.808  4905555.0 408991.7 350963.7 75352.6  17038.2  3333.0 12597.4
  -956 -244.532  -0.000 -244.533  4416941.1 395541.1 353885.1 73310.0  14473.0  4507.6 10143.7
  -955 -2575.948   0.010 -2575.937  3456717.7 410597.1 222924.6 59271.0  12243.6 12691.5  7450.1
  -954 1565.520  -0.006 1565.514  4328144.7 380132.9 259912.0 94237.3  10437.6 10774.6  7447.6
  -953 638.404  -0.001 638.403  4478074.4 378176.4 303003.4 82291.6  14813.5  6191.3 10892.1
  -952 182.756  -0.002 182.755  4540998.5 405253.4 330441.8 77225.8  13868.1  9830.4 10371.6
  -951 999.907  -0.005 999.902  5105031.6 384643.2 455718.9 85573.0  18264.4  7609.3 13225.7
  -950 -2691.696   0.006 -2691.691  3397587.7 348589.1 223140.4 31318.4   8630.2 10013.9  6475.2

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -949 2469.852  -0.006 2469.846  4682601.3 407990.7 278274.3 111265.9  11896.3 20847.4  9968.4
