--------------------------------------
Running config: /home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/boreal_needleleaved_evergreen_tree/spinup/configs/boreal_needleleaved_evergreen_tree_patch8_config_spinup.cjson
SLURM task ID: 2
Node: tcn403.local.snellius.surf.nl
--------------------------------------
******************************************************************************
****        _     ____     _           _       ____        _  ___         ****
****       | |   |  _ \   | |_ __ ___ | |     | ___|      / |/ _ \        ****
****       | |   | |_) |  | | '_ ` _ \| |     |___ \      | | | | |       ****
****       | |___|  __/ |_| | | | | | | |___   ___) |  _  | | |_| |       ****
****       |_____|_|   \___/|_| |_| |_|_____| |____/  (_) |_|\___/        ****
****                                                                      ****
****                 lpjml C Version 5.10.1 (Apr 14 2026)                 ****
****    Dynamic global vegetation model with natural and managed land     ****
****                     Compiled for Linux with MPI                      ****
****       (C) Potsdam Institute for Climate Impact Research (PIK),       ****
****                          see COPYRIGHT file                          ****
****              Authors, and contributors see AUTHORS file              ****
**** This version of LPJmL is licensed under GNU AGPL Version 3 or later  ****
****        See LICENSE file or go to http://www.gnu.org/licenses/        ****
****                 or invoke lpjml -l to print license                  ****
****      https://gitlab.pik-potsdam.de/lpjml/wur_team/lpjml-wur.git      ****
****          GIT hash: 5e6f8e1bb5c5d5f3357da68b6c43e9517864f3c2          ****
****                                                                      ****
******************************************************************************

Running for user druijsch on tcn403.local.snellius.surf.nl at Tue Apr 14 16:45:43 2026
Reading configuration from '/home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/boreal_needleleaved_evergreen_tree/spinup/configs/boreal_needleleaved_evergreen_tree_patch8_config_spinup.cjson'.
==============================================================================
/----------------------------------------------------------\
|institution: Potsdam Institute for Climate Impact Research|
|contact:                                                  |
|comment:                                                  |
\----------------------------------------------------------/
Simulation "LPJmL Run" running on 50 tasks
Simulation with shuffle spinup climate, equilsoil is called, 
nitrogen limitation, permafrost, Johansen conductivity, 
percolation heattransfer, GSI phenology, NPP controlled BNF.
Cultivation types: none, biomass, annual crop
Working directory: /gpfs/home5/druijsch/LPJmL5/dev15oct2025
cpp processed configuration file written to `/projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/boreal_needleleaved_evergreen_tree/patch_8/output/lpjml_config_spinup.json`.
Starting from scratch.
Input files:
Variable     Fmt  Varname  Filename
------------ ---- -------- ---------------------------------------------------
soil         cdf  soilcode /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_needleleaved_evergreen_tree/patch_8/soil.nc
temp         cdf  tas      /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_needleleaved_evergreen_tree/patch_8/temp.nc
prec         cdf  pr       /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_needleleaved_evergreen_tree/patch_8/prec.nc
lwdown       cdf  rlds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_needleleaved_evergreen_tree/patch_8/lwdown.nc
swdown       cdf  rsds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_needleleaved_evergreen_tree/patch_8/swdown.nc
no3_depo     cdf  noy      /projects/prjs2023/chapter3/lpjml_input/ndep-noy_histsoc_monthly_1901_2021_units.nc
nh4_depo     cdf  nhx      /projects/prjs2023/chapter3/lpjml_input/ndep-nhx_histsoc_monthly_1901_2021_units.nc
soilpH       cdf  soil_ph  /projects/prjs2023/chapter3/lpjml_input/hwsd_soil_data_all_land_oceanfilled.nc
co2          txt           /projects/prjs2023/chapter3/lpjml_input/co2_1832-2023.dat
windspeed    cdf  sfcwind  /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/boreal_needleleaved_evergreen_tree/patch_8/wind.nc
------------ ---- -------- ---------------------------------------------------
Writing restart file '/home/druijsch/LPJmL5/dev15oct2025/restart/2026_04_08_run_for_10_locations/boreal_needleleaved_evergreen_tree/patch_8/restart_1901_nv_stdfire.lpj' after year 1901.
Random seed: 2
Number of output files:       1
Output written in year:       -1020
Byte order in output files:   little endian

Variable   Fmt  Unit Type   tstep nbd Filename
---------- ---- ---- ------ ----- --- -----------------------------------------
globalflux txt  -    float  year    1 /projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/boreal_needleleaved_evergreen_tree/patch_8/output/globalflux_spinup.csv + .json
---------- ---- ---- ------ ----- --- -----------------------------------------
Spinup years:                  3000
Cycle length during spinup:      30
First year:                    1901
Last year:                     1901
Number of grid cells:            63
==============================================================================
Memory allocated for output: 344 bytes/cell
Simulation begins...
Spinup using climate starting from year 1901

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
 -1030  32.668   0.011  32.679   375564.3 274182.2 66517.9 10842.3   4166.0 16225.7  3646.3
 -1029  18.472   0.016  18.488   358983.5 296377.8 66940.5  9063.2   4263.6  9785.2  3786.8
 -1028 -14.224   0.026 -14.198   336077.0 261266.7 54997.8  8658.6   3831.9 10454.4  3458.0
 -1027   1.795   0.027   1.822   283172.8 331466.9 75345.8  9639.3   3314.9 11597.1  3199.9
 -1026  -2.515   0.021  -2.494   320162.8 310760.2 76371.3 10578.3   4239.2 11739.0  3781.8
 -1025  89.874   0.014  89.888   338339.1 277376.2 77522.3 11870.2   4063.1 10907.6  3593.6

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1024 101.721   0.017 101.738   359090.1 302186.0 69770.2 11300.9   4265.7  5093.8  3952.8
 -1023 114.365   0.009 114.374   388765.2 320643.7 72406.0 13083.5   4793.7  3228.7  4180.8
 -1022  82.525   0.013  82.538   384602.4 263853.2 62401.6 11356.0   4074.1  7405.7  3632.8
 -1021  79.610   0.016  79.626   369650.6 295847.4 69787.7 11665.7   3491.9 19937.9  3203.4
 -1020  14.948   0.021  14.969   364339.2 310710.6 74398.4 11298.4   3924.8 19246.0  3501.0
 -1019  68.602   0.021  68.623   334493.8 299663.2 73496.0  9458.0   4144.0 14625.5  3452.2
 -1018 -61.739   0.019 -61.720   329994.7 304210.5 75701.2 11805.1   4009.6 14890.0  3469.2
 -1017  50.934   0.020  50.954   331888.2 307296.5 77238.2 11150.5   3921.4 13691.2  3427.8
 -1016 112.114   0.021 112.136   350643.3 339424.9 79286.9 11977.2   4268.3  5605.8  3816.2
 -1015  34.305   0.028  34.332   334664.8 360661.7 79082.9 10825.3   3762.2  4543.0  3323.2
 -1014 139.979   0.037 140.016   276382.3 335970.7 89146.1 10031.5   3337.9  7483.4  3130.1
 -1013 129.749   0.022 129.771   321799.5 307388.7 78016.8 12911.0   4767.5  5714.5  3774.4
 -1012 203.909   0.020 203.929   331941.3 356076.4 86713.1 11200.0   4280.6  3961.0  3748.6
 -1011 140.372   0.025 140.397   334329.3 317852.3 79798.2 13337.5   4300.6  6509.5  3716.1
 -1010 261.244   0.014 261.258   371075.5 329409.4 95409.5 12866.1   4803.7  2968.9  3965.9
 -1009 163.184   0.016 163.200   357835.5 267588.9 102734.3 12363.5   4798.4  6265.2  3830.5
 -1008 175.042   0.039 175.081   299420.7 328913.0 100273.2  8156.2   4078.2  1810.0  3356.0
 -1007   1.590   0.031   1.621   301479.2 311908.6 82693.2  9715.9   4675.0  2013.4  3557.2
 -1006  20.257   0.036  20.293   277387.8 318221.9 73659.9  8838.1   3826.7  3000.9  3264.4
 -1005 -21.853   0.045 -21.808   245225.4 346952.5 84016.8  8381.3   3723.6  2549.7  3064.5
 -1004 -76.236   0.033 -76.203   288891.1 335804.0 71394.5  9608.5   4538.9  3263.2  3519.1
 -1003 -83.856   0.038 -83.818   260153.2 339810.9 73062.3  9933.3   4151.2  2735.7  3298.0
 -1002 -31.646   0.033 -31.613   261683.6 344525.9 73612.6 10539.0   4060.8  2894.6  3238.5
 -1001  45.086   0.024  45.110   282074.6 284475.1 57644.0 10726.7   4020.4  2595.4  3371.2
 -1000  54.075   0.026  54.101   304148.4 363244.3 75240.5 11507.1   4306.2  2231.8  3492.1

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -999  97.440   0.011  97.451   333226.9 333433.1 85468.3 13709.7   4330.2  4946.5  3656.1
  -998 172.761   0.009 172.770   368141.4 311898.4 83286.2 11936.1   4508.5  9246.8  3810.9
  -997 224.751   0.012 224.763   391087.2 316185.3 91268.4 12237.8   5259.8  8175.3  4235.3
  -996 129.653   0.032 129.685   300099.3 332453.4 97868.6  9035.3   3874.9  4901.2  3287.1
  -995  30.018   0.015  30.033   327399.0 276198.9 94567.6 11310.5   5163.3  5936.9  3734.8
  -994  33.993   0.027  34.020   311764.1 308787.0 81236.7  7309.2   4778.2  2719.5  3498.6
  -993  34.925   0.015  34.940   353520.0 314780.7 78910.1 13884.9   4382.1  4088.5  3692.1
  -992 139.055   0.012 139.067   364268.4 333068.5 89690.7 11844.0   5100.3  3041.6  3976.2
  -991 135.693   0.009 135.702   371699.7 296847.0 84527.9 11062.3   5517.7  4970.9  4320.9
  -990  88.224  -0.002  88.222   408623.1 319501.9 87378.8 15323.6   5290.2  4285.7  4208.2
  -989 194.610  -0.004 194.606   441938.9 307380.6 93144.6 15437.2   5307.6  6644.8  4193.7
  -988 332.785  -0.001 332.784   477954.5 295542.6 103994.3 15239.7   5112.9 25656.4  4214.6
  -987 208.597   0.011 208.609   356160.9 318736.4 118173.3 11474.0   4097.4 17202.9  3381.7
  -986  53.834   0.012  53.846   390753.4 297467.3 93409.9 10518.0   5444.3  8934.7  3847.6
  -985 -81.795   0.019 -81.777   343266.4 254321.8 76678.1  7709.2   5097.2  6686.7  3664.6
  -984 -113.304   0.021 -113.284   321452.7 262292.5 71300.8  9538.2   4570.9  5671.4  3521.5
  -983 -79.648   0.016 -79.631   364272.1 306563.5 82438.8  9976.3   5206.9  5498.6  3884.3
  -982 -130.042   0.017 -130.025   325959.0 337676.7 99721.6 10943.9   4814.4  5188.6  3659.7
  -981 -60.297   0.011 -60.285   332768.2 285348.6 64933.0 11788.2   4534.5  3397.4  3701.6
  -980 -29.365   0.028 -29.337   292811.0 340572.4 87564.6 10431.1   3600.4  6430.1  3138.6
  -979  -6.149   0.010  -6.139   309589.1 321872.2 76009.9 12214.8   4364.1  6317.3  3460.6
  -978  39.654   0.009  39.663   321761.1 319344.9 78740.6 10737.2   4428.4  4541.9  3548.2
  -977  49.787   0.014  49.802   327219.6 316965.6 79401.6  9134.7   4644.2  3372.2  3480.6
  -976  74.291  -0.001  74.290   377182.4 313935.2 80551.1 14304.1   4441.8  4246.2  3734.2
  -975  45.680   0.016  45.696   331226.0 267928.4 69526.9 10575.7   4120.8  3790.8  3409.5

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -974  79.398   0.005  79.403   340140.1 309996.3 82749.5 12365.1   4448.6  4088.4  3565.8
  -973  87.456   0.003  87.460   353686.0 288211.5 86603.3 11599.3   5222.0  4482.2  3762.9
  -972 110.486   0.004 110.490   368359.6 298577.6 82113.8  9201.6   5495.3  2480.8  3970.7
  -971  45.726  -0.001  45.724   370096.6 247763.5 67264.0 10585.2   5052.5  2157.1  3944.1
  -970  18.411   0.025  18.436   339986.4 296048.9 74135.0  9547.8   4455.7  3183.3  3627.9
  -969 -55.966   0.010 -55.956   337062.7 288076.0 79529.7 11171.6   5339.6  4366.6  3805.3
  -968 -28.633   0.010 -28.623   360127.0 308850.3 79872.8 10581.2   5084.9  3660.7  3957.2
  -967  91.708   0.002  91.710   384772.3 297438.5 80436.9 12623.3   5410.4  4644.2  4037.2
  -966 184.643   0.002 184.646   403776.9 288896.9 85188.0 11548.9   5457.7  4928.0  4110.8
  -965  70.786   0.019  70.805   322074.8 320093.6 98315.5 10140.9   4127.1  4508.1  3434.9
  -964  12.683   0.011  12.694   355771.4 310217.3 78835.4 11310.9   5039.0  3776.0  3733.2
  -963 -22.643   0.012 -22.631   345525.0 306247.1 81326.9  8947.6   5109.0  3338.3  3781.4
  -962  -2.051   0.021  -2.030   290262.9 333923.3 89466.4  9527.0   4165.8  2585.9  3328.3
  -961  19.204   0.004  19.208   338574.1 260627.6 58748.6 10498.8   4907.0  2068.5  3817.9
  -960  53.477   0.008  53.485   354891.1 303010.9 89762.3 11445.3   5233.6  3238.7  4013.6
  -959  46.165   0.010  46.175   346680.4 281678.8 62487.4 10163.6   4845.0  2019.2  3858.6
  -958  49.429   0.004  49.432   359803.5 280958.2 62324.8 12727.1   4702.0  2453.6  3826.1
  -957  84.278   0.005  84.283   365417.1 302496.3 80283.8 13054.4   4667.0  4980.5  3682.6
  -956 283.690  -0.002 283.688   415385.9 288439.5 81330.7 13502.2   5433.3  5497.5  4382.2
  -955 131.965   0.003 131.968   399679.7 292205.3 86237.9 12074.7   4403.7  9100.3  3565.3
  -954  92.210   0.001  92.212   417536.2 341816.5 83441.1 14876.3   3998.5  6118.3  3391.6
  -953 348.544  -0.001 348.543   436812.7 267649.1 90467.2 15133.3   4549.5  7116.1  3936.1
  -952 276.801  -0.001 276.800   462067.7 272708.1 92436.2 13718.0   6025.1  9881.2  4642.7
  -951  89.246   0.001  89.247   449403.4 299975.9 95071.0 13902.5   4558.3 15344.1  3668.9
  -950 288.572  -0.003 288.569   501066.3 294170.3 103873.4 13677.9   5929.0 12303.0  4524.0

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -949  68.364   0.008  68.372   402399.0 247916.8 83803.9 10357.8   4843.4  6916.7  3661.3
  -948  57.880   0.000  57.880   420272.6 235064.4 75140.6 10508.9   5656.7  3821.3  4094.9
  -947 -15.756   0.010 -15.746   426192.0 282846.4 110532.8 11096.3   6086.7  6039.9  4315.2
  -946 -91.603   0.011 -91.591   382278.3 267734.7 73122.9  9593.2   5481.2  2558.1  4025.9
  -945 -107.267   0.012 -107.255   370184.8 302152.7 84356.4 10928.2   5155.1  3631.2  3811.0
  -944  29.925   0.004  29.929   403420.7 323240.7 88775.6 10507.4   5782.2  2206.8  4192.2
  -943 -64.785   0.011 -64.774   359567.9 300343.5 83047.6 10169.7   4925.5  3124.3  3782.0
  -942 -33.726   0.010 -33.717   359602.7 277231.1 65262.4 11061.6   5083.0  1898.0  3897.1
  -941  -3.699   0.004  -3.696   389819.6 339723.6 77286.5 12598.8   4964.5  1630.8  3838.9
