--------------------------------------
Running config: /home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/spinup/configs/temperate_broadleaved_summergreen_tree_patch4_config_spinup.cjson
SLURM task ID: 1
Node: tcn180.local.snellius.surf.nl
--------------------------------------
******************************************************************************
****        _     ____     _           _       ____        _  ___         ****
****       | |   |  _ \   | |_ __ ___ | |     | ___|      / |/ _ \        ****
****       | |   | |_) |  | | '_ ` _ \| |     |___ \      | | | | |       ****
****       | |___|  __/ |_| | | | | | | |___   ___) |  _  | | |_| |       ****
****       |_____|_|   \___/|_| |_| |_|_____| |____/  (_) |_|\___/        ****
****                                                                      ****
****                 lpjml C Version 5.10.1 (Apr 14 2026)                 ****
****    Dynamic global vegetation model with natural and managed land     ****
****                     Compiled for Linux with MPI                      ****
****       (C) Potsdam Institute for Climate Impact Research (PIK),       ****
****                          see COPYRIGHT file                          ****
****              Authors, and contributors see AUTHORS file              ****
**** This version of LPJmL is licensed under GNU AGPL Version 3 or later  ****
****        See LICENSE file or go to http://www.gnu.org/licenses/        ****
****                 or invoke lpjml -l to print license                  ****
****      https://gitlab.pik-potsdam.de/lpjml/wur_team/lpjml-wur.git      ****
****          GIT hash: 5e6f8e1bb5c5d5f3357da68b6c43e9517864f3c2          ****
****                                                                      ****
******************************************************************************

Running for user druijsch on tcn180.local.snellius.surf.nl at Tue Apr 14 16:23:28 2026
Reading configuration from '/home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/spinup/configs/temperate_broadleaved_summergreen_tree_patch4_config_spinup.cjson'.
==============================================================================
/----------------------------------------------------------\
|institution: Potsdam Institute for Climate Impact Research|
|contact:                                                  |
|comment:                                                  |
\----------------------------------------------------------/
Simulation "LPJmL Run" running on 50 tasks
Simulation with shuffle spinup climate, equilsoil is called, 
nitrogen limitation, permafrost, Johansen conductivity, 
percolation heattransfer, GSI phenology, NPP controlled BNF.
Cultivation types: none, biomass, annual crop
Working directory: /gpfs/home5/druijsch/LPJmL5/dev15oct2025
cpp processed configuration file written to `/projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_4/output/lpjml_config_spinup.json`.
Starting from scratch.
Input files:
Variable     Fmt  Varname  Filename
------------ ---- -------- ---------------------------------------------------
soil         cdf  soilcode /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_4/soil.nc
temp         cdf  tas      /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_4/temp.nc
prec         cdf  pr       /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_4/prec.nc
lwdown       cdf  rlds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_4/lwdown.nc
swdown       cdf  rsds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_4/swdown.nc
no3_depo     cdf  noy      /projects/prjs2023/chapter3/lpjml_input/ndep-noy_histsoc_monthly_1901_2021_units.nc
nh4_depo     cdf  nhx      /projects/prjs2023/chapter3/lpjml_input/ndep-nhx_histsoc_monthly_1901_2021_units.nc
soilpH       cdf  soil_ph  /projects/prjs2023/chapter3/lpjml_input/hwsd_soil_data_all_land_oceanfilled.nc
co2          txt           /projects/prjs2023/chapter3/lpjml_input/co2_1832-2023.dat
windspeed    cdf  sfcwind  /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_4/wind.nc
------------ ---- -------- ---------------------------------------------------
Writing restart file '/home/druijsch/LPJmL5/dev15oct2025/restart/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_4/restart_1901_nv_stdfire.lpj' after year 1901.
Random seed: 2
Number of output files:       1
Output written in year:       -1020
Byte order in output files:   little endian

Variable   Fmt  Unit Type   tstep nbd Filename
---------- ---- ---- ------ ----- --- -----------------------------------------
globalflux txt  -    float  year    1 /projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_4/output/globalflux_spinup.csv + .json
---------- ---- ---- ------ ----- --- -----------------------------------------
Spinup years:                  3000
Cycle length during spinup:      30
First year:                    1901
Last year:                     1901
Number of grid cells:            63
==============================================================================
Memory allocated for output: 344 bytes/cell
Simulation begins...
Spinup using climate starting from year 1901

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
 -1058 -282.637   0.002 -282.635   695325.1 370303.2 52813.5 17551.5   6861.6 19407.2  4629.1
 -1057 250.885  -0.002 250.883   857312.1 467014.8 90180.5 22631.8   9123.4 16410.6  6186.0
 -1056 -106.046  -0.000 -106.046   729388.0 531787.3 78976.1 16311.9   8095.4 13807.6  5585.8
 -1055 -36.833   0.001 -36.833   821365.8 516861.5 99829.0 19767.4   8743.0 14694.2  5749.9
 -1054  84.103   0.000  84.103   801000.0 564493.1 95197.7 15698.3   8798.9 13088.3  5912.0
 -1053 -85.397   0.000 -85.397   830908.8 523967.1 76153.1 21143.5   8276.9 13772.4  5708.9
 -1052 -295.185   0.000 -295.185   753601.6 447963.2 65905.9 18761.4   7079.3 16253.9  4911.1
 -1051 187.439  -0.001 187.438   786931.1 459822.6 78519.0 20279.3   9590.8 13580.6  6038.7
 -1050  99.366  -0.000  99.366   804646.4 487788.8 86602.4 20161.4   8388.6 11082.1  5738.0

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1049 -41.474  -0.001 -41.474   846967.2 549332.0 80263.5 17911.5   9889.6 12593.2  6288.4
 -1048  37.059  -0.000  37.059   820392.6 553317.5 116633.6 18214.1  10145.0 10388.4  6451.2
 -1047 -165.194  -0.001 -165.195   791265.9 438135.8 61941.5 20482.1   9193.1 11938.3  5906.8
 -1046  17.544   0.000  17.545   852275.5 510996.7 86980.5 23695.8   8507.0 15791.5  5637.3
 -1045 116.600  -0.001 116.599   863277.2 522644.8 100116.3 18710.7  10161.2 12722.0  6267.9
 -1044 -51.868   0.000 -51.867   835608.3 526102.7 86203.8 21311.5   8944.8 11751.5  5720.7
 -1043 -48.449   0.000 -48.449   781698.8 512147.2 78982.4 20966.8   9228.6 11293.3  5664.2
 -1042 155.263  -0.000 155.263   813933.0 455609.4 85342.8 18753.3  10180.5 10351.0  6072.1
 -1041 -278.779  -0.000 -278.779   835117.0 426790.2 45627.3 22980.3   9699.3 11263.9  5975.8
 -1040 202.605  -0.001 202.605   869653.1 547553.0 116358.6 19802.6  10838.5 10158.5  6322.6
 -1039 -48.518  -0.000 -48.518   797918.9 546995.3 87206.5 19543.4   8443.4 10617.5  5447.5
 -1038 101.015   0.000 101.015   824819.3 567677.5 111360.2 17977.8   9373.7  8938.5  5735.5
 -1037 -71.504   0.001 -71.504   853948.3 513308.2 109765.2 20163.9   9361.5 10048.2  5620.9
 -1036  30.503  -0.001  30.502   873354.3 474194.3 73619.7 21033.2  10065.4 11009.9  6034.6
 -1035  77.062  -0.000  77.062   889616.5 543193.7 100715.9 20708.5   9781.5 11049.4  6076.1
 -1034 -37.695  -0.000 -37.695   865837.3 478399.0 112275.5 19583.3  10038.8  9236.3  5962.8
 -1033  50.372  -0.000  50.372   861570.2 535361.3 103067.9 18884.5  10377.4  8540.3  6128.2
 -1032 -63.089   0.001 -63.089   847630.9 527530.9 88091.1 21704.7   9373.6  9661.2  5597.7
 -1031 128.645  -0.001 128.645   848447.3 566084.5 128650.3 20035.4  10468.1  8257.6  6018.2
 -1030 131.459  -0.000 131.459   804702.2 451946.9 90863.6 19310.5  10566.1  8271.2  5915.7
 -1029 -327.966   0.003 -327.964   730576.3 368423.7 64689.1 19772.1   8137.0  8873.3  4666.0
 -1028 114.867  -0.002 114.865   805819.1 435618.6 80858.2 25138.2   9909.4 10245.7  5608.7
 -1027  77.762  -0.001  77.761   858344.7 471524.4 82655.2 21261.3  10030.0 11891.2  5914.1
 -1026 -19.096   0.000 -19.095   812131.2 534350.1 91066.3 25443.1   9047.4 11620.7  5620.9
 -1025  27.982   0.000  27.982   880885.0 513503.0 92845.6 22591.8   9330.0 11322.2  5359.4

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1024  73.037  -0.000  73.036   886424.7 454557.8 116955.8 21229.4  10048.4  9438.1  5682.1
 -1023 250.257  -0.000 250.257   846669.2 590482.9 174624.3 18625.2  11425.4  6051.8  6410.0
 -1022 -15.145   0.000 -15.145   788309.9 452725.3 80945.3 21407.4   9856.9  6478.0  5583.3
 -1021 107.346  -0.001 107.345   856117.6 472731.0 92339.6 18848.5  10953.7  8895.4  5879.9
 -1020 168.235  -0.000 168.234   913238.4 459888.6 116900.9 23350.4  10073.2  7846.6  5949.2
 -1019 -27.881  -0.000 -27.882   880702.3 545110.7 100745.5 20899.2  10687.6  8458.4  5942.8
 -1018 -185.145  -0.000 -185.145   836095.2 421349.2 74685.6 22289.0   9956.4  9688.9  5643.3
 -1017 193.552  -0.000 193.552   847441.4 556421.5 131643.5 20291.1   9668.9  8796.4  5541.9
 -1016 -49.265   0.002 -49.263   863389.2 505317.0 130115.3 21968.7   9735.7  8184.1  5441.0
 -1015  38.087  -0.001  38.086   864443.1 454147.8 83884.2 28587.7  10058.5  8311.7  5587.6
 -1014 -111.391  -0.001 -111.392   818063.2 443124.2 59115.9 21769.6  10406.5 10007.8  5559.5
 -1013 -82.109  -0.001 -82.109   880397.0 438316.2 55232.6 27432.2  10281.2 10917.8  5651.8
 -1012  -6.095  -0.001  -6.096   822907.0 442466.5 93074.5 27805.1   8201.9 11644.0  4764.8
 -1011 -36.198   0.000 -36.198   783888.1 472695.0 81750.0 21885.7   7713.6  9799.2  4454.6
 -1010  -8.929  -0.001  -8.929   856279.7 401161.0 80721.2 28699.0   7982.0 12633.5  4743.5
 -1009 167.565   0.000 167.565   945013.0 504490.9 104437.9 30544.0   8822.9 12183.7  5037.9
 -1008 -49.137  -0.001 -49.138   796107.3 419085.4 62723.8 24408.4   9491.4  9690.4  4897.0
 -1007 -185.099  -0.000 -185.099   838032.5 388494.7 75606.5 26126.8   8617.6 11598.9  4648.9
 -1006 300.863  -0.001 300.862   908140.2 458722.9 102374.3 25589.6  10686.7  9417.9  5569.3
 -1005 -10.822  -0.000 -10.823   823211.1 426573.9 67551.6 28489.8   9168.2  8765.4  4994.8
 -1004  96.675   0.001  96.676   929851.3 392147.0 101421.8 26801.8  10482.0 10413.1  5472.8
 -1003 -237.179   0.000 -237.179   793427.7 372543.8 74967.8 21752.5   9100.7  7652.8  4382.9
 -1002 -251.821   0.000 -251.821   782747.9 363442.3 74205.9 23739.9   7846.7 10898.2  4078.0
 -1001  97.358  -0.001  97.358   866281.3 412566.6 71636.5 30789.2   9159.0 10877.4  4931.7
 -1000 148.466   0.001 148.467   954584.4 491057.3 131019.1 24473.1  10014.5 10484.1  5065.5

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -999  -1.113  -0.001  -1.114   945004.6 460533.4 84207.3 27403.1   9686.5 11067.3  5108.5
  -998  85.782   0.000  85.783   943016.5 393783.1 92341.2 24765.9  10711.1  7464.4  5346.0
  -997 -19.318   0.000 -19.318   928486.5 514628.0 93990.9 22400.7   9683.6  6965.3  4838.4
  -996 -97.504  -0.000 -97.504   860932.9 445722.8 56206.7 25437.8  10420.7  6680.0  5108.2
  -995  61.804   0.000  61.804   988190.1 506339.6 97060.6 27979.9   9365.7  9640.2  4905.9
  -994  64.983  -0.001  64.982   982271.0 536867.8 95951.6 23996.9  10733.9  9326.1  5315.5
  -993  39.742   0.001  39.743   980660.2 402079.0 92501.5 25474.1  10519.6  8528.0  5322.3
  -992 -138.128  -0.000 -138.128   897979.1 394672.6 73305.8 21890.4   9397.5  6849.8  4514.6
  -991 207.149  -0.000 207.148   959246.6 564376.9 138119.7 27123.7  10421.6  7041.8  5286.0
  -990 371.495  -0.001 371.494   893576.7 576008.3 183079.4 19736.2  12157.9  4831.4  5767.6
  -989 286.808  -0.000 286.807   884085.3 572983.0 190303.2 19022.2  11701.7  4294.3  5837.4
  -988 -189.902   0.000 -189.902   902204.2 518449.8 99793.4 20663.0   9701.4  6285.0  4941.5
  -987 -47.801  -0.000 -47.801   908149.1 472031.1 86463.8 22419.3  11122.3  6183.5  5521.0
  -986  43.467  -0.000  43.466   888023.4 551765.1 137525.2 21239.0  11181.7  5989.1  5705.5
  -985  53.612  -0.000  53.612   880889.8 490587.3 94895.3 22715.7  11511.3  5783.2  5899.2
  -984  47.126  -0.000  47.125   836705.2 448742.7 96879.2 23501.8  10958.3  6144.7  5475.2
  -983  16.340   0.001  16.341   899338.5 410989.3 96353.3 23126.5  10900.7  7830.0  5549.8
  -982  99.163  -0.000  99.163   904432.8 518725.1 111309.8 21307.8  10953.9  5896.7  5545.9
  -981 -73.298   0.000 -73.298   798340.6 464913.7 82263.5 23790.3  10305.3  5416.3  5236.4
  -980 -34.819  -0.001 -34.820   809878.7 436329.8 60164.6 24099.7  10350.6  6782.2  5100.7
  -979 219.008  -0.000 219.008   908531.8 568410.2 131569.9 21504.1   9496.3  8109.8  5119.8
  -978  53.486   0.000  53.486   859365.4 560747.7 134431.5 19976.6   9668.6  5628.8  5163.4
  -977 -58.985   0.000 -58.985   878467.6 546798.2 104822.7 23100.0  10457.8  6016.6  5492.2
  -976 -31.786   0.001 -31.785   880514.4 413675.8 95561.1 24432.2  10574.2  7338.7  5528.4
  -975  62.083  -0.001  62.082   817298.9 433181.2 89884.4 23580.4  10830.6  5062.7  5318.7

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -974 131.954  -0.000 131.954   863121.8 575580.3 126559.5 18924.0  10045.5  6819.6  5227.5
  -973  67.775   0.000  67.776   821624.0 449284.9 102558.6 22130.4  10451.7  5219.1  5470.5
  -972 -274.504   0.001 -274.504   773761.3 394335.6 79333.0 23732.4   8432.1  6806.3  4447.9
  -971  50.103  -0.001  50.102   852862.5 435301.4 68291.7 28738.4  10058.3  7248.8  5162.3
  -970 242.158  -0.001 242.157   871933.5 454947.0 98157.1 20498.2  10878.9  6798.5  5489.4
  -969 206.213   0.000 206.213   875231.6 438979.7 108741.8 23704.6   9508.1  6968.3  5310.9
  -968 -37.909   0.000 -37.909   873233.8 444037.4 133921.5 25178.5   9544.4  5552.5  5228.1
  -967 -207.014  -0.000 -207.014   872204.8 441609.5 55640.6 24922.3  11431.5  6646.0  5537.9
  -966 -37.837  -0.001 -37.838   868905.9 424356.2 57583.0 30240.4  10614.9  8822.8  5363.1
  -965 375.760  -0.002 375.758   918773.1 458049.8 102363.0 27819.6  10101.0  8290.0  5361.6
  -964 235.813  -0.000 235.813   898753.6 543508.0 169979.8 24495.5  10461.6  6149.8  5574.8
  -963  63.743   0.000  63.743   864561.0 576336.7 158682.6 18887.6  10068.7  6493.7  5178.5
  -962  -2.992   0.000  -2.992   827814.0 460995.7 111474.4 24729.6  10402.6  5059.8  5515.6
  -961 -40.664  -0.000 -40.664   833507.8 443255.1 90585.4 27506.8  10084.1  6926.2  5317.5
  -960 120.219   0.001 120.220   818916.1 498537.5 119175.9 25611.8  10686.1  6072.7  5226.6
  -959  83.416   0.000  83.416   807860.2 447375.3 98819.0 23524.0  10333.7  5344.9  5211.5
  -958  85.948  -0.000  85.948   819192.6 444991.6 97076.0 24754.3  10614.1  5675.0  5169.6
  -957 -87.864  -0.001 -87.864   843306.8 381758.1 84608.7 24376.4  10000.1  7182.4  4774.9
  -956 292.166  -0.001 292.166   912744.4 543339.4 177982.7 27638.9  10355.3  6746.5  5330.2
  -955  49.416  -0.000  49.415   911916.5 532755.3 126475.0 22970.9  11144.9  6426.5  5425.7
  -954  33.854  -0.000  33.854   906459.2 450712.9 117153.6 31680.2  10588.9  6876.6  5351.0
  -953 -18.071   0.000 -18.070   847278.5 507826.5 103807.6 22380.3  10136.7  6865.5  4796.0
  -952 138.556  -0.000 138.556   859692.0 576159.8 189601.2 25132.1  11246.5  6229.4  5578.6
  -951 137.140   0.000 137.140   864983.0 447211.8 148117.8 21812.1  11819.1  4654.5  5669.1
  -950 -89.228   0.001 -89.227   818832.0 517015.7 127231.7 22476.8   9899.7  5665.3  5084.6

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -949  82.441  -0.000  82.440   772520.7 432626.4 114766.9 24361.8  11110.4  4617.8  5391.6
  -948  -0.859  -0.001  -0.860   812146.8 432465.3 93112.6 26315.9  10183.5  6342.5  5276.2
  -947 120.975   0.001 120.976   811121.0 497231.5 123562.3 26127.1  10459.2  5914.2  5269.3
  -946  69.553   0.000  69.553   799098.2 447398.2 102191.0 23835.5  10357.4  5047.0  5267.0
  -945 145.024  -0.000 145.024   854930.2 562781.7 151073.9 19533.8  10633.1  5761.4  5207.3
  -944 -248.996   0.000 -248.995   804530.0 400068.0 93727.5 23023.8   9437.2  5552.4  4840.8
