--------------------------------------
Running config: /home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/spinup/configs/temperate_broadleaved_summergreen_tree_patch7_config_spinup.cjson
SLURM task ID: 0
Node: tcn333.local.snellius.surf.nl
--------------------------------------
******************************************************************************
****        _     ____     _           _       ____        _  ___         ****
****       | |   |  _ \   | |_ __ ___ | |     | ___|      / |/ _ \        ****
****       | |   | |_) |  | | '_ ` _ \| |     |___ \      | | | | |       ****
****       | |___|  __/ |_| | | | | | | |___   ___) |  _  | | |_| |       ****
****       |_____|_|   \___/|_| |_| |_|_____| |____/  (_) |_|\___/        ****
****                                                                      ****
****                 lpjml C Version 5.10.1 (Apr 14 2026)                 ****
****    Dynamic global vegetation model with natural and managed land     ****
****                     Compiled for Linux with MPI                      ****
****       (C) Potsdam Institute for Climate Impact Research (PIK),       ****
****                          see COPYRIGHT file                          ****
****              Authors, and contributors see AUTHORS file              ****
**** This version of LPJmL is licensed under GNU AGPL Version 3 or later  ****
****        See LICENSE file or go to http://www.gnu.org/licenses/        ****
****                 or invoke lpjml -l to print license                  ****
****      https://gitlab.pik-potsdam.de/lpjml/wur_team/lpjml-wur.git      ****
****          GIT hash: 5e6f8e1bb5c5d5f3357da68b6c43e9517864f3c2          ****
****                                                                      ****
******************************************************************************

Running for user druijsch on tcn333.local.snellius.surf.nl at Tue Apr 14 16:23:29 2026
Reading configuration from '/home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/spinup/configs/temperate_broadleaved_summergreen_tree_patch7_config_spinup.cjson'.
==============================================================================
/----------------------------------------------------------\
|institution: Potsdam Institute for Climate Impact Research|
|contact:                                                  |
|comment:                                                  |
\----------------------------------------------------------/
Simulation "LPJmL Run" running on 50 tasks
Simulation with shuffle spinup climate, equilsoil is called, 
nitrogen limitation, permafrost, Johansen conductivity, 
percolation heattransfer, GSI phenology, NPP controlled BNF.
Cultivation types: none, biomass, annual crop
Working directory: /gpfs/home5/druijsch/LPJmL5/dev15oct2025
cpp processed configuration file written to `/projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_7/output/lpjml_config_spinup.json`.
Starting from scratch.
Input files:
Variable     Fmt  Varname  Filename
------------ ---- -------- ---------------------------------------------------
soil         cdf  soilcode /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_7/soil.nc
temp         cdf  tas      /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_7/temp.nc
prec         cdf  pr       /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_7/prec.nc
lwdown       cdf  rlds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_7/lwdown.nc
swdown       cdf  rsds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_7/swdown.nc
no3_depo     cdf  noy      /projects/prjs2023/chapter3/lpjml_input/ndep-noy_histsoc_monthly_1901_2021_units.nc
nh4_depo     cdf  nhx      /projects/prjs2023/chapter3/lpjml_input/ndep-nhx_histsoc_monthly_1901_2021_units.nc
soilpH       cdf  soil_ph  /projects/prjs2023/chapter3/lpjml_input/hwsd_soil_data_all_land_oceanfilled.nc
co2          txt           /projects/prjs2023/chapter3/lpjml_input/co2_1832-2023.dat
windspeed    cdf  sfcwind  /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_7/wind.nc
------------ ---- -------- ---------------------------------------------------
Writing restart file '/home/druijsch/LPJmL5/dev15oct2025/restart/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_7/restart_1901_nv_stdfire.lpj' after year 1901.
Random seed: 2
Number of output files:       1
Output written in year:       -1020
Byte order in output files:   little endian

Variable   Fmt  Unit Type   tstep nbd Filename
---------- ---- ---- ------ ----- --- -----------------------------------------
globalflux txt  -    float  year    1 /projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_7/output/globalflux_spinup.csv + .json
---------- ---- ---- ------ ----- --- -----------------------------------------
Spinup years:                  3000
Cycle length during spinup:      30
First year:                    1901
Last year:                     1901
Number of grid cells:            63
==============================================================================
Memory allocated for output: 344 bytes/cell
Simulation begins...
Spinup using climate starting from year 1901

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
 -1059 -131.827   0.003 -131.824   907424.5 409259.1 44455.6 30256.4  12791.4 10352.5  5401.8
 -1058 -259.639   0.003 -259.636   820581.1 361810.3 39602.7 28500.8  11423.1 21873.9  4885.9
 -1057  64.677   0.002  64.678   957074.5 428513.8 83276.6 31479.4  15135.0 60530.7  6602.2
 -1056 -122.596   0.003 -122.594   865291.6 355678.3 46017.5 26549.9  12253.1 17822.5  5320.0
 -1055 195.644   0.002 195.646   986888.7 405252.7 69967.8 34909.1  13432.5 26466.8  6179.2
 -1054 -147.199   0.002 -147.197   857799.1 512099.8 72553.3 24899.7  12122.7 27719.0  5332.1
 -1053 -183.340   0.013 -183.327   851019.0 321615.6 50307.0 28259.6  13481.0 16723.8  5362.3
 -1052 346.130   0.004 346.134  1044229.3 454464.4 87874.3 35559.8  14996.9 12251.2  6493.6
 -1051 -256.392   0.000 -256.392   799466.0 330344.3 40159.2 31005.6  10801.8 13476.0  4436.0
 -1050 156.555  -0.007 156.548   967582.8 509518.3 95082.5 30708.1  14366.7 22437.5  6057.7

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1049  -2.501   0.002  -2.500   929077.7 389129.7 77434.4 29903.0  12633.7 23095.0  5327.3
 -1048 -561.252   0.005 -561.247   776146.9 385897.7 58997.5 25299.9  10459.5 26472.2  3651.6
 -1047  16.339  -0.001  16.338   856196.8 363638.9 51771.4 31343.1  11931.0 14225.7  4347.8
 -1046 -215.993  -0.000 -215.994   852860.4 319975.6 55579.2 27322.2  13708.2 16249.3  5216.2
 -1045 373.427  -0.001 373.425  1025273.8 459846.3 95677.0 38090.1  14200.1 16408.7  6032.2
 -1044 -158.983   0.006 -158.977   877696.6 323852.1 61604.5 26214.1  13220.3 22731.6  4955.5
 -1043 117.189  -0.000 117.189   931844.8 445140.3 82618.9 35008.0  14220.2 30485.9  5598.5
 -1042 -129.025  -0.000 -129.025   812277.8 328947.2 45246.0 31763.8  11048.8  7555.7  4107.8
 -1041 -606.991   0.002 -606.989   820648.7 400257.8 70070.4 23331.2  12678.7  6847.9  4039.7
 -1040 -450.829   0.001 -450.828   757595.6 381353.1 53194.9 25776.9  11434.1 18675.6  3643.6
 -1039 193.965  -0.001 193.963   871000.6 356642.4 49067.5 33872.0  12688.3  9844.7  4640.8
 -1038 124.399  -0.002 124.398   893411.0 507646.6 75538.7 31860.7  11691.0 32803.2  4867.1
 -1037 460.500  -0.003 460.498  1030303.8 401932.4 85397.8 38086.7  13637.7 21834.2  5621.6
 -1036  82.398  -0.001  82.397   915621.4 352972.0 74300.5 27654.2  12041.9  6558.1  4031.6
 -1035 462.147  -0.002 462.145  1098228.6 455137.7 111115.4 39698.0  15043.1 15239.2  5791.0
 -1034 244.307  -0.002 244.305  1074000.2 523992.7 111235.1 30526.1  12419.0 16565.0  4676.5
 -1033 345.223   0.000 345.224  1151601.1 451638.1 128836.6 36291.6  15310.0 20886.4  5616.2
 -1032 -286.111   0.002 -286.109   953190.7 318876.3 79675.8 25724.6  13804.5 14517.9  4352.9
 -1031  22.162  -0.000  22.162  1036676.0 464915.7 114696.2 31562.7  13190.8 13640.0  4406.3
 -1030 -194.647   0.001 -194.646   875105.7 321081.8 51213.6 30880.4  11436.5  7072.5  3684.5
 -1029 -250.040   0.001 -250.039   863619.2 340827.5 64202.0 26918.9  12490.8  5113.0  3861.8
 -1028 -739.460   0.019 -739.441   720342.5 329637.9 33427.6 17530.7  11200.7  8775.1  2787.7
 -1027  11.684  -0.005  11.679   823516.2 368834.5 60380.0 29341.9  10774.8  6507.3  3382.2
 -1026 202.703  -0.002 202.701   951575.2 446153.0 72417.4 34253.0  14520.9 34647.4  5302.7
 -1025  10.284  -0.001  10.283   912889.8 319417.8 58925.0 29256.8  13086.3 12343.9  4589.1

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1024 339.810  -0.001 339.809  1037496.6 510025.4 89044.0 33658.2  11816.5  7911.0  4554.0
 -1023 540.858  -0.001 540.857  1160629.6 524244.0 116849.4 37147.5  14180.2 15673.4  5496.0
 -1022 283.587   0.001 283.587  1004621.7 395650.0 86689.0 35103.6  11647.9  7341.9  3994.8
 -1021  71.509   0.003  71.511  1039682.5 435013.6 115524.7 26612.2  13737.9  6868.4  4338.4
 -1020 211.501   0.001 211.503  1128045.2 445139.6 139656.0 35858.6  15344.6 30943.1  5448.0
 -1019 -125.426   0.007 -125.419  1057588.3 376671.1 101354.2 29303.2  13549.8 17003.0  4444.5
 -1018 -158.220   0.004 -158.215   970133.7 359079.2 69947.8 31490.1  11823.7  7282.6  3674.6
 -1017  69.856   0.002  69.858  1030321.3 496693.0 102242.7 29739.6  13243.6  9919.1  4194.5
 -1016 366.667   0.005 366.671  1155630.8 391894.6 111289.8 37040.8  14249.5 10142.8  5045.9
 -1015 -690.940   0.013 -690.927   805414.1 430756.7 71112.0 11945.3  10518.8  7346.3  2497.6
 -1014 577.070  -0.005 577.065  1132194.7 465912.9 91969.9 44534.5  15167.5 11397.5  5598.0
 -1013 -280.931   0.007 -280.923  1042346.6 408016.0 82992.6 27296.3  12475.4  4749.5  3883.5
 -1012 530.359   0.001 530.360  1199963.6 433525.5 122609.6 38750.7  14733.5  8292.9  5014.9
 -1011  61.470   0.002  61.472  1014042.4 337761.4 84187.5 28304.5  12358.0  4571.1  3889.0
 -1010 349.012  -0.008 349.005  1249857.7 471057.7 158711.0 37615.4  15855.6 12148.4  5882.6
 -1009 -316.430   0.001 -316.429  1032997.7 307046.6 84703.0 25555.9  12892.7 13503.3  3787.3
 -1008 475.340  -0.003 475.337  1202901.0 453829.5 113822.1 39366.1  16281.3  8239.1  5545.9
 -1007 -203.338   0.002 -203.336  1032075.1 346035.5 76272.8 27960.9  10787.8  6506.5  3215.1
 -1006 171.591   0.000 171.592  1058584.2 429648.9 121044.7 28844.4  12801.0  3982.4  3748.5
 -1005 309.606  -0.002 309.604  1218233.9 455551.2 114331.2 39204.2  16228.9 10358.6  5474.9
 -1004  89.412  -0.000  89.412  1242812.7 438421.0 109893.4 33510.9  12736.1 11865.9  4075.1
 -1003 -256.142   0.003 -256.139  1060414.3 343620.2 77856.9 29412.5  10765.6  8017.7  3052.4
 -1002 -299.240   0.004 -299.236   966013.5 342812.0 69326.3 26589.7  11199.5  5062.7  3128.4
 -1001 -762.755   0.022 -762.733   816654.2 306949.5 52245.3 14956.2  11901.4  5790.5  3029.3
 -1000 729.700  -0.013 729.687  1051645.4 422718.7 77149.1 43102.1  12396.6 11054.2  4456.3

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -999 601.377  -0.005 601.372  1243557.2 485797.2 106789.9 36954.8  14528.0 11114.0  5676.0
  -998 124.006  -0.001 124.005  1253564.6 433102.4 101129.9 34000.7  11833.5 24075.7  4207.4
  -997 -316.113   0.002 -316.111  1038479.3 328088.4 76342.7 28798.8  11002.4  6479.7  2991.4
  -996 486.999  -0.004 486.996  1256424.6 451802.4 107816.8 42776.7  16397.9 13933.7  5440.6
  -995 -261.440   0.007 -261.433  1064621.0 309281.2 81397.8 25587.2  11610.4  9908.6  3429.0
  -994 325.378  -0.003 325.375  1097957.9 364780.4 100339.9 30329.5  12880.6  6182.7  3870.3
  -993 177.085  -0.002 177.083  1219947.2 449662.3 98618.9 38132.2  11907.3 12833.7  4047.9
  -992 680.797  -0.003 680.794  1437726.5 454180.8 163974.3 41048.8  15256.2  8890.0  5434.4
  -991 -37.831   0.001 -37.830  1329063.5 443329.3 139580.1 31256.2  11685.0 16792.3  3419.4
  -990 589.263  -0.002 589.261  1411745.8 491715.8 151227.4 38141.6  15144.4  5813.8  4429.0
  -989 328.228  -0.000 328.228  1428177.1 480773.0 162803.5 32957.5  14881.0  5495.6  4367.8
  -988 -835.518   0.031 -835.487  1012278.7 330977.8 79704.2 21973.9  10280.0  4070.3  2399.4
  -987 -72.255  -0.006 -72.261   957488.1 360718.3 71658.9 22245.3  10232.4  4997.0  2756.7
  -986 -630.562   0.007 -630.555   854623.8 377925.8 59311.5 23724.1   9537.7  7455.3  2551.1
  -985 -257.411   0.000 -257.410   819428.7 342921.2 26131.3 23418.9  10741.9  9843.7  2738.0
  -984 -226.149  -0.000 -226.149   816566.3 333029.9 25124.6 27911.0  10192.6  8363.9  2823.8
  -983 567.516  -0.005 567.511  1124719.5 467302.0 65000.2 42260.4  12482.4 11370.5  4700.5
  -982 841.386  -0.005 841.381  1308994.9 450852.4 96786.3 40597.9  13143.9 12128.1  5138.7
  -981 300.219  -0.000 300.218  1155791.8 384412.5 83242.7 30943.0  10311.9  6524.3  3410.6
  -980 269.220  -0.002 269.218  1332143.6 443589.4 110243.8 40678.3  15659.6  9962.0  5157.6
  -979  81.357  -0.000  81.357  1245641.0 476027.3 108401.0 29673.2  11747.3 13549.3  3183.8
  -978 128.959  -0.000 128.959  1245612.4 475149.9 106619.2 31718.5  12003.5 11367.9  3131.2
  -977 -48.640   0.002 -48.637  1222613.2 357591.7 102384.9 32196.6  12383.4  7337.2  3414.4
  -976 165.811  -0.002 165.809  1300848.7 442729.2 96369.3 34605.2  13018.8  9477.1  3739.9
  -975 -1017.338   0.055 -1017.283   972410.4 319973.2 37858.2 15880.0   9657.9  7178.0  2110.2

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -974 739.871  -0.028 739.843  1010100.9 552040.6 68807.4 35827.4   9861.5 11843.1  3044.1
  -973 -149.041   0.001 -149.040  1030477.2 302333.1 42912.1 26324.3   9528.2  5746.8  2822.7
  -972 -86.061   0.001 -86.060  1010194.5 315408.2 70166.3 30119.9  11502.9  8871.7  3252.5
  -971 -524.923   0.023 -524.899   866343.3 312076.5 44662.9 15965.5  11362.9  4856.0  2866.5
  -970 553.414  -0.012 553.402   949548.0 486227.3 67016.7 35436.0   9941.6  5544.4  3150.0
  -969 -181.641   0.002 -181.640   883222.0 307223.2 36395.2 29737.9   9552.4  4489.4  3040.1
  -968 364.306  -0.003 364.303  1098382.1 502041.5 78134.6 34268.2  12478.4  4740.1  4349.7
  -967 -119.488   0.001 -119.487  1078432.2 401391.1 63140.5 31245.6  12478.4  4963.3  3675.0
  -966 -187.714   0.003 -187.711  1048387.2 400770.5 64645.8 32366.7  12251.2  4714.0  3375.0
  -965 -43.625   0.014 -43.611   906322.6 378535.8 59731.1 26492.6  10048.2  5695.7  2909.2
  -964 -364.968   0.004 -364.964   782579.7 395858.9 49723.2 27562.1   8661.8  9665.9  2529.5
  -963 669.392  -0.002 669.390  1009580.9 520521.3 56464.2 34789.3  12157.5 19110.9  4060.3
  -962 375.059  -0.005 375.054  1031597.2 356275.5 57842.7 32420.7  11176.3  5172.7  3764.1
  -961 -414.197   0.008 -414.189   905728.5 306335.5 42105.4 22750.1  11145.4  7252.4  3095.6
  -960 560.412  -0.010 560.402  1035664.6 464038.0 66676.0 42484.6  13643.1 28069.6  4374.0
  -959 459.449  -0.003 459.446  1053347.9 389088.7 68436.1 35542.9  10694.0  5101.6  3667.0
  -958 -133.354  -0.301 -133.655   980648.1 366900.2 75515.3 27921.9  10349.1  5788.7  3243.5
  -957 -259.788  -0.002 -259.790   835587.7 373344.1 53182.4 28614.7  10999.4  4915.9  3343.4
  -956  59.825   0.005  59.830  1058825.9 478550.0 89507.4 33608.2  13371.8 11809.6  4311.2
  -955 278.132   0.003 278.135  1067286.5 381919.2 83797.7 35578.3  12543.3 14166.1  4166.9
  -954 -564.099   0.021 -564.078   773508.7 458901.2 55329.2 17586.8   8893.7 12693.5  2185.0
  -953 598.851  -0.017 598.833   997234.1 524509.2 61853.1 38315.9  10645.8 10902.1  3687.8
  -952 159.540  -0.001 159.539  1086849.2 481720.3 89746.3 33918.7  11397.6 18320.4  3931.6
  -951 439.524   0.000 439.524  1240348.8 424981.5 121320.0 36151.8  14482.8 17840.3  4999.7
  -950 -49.240   0.008 -49.232  1112045.3 339287.8 66284.4 31689.8  12197.6  5301.1  3434.2

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -949 -976.209   0.071 -976.138   858772.5 334527.0 32412.3 19517.3   9560.4  6327.5  2131.4
  -948   1.014  -0.017   0.996   723090.3 373753.9 32744.2 23873.5   9258.7  5726.8  2624.4
  -947 667.981  -0.008 667.973   963836.2 490015.2 62434.6 39112.0  13436.0 14985.5  4570.2
  -946 493.997  -0.017 493.980   976246.3 401246.2 66018.8 37510.5  10258.8  3747.3  3938.3
  -945 -18.533  -0.001 -18.534  1057541.8 503013.6 79204.2 27492.4  12138.8  9041.9  3958.0
