--------------------------------------
Running config: /home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/spinup/configs/temperate_broadleaved_summergreen_tree_patch8_config_spinup.cjson
SLURM task ID: 2
Node: tcn494.local.snellius.surf.nl
--------------------------------------
******************************************************************************
****        _     ____     _           _       ____        _  ___         ****
****       | |   |  _ \   | |_ __ ___ | |     | ___|      / |/ _ \        ****
****       | |   | |_) |  | | '_ ` _ \| |     |___ \      | | | | |       ****
****       | |___|  __/ |_| | | | | | | |___   ___) |  _  | | |_| |       ****
****       |_____|_|   \___/|_| |_| |_|_____| |____/  (_) |_|\___/        ****
****                                                                      ****
****                 lpjml C Version 5.10.1 (Apr 14 2026)                 ****
****    Dynamic global vegetation model with natural and managed land     ****
****                     Compiled for Linux with MPI                      ****
****       (C) Potsdam Institute for Climate Impact Research (PIK),       ****
****                          see COPYRIGHT file                          ****
****              Authors, and contributors see AUTHORS file              ****
**** This version of LPJmL is licensed under GNU AGPL Version 3 or later  ****
****        See LICENSE file or go to http://www.gnu.org/licenses/        ****
****                 or invoke lpjml -l to print license                  ****
****      https://gitlab.pik-potsdam.de/lpjml/wur_team/lpjml-wur.git      ****
****          GIT hash: 5e6f8e1bb5c5d5f3357da68b6c43e9517864f3c2          ****
****                                                                      ****
******************************************************************************

Running for user druijsch on tcn494.local.snellius.surf.nl at Tue Apr 14 16:26:35 2026
Reading configuration from '/home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/spinup/configs/temperate_broadleaved_summergreen_tree_patch8_config_spinup.cjson'.
==============================================================================
/----------------------------------------------------------\
|institution: Potsdam Institute for Climate Impact Research|
|contact:                                                  |
|comment:                                                  |
\----------------------------------------------------------/
Simulation "LPJmL Run" running on 50 tasks
Simulation with shuffle spinup climate, equilsoil is called, 
nitrogen limitation, permafrost, Johansen conductivity, 
percolation heattransfer, GSI phenology, NPP controlled BNF.
Cultivation types: none, biomass, annual crop
Working directory: /gpfs/home5/druijsch/LPJmL5/dev15oct2025
cpp processed configuration file written to `/projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_8/output/lpjml_config_spinup.json`.
Starting from scratch.
Input files:
Variable     Fmt  Varname  Filename
------------ ---- -------- ---------------------------------------------------
soil         cdf  soilcode /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_8/soil.nc
temp         cdf  tas      /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_8/temp.nc
prec         cdf  pr       /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_8/prec.nc
lwdown       cdf  rlds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_8/lwdown.nc
swdown       cdf  rsds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_8/swdown.nc
no3_depo     cdf  noy      /projects/prjs2023/chapter3/lpjml_input/ndep-noy_histsoc_monthly_1901_2021_units.nc
nh4_depo     cdf  nhx      /projects/prjs2023/chapter3/lpjml_input/ndep-nhx_histsoc_monthly_1901_2021_units.nc
soilpH       cdf  soil_ph  /projects/prjs2023/chapter3/lpjml_input/hwsd_soil_data_all_land_oceanfilled.nc
co2          txt           /projects/prjs2023/chapter3/lpjml_input/co2_1832-2023.dat
windspeed    cdf  sfcwind  /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_8/wind.nc
------------ ---- -------- ---------------------------------------------------
Writing restart file '/home/druijsch/LPJmL5/dev15oct2025/restart/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_8/restart_1901_nv_stdfire.lpj' after year 1901.
Random seed: 2
Number of output files:       1
Output written in year:       -1020
Byte order in output files:   little endian

Variable   Fmt  Unit Type   tstep nbd Filename
---------- ---- ---- ------ ----- --- -----------------------------------------
globalflux txt  -    float  year    1 /projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_8/output/globalflux_spinup.csv + .json
---------- ---- ---- ------ ----- --- -----------------------------------------
Spinup years:                  3000
Cycle length during spinup:      30
First year:                    1901
Last year:                     1901
Number of grid cells:            63
==============================================================================
Memory allocated for output: 344 bytes/cell
Simulation begins...
Spinup using climate starting from year 1901

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1049 121.335   0.004 121.339   801896.5 583024.6 187091.9 28545.0  10922.1 13610.5  6790.0
 -1048 255.896   0.004 255.900   746839.4 650887.6 252283.9 27886.2  11091.8 13901.5  6653.9
 -1047  95.215   0.005  95.220   735545.7 430662.3 148853.0 30276.1  10623.8  9400.0  6182.8
 -1046 -170.302   0.005 -170.297   743356.7 441314.3 132109.6 27108.3  10405.6 15318.3  5879.8
 -1045 228.329   0.005 228.333   798890.1 500774.5 200204.8 30017.2  11563.7 17429.9  6702.6
 -1044 -119.511   0.005 -119.506   740674.6 450573.9 133995.8 28696.3   9743.5 12630.0  5742.8
 -1043 212.561   0.004 212.565   774444.3 548478.9 178042.9 31540.0  11554.4 13170.9  6558.7
 -1042 312.415   0.004 312.419   749091.8 521235.5 219995.1 29291.0  11115.9 14719.7  6479.1
 -1041  27.427   0.003  27.431   848973.1 464182.8 156062.6 28538.5  12809.0 10635.1  6846.4
 -1040 321.101   0.002 321.103   772000.7 644655.7 294829.4 29481.7  11645.0 15337.0  6621.2
 -1039 -43.563   0.003 -43.560   724973.0 482872.8 136720.8 26138.9   9957.3 10188.4  5623.8
 -1038  75.430   0.002  75.432   801012.9 584334.1 226669.7 29514.3  11391.4 12740.9  6286.1
 -1037  22.192   0.004  22.195   801654.5 530993.3 264459.7 27664.6  11324.8 12499.3  6299.3
 -1036  23.336   0.000  23.336   815645.5 597105.3 182938.1 28926.2  11523.2 10504.0  6656.1
 -1035  69.153  -0.000  69.153   819135.1 518983.8 208084.4 28531.0  11415.5 13135.0  6706.5
 -1034  89.622   0.001  89.623   797503.7 536347.1 235815.2 29231.2  10447.5 12289.9  6092.4
 -1033  79.038   0.002  79.039   828637.2 509953.8 219876.7 28742.7  11710.7 10588.3  6774.0
 -1032 -115.860   0.002 -115.858   764791.4 447364.8 144450.9 28710.4  10139.2  9879.3  5603.1
 -1031 279.007   0.001 279.008   814075.2 580866.7 251052.5 28103.7  12312.7 12523.7  6733.2
 -1030 309.599   0.002 309.601   786770.8 520216.2 238242.0 31551.4  10985.9 10735.5  6420.6
 -1029  51.513   0.002  51.515   769399.7 430708.1 173056.8 29050.0  11691.3  7362.2  6111.5
 -1028 -88.371   0.002 -88.369   723283.2 423588.6 119017.3 28284.9  11133.8 10394.1  5732.8
 -1027 211.637   0.001 211.638   844566.8 575497.0 215916.1 29921.0  12166.5 11307.0  6725.3
 -1026 169.165   0.002 169.167   835265.1 555817.4 212067.0 31175.5  11589.5 11052.9  6562.9
 -1025 -27.475   0.002 -27.473   777172.2 433147.5 158892.3 28090.7  10252.6  9620.1  5387.8

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1024 239.810   0.001 239.811   824469.3 525565.8 264211.4 30753.2  11098.6 13868.4  6071.1
 -1023 296.210   0.000 296.210   809650.2 668403.6 378776.4 28304.2  12510.8  9359.8  7252.1
 -1022  51.828   0.002  51.830   738803.4 485658.5 193839.6 26004.5  10393.3  6161.8  5612.4
 -1021 326.742   0.001 326.743   823438.7 556374.2 266010.8 31158.6  12939.0  9182.6  7060.1
 -1020 174.560   0.002 174.561   883233.5 543408.4 271390.6 27201.7  12893.6  9708.0  7194.7
 -1019 144.846   0.003 144.849   870331.5 577906.2 265825.8 28921.8  12204.0  8476.0  6767.5
 -1018  54.687   0.002  54.690   822474.2 437977.6 195533.4 31444.1  11594.5  8220.8  6168.6
 -1017 132.711   0.002 132.713   849017.4 570851.4 274644.0 27732.0  11718.0 10421.1  6337.0
 -1016  86.343   0.007  86.350   847938.0 527082.2 311627.0 28879.1  11573.7  9501.6  6282.6
 -1015 193.044   0.004 193.047   814094.7 572874.4 231700.0 31355.9  11990.0  7154.0  6534.2
 -1014  15.857   0.003  15.859   779772.8 546711.8 228435.8 27537.3  13059.7  7383.0  7012.4
 -1013  28.284   0.002  28.287   899579.3 467160.7 174501.0 29560.8  12493.1  8912.6  6683.9
 -1012 127.995   0.002 127.997   877775.1 575399.2 233258.4 33466.1  11138.4 12350.5  6370.7
 -1011 211.115   0.002 211.116   830654.0 497099.2 208311.7 27937.4  10665.8  7322.8  5745.7
 -1010  49.081   0.001  49.081   856926.0 565543.3 252720.9 29521.8  11849.0 10434.8  6683.7
 -1009  16.894   0.003  16.898   802800.4 434467.5 174313.0 30437.2   9971.2  8023.6  5334.8
 -1008 350.137   0.002 350.139   837908.8 530605.5 258721.7 33148.5  12917.5  8815.4  6884.1
 -1007 186.555   0.002 186.556   830768.7 425672.1 202970.6 31187.3  11077.2  7603.6  5850.1
 -1006 366.582   0.001 366.584   851432.1 557772.8 298568.7 30504.5  12904.8  9525.0  7136.2
 -1005 192.444   0.002 192.446   845584.3 533652.8 279092.4 29688.4  13165.8  7043.7  7057.0
 -1004  75.723   0.003  75.726   875676.3 433198.4 213809.4 29853.4  12370.0 10428.1  6622.3
 -1003 121.886   0.003 121.889   834197.2 427863.8 210767.8 31911.0  11754.9  6489.9  5991.0
 -1002  97.423   0.003  97.426   832852.5 424918.7 211717.2 30981.4  11835.1  7573.7  6040.5
 -1001  33.202   0.002  33.205   875352.1 488367.3 221891.0 30049.5  12148.6  8911.4  6686.7
 -1000 206.484   0.007 206.491   882541.9 533188.0 335304.0 30722.1  11362.4 10417.4  6207.6

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -999 -129.413   0.003 -129.410   819804.2 526919.3 201343.7 30839.9  11358.3  8706.1  6239.3
  -998 148.409   0.003 148.412   840511.7 435981.0 189957.2 31400.8  11826.1  8956.2  6463.7
  -997 -66.608   0.004 -66.604   769262.9 484545.5 152527.7 28293.6   9843.3  7445.0  5371.7
  -996 181.651   0.002 181.653   818303.1 545160.0 242519.7 33140.5  12740.7  7035.2  6894.5
  -995 -23.526   0.003 -23.523   807690.6 441916.1 168849.6 29410.0   9902.0  7657.0  5281.2
  -994 310.207   0.002 310.208   884347.2 581371.4 262791.6 32050.6  11947.6  9025.4  6593.3
  -993 106.445   0.001 106.447   871858.3 434336.0 199562.4 31258.9  11841.9  9647.4  6508.4
  -992 128.674   0.000 128.674   886119.5 563682.4 259837.0 30113.9  12025.2  7651.8  6571.9
  -991 360.974  -0.001 360.973   882545.0 573563.2 315678.1 27682.6  12440.1  7104.7  6886.8
  -990 407.953  -0.001 407.952   859084.3 665901.6 431889.9 31437.1  12230.9  7275.7  7206.1
  -989 240.852   0.000 240.852   854535.0 664519.3 440146.2 28011.3  13007.7  5943.5  7486.1
  -988 -219.077   0.002 -219.075   804873.9 485040.4 171180.2 26960.5  10356.6  6165.1  5531.2
  -987 179.414   0.001 179.415   901271.0 575651.4 248826.9 32526.5  12488.3  6633.0  6951.0
  -986 340.194   0.001 340.194   851468.7 643709.3 364303.4 28318.0  12274.2  7221.9  6898.1
  -985 -279.060   0.002 -279.058   714597.2 415455.4 144439.6 26190.6  10132.6  4894.2  5010.3
  -984  22.358   0.001  22.359   788813.6 426573.0 134131.0 30708.4  11158.9  7690.4  5638.1
  -983 180.511   0.001 180.512   891552.6 427143.5 203241.2 31748.8  12361.8  9607.5  6713.2
  -982 257.816   0.001 257.817   916314.1 499144.3 275186.9 31603.8  12029.0  7132.2  6911.1
  -981 116.638   0.002 116.640   785205.6 486052.9 215893.5 27072.5  10616.6  5048.4  5631.2
  -980 257.427   0.000 257.427   879818.5 528719.2 272613.2 32035.3  13393.0  6684.9  7207.0
  -979 255.424   0.001 255.425   915910.0 574943.1 298370.2 29037.3  11148.2  7912.2  6338.1
  -978 196.399   0.001 196.399   906715.8 567923.8 301674.4 29665.7  11580.4  6808.5  6498.5
  -977 217.680   0.001 217.681   936467.2 570526.2 301302.5 30055.3  12793.9  6495.0  7042.0
  -976  94.965   0.001  94.966   920899.7 429660.9 224360.6 30935.7  12443.4  7944.5  6792.5
  -975 -93.574   0.002 -93.573   787016.2 417674.9 151225.1 29793.5  10639.9  5624.2  5261.9

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -974 299.564   0.001 299.564   916251.1 576298.9 299487.2 30890.2  11784.7  7822.8  6479.1
  -973 379.825   0.002 379.827   888710.8 505834.2 308198.0 30068.6  12131.5  6224.6  6847.8
  -972 -30.773   0.002 -30.771   879639.1 483274.0 209026.1 27843.1  11985.6  5142.3  6412.8
  -971  82.244   0.002  82.245   912726.6 483472.4 226663.3 32384.3  11985.0  6789.9  6792.7
  -970 534.466   0.001 534.467   922733.7 550839.6 325737.4 32005.8  12838.5  6989.8  7381.6
  -969 347.125   0.002 347.126   904820.2 504423.2 323399.2 28972.1  12395.0  6338.2  6978.0
  -968 105.629   0.002 105.631   896730.6 524853.2 341746.5 27879.9  12088.9  6104.0  6808.6
  -967 -47.498   0.002 -47.496   993952.3 460750.4 221252.6 31198.2  14035.3  5582.9  7500.9
  -966 153.886   0.001 153.887  1023895.4 457239.1 221188.8 33168.3  13455.9  6593.1  7149.6
  -965 389.492   0.000 389.492   991003.3 559570.6 293819.1 33616.7  12126.9  7479.7  7039.6
  -964 488.771  -0.000 488.771   947333.7 639743.3 429088.7 29214.2  12554.4  7181.7  7259.4
  -963 217.582   0.002 217.584   947588.0 561574.2 345944.2 26868.4  12023.8  4865.3  6878.0
  -962 128.922   0.002 128.924   974828.2 557484.5 306791.5 30621.0  13177.1  5196.0  7473.9
  -961 -33.101   0.002 -33.100   959812.9 483216.9 253197.8 30033.1  12558.0  6339.0  7161.6
  -960 321.722   0.002 321.724   944648.7 526846.3 294036.0 32010.5  12862.8  5629.0  7073.6
  -959  50.026   0.002  50.029   821207.0 474463.8 252458.9 25272.3  11088.7  4898.3  5983.6
  -958   6.593   0.003   6.595   813367.6 475784.6 241701.4 27692.0  11557.2  5563.8  6147.4
  -957  34.184   0.002  34.185   876796.2 414743.9 225314.0 31561.0  12235.6  5784.0  6597.3
  -956 230.467   0.001 230.468   930408.3 564008.6 347064.4 26689.8  13554.9  7890.4  7697.1
  -955 262.085   0.001 262.086   977526.9 571694.5 321591.3 32013.1  12214.0  6283.8  7306.1
  -954 346.381   0.001 346.383   977860.0 544077.6 328121.5 32588.3  12567.5  5562.1  7287.1
  -953 190.563   0.002 190.565   962859.8 594300.4 319310.4 28560.7  11415.7  5886.7  6596.9
  -952 109.032   0.001 109.033   966638.3 583934.3 367874.7 28338.0  13501.6  6486.0  7798.5
  -951 333.453   0.001 333.454  1029368.3 534248.3 348816.2 32619.5  12930.4  6039.0  7815.7
  -950 -220.043   0.003 -220.040   865130.7 475495.2 198122.8 26580.7  10400.8  5548.0  5613.9

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -949 -116.464   0.002 -116.462   825921.5 423640.7 155211.4 31730.7  10913.2  5581.7  5599.2
  -948 154.056   0.000 154.056   955669.1 480261.0 233986.4 32543.3  12229.8  6643.0  7147.0
  -947 421.174   0.002 421.175   955114.3 525794.4 282561.7 32642.2  11951.9  5689.8  6931.1
  -946 108.722   0.002 108.724   835922.1 472136.9 247760.0 26198.9  10609.5  4865.3  5870.4
  -945 196.491   0.001 196.492   939620.3 567039.9 322368.7 31374.4  12126.1  7322.5  6984.1
  -944  66.663   0.001  66.665   959006.4 550977.3 299627.1 30172.4  12673.0  6526.4  7361.7
  -943 286.416   0.001 286.418   961044.8 558718.6 332789.0 29946.6  11653.4  6000.4  6862.2
  -942  86.060   0.002  86.062   845685.2 462819.7 250182.0 27672.4  10988.3  4397.8  6004.9
