--------------------------------------
Running config: /home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/spinup/configs/temperate_broadleaved_summergreen_tree_patch2_config_spinup.cjson
SLURM task ID: 6
Node: tcn366.local.snellius.surf.nl
--------------------------------------
******************************************************************************
****        _     ____     _           _       ____        _  ___         ****
****       | |   |  _ \   | |_ __ ___ | |     | ___|      / |/ _ \        ****
****       | |   | |_) |  | | '_ ` _ \| |     |___ \      | | | | |       ****
****       | |___|  __/ |_| | | | | | | |___   ___) |  _  | | |_| |       ****
****       |_____|_|   \___/|_| |_| |_|_____| |____/  (_) |_|\___/        ****
****                                                                      ****
****                 lpjml C Version 5.10.1 (Apr 14 2026)                 ****
****    Dynamic global vegetation model with natural and managed land     ****
****                     Compiled for Linux with MPI                      ****
****       (C) Potsdam Institute for Climate Impact Research (PIK),       ****
****                          see COPYRIGHT file                          ****
****              Authors, and contributors see AUTHORS file              ****
**** This version of LPJmL is licensed under GNU AGPL Version 3 or later  ****
****        See LICENSE file or go to http://www.gnu.org/licenses/        ****
****                 or invoke lpjml -l to print license                  ****
****      https://gitlab.pik-potsdam.de/lpjml/wur_team/lpjml-wur.git      ****
****          GIT hash: 5e6f8e1bb5c5d5f3357da68b6c43e9517864f3c2          ****
****                                                                      ****
******************************************************************************

Running for user druijsch on tcn366.local.snellius.surf.nl at Tue Apr 14 16:32:51 2026
Reading configuration from '/home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/spinup/configs/temperate_broadleaved_summergreen_tree_patch2_config_spinup.cjson'.
==============================================================================
/----------------------------------------------------------\
|institution: Potsdam Institute for Climate Impact Research|
|contact:                                                  |
|comment:                                                  |
\----------------------------------------------------------/
Simulation "LPJmL Run" running on 50 tasks
Simulation with shuffle spinup climate, equilsoil is called, 
nitrogen limitation, permafrost, Johansen conductivity, 
percolation heattransfer, GSI phenology, NPP controlled BNF.
Cultivation types: none, biomass, annual crop
Working directory: /gpfs/home5/druijsch/LPJmL5/dev15oct2025
cpp processed configuration file written to `/projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_2/output/lpjml_config_spinup.json`.
Starting from scratch.
Input files:
Variable     Fmt  Varname  Filename
------------ ---- -------- ---------------------------------------------------
soil         cdf  soilcode /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_2/soil.nc
temp         cdf  tas      /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_2/temp.nc
prec         cdf  pr       /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_2/prec.nc
lwdown       cdf  rlds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_2/lwdown.nc
swdown       cdf  rsds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_2/swdown.nc
no3_depo     cdf  noy      /projects/prjs2023/chapter3/lpjml_input/ndep-noy_histsoc_monthly_1901_2021_units.nc
nh4_depo     cdf  nhx      /projects/prjs2023/chapter3/lpjml_input/ndep-nhx_histsoc_monthly_1901_2021_units.nc
soilpH       cdf  soil_ph  /projects/prjs2023/chapter3/lpjml_input/hwsd_soil_data_all_land_oceanfilled.nc
co2          txt           /projects/prjs2023/chapter3/lpjml_input/co2_1832-2023.dat
windspeed    cdf  sfcwind  /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_2/wind.nc
------------ ---- -------- ---------------------------------------------------
Writing restart file '/home/druijsch/LPJmL5/dev15oct2025/restart/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_2/restart_1901_nv_stdfire.lpj' after year 1901.
Random seed: 2
Number of output files:       1
Output written in year:       -1020
Byte order in output files:   little endian

Variable   Fmt  Unit Type   tstep nbd Filename
---------- ---- ---- ------ ----- --- -----------------------------------------
globalflux txt  -    float  year    1 /projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_2/output/globalflux_spinup.csv + .json
---------- ---- ---- ------ ----- --- -----------------------------------------
Spinup years:                  3000
Cycle length during spinup:      30
First year:                    1901
Last year:                     1901
Number of grid cells:            63
==============================================================================
Memory allocated for output: 344 bytes/cell
Simulation begins...
Spinup using climate starting from year 1901

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
 -1058 -218.504  -0.000 -218.504   803245.6 395944.3 28464.5 26856.6   6855.5 31994.6  3348.2
 -1057 -192.647   0.002 -192.645   928913.7 459312.8 51211.9 32478.6   5968.4 30169.5  3512.2
 -1056 -172.079   0.002 -172.077   883170.5 365054.7 32837.9 30153.8   6637.8 35711.7  3813.3
 -1055 -796.579   0.002 -796.577   735743.3 347979.5 25030.7 21633.4   4408.1 30193.7  2760.3
 -1054 -11.911  -0.001 -11.912   774507.2 376142.8 28115.1 24464.2   6213.1 26152.2  2825.1
 -1053 -412.990  -0.002 -412.992   799753.0 371875.5 28347.0 29907.6   5862.7 24139.6  3509.2
 -1052 -21.911  -0.006 -21.917   925609.2 489679.9 52780.0 32339.8   6619.2 22212.8  3793.8
 -1051 -312.267   0.002 -312.266   743890.2 392040.8 32935.9 24960.3   4054.6 20717.4  2514.7
 -1050 -74.642   0.003 -74.639   943044.6 496963.5 49445.0 31837.5   6526.6 19021.9  3524.3

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1049 -94.498   0.004 -94.494   952885.9 423551.4 41278.2 32892.8   6643.5 17968.5  3800.5
 -1048 -80.329   0.004 -80.325   913042.9 439540.6 47189.8 29769.3   5450.2 16259.8  2995.9
 -1047 -408.050   0.002 -408.048   811778.3 395737.3 32079.4 27185.6   6313.5 14806.0  2983.2
 -1046 -321.904  -0.001 -321.905   848244.6 366995.7 34016.3 30376.1   7042.1 14326.0  3278.6
 -1045 106.592  -0.001 106.591   973650.4 517576.0 49101.6 30609.5   7069.3 13523.3  3371.2
 -1044 -240.543   0.003 -240.541   921564.1 375492.2 39104.5 31275.4   6880.6 13015.0  3436.7
 -1043 102.916   0.001 102.917  1051339.1 481824.4 61285.4 33842.4   7123.8 12398.6  3513.7
 -1042 -729.179   0.011 -729.169   685634.0 407702.2 32212.4 16659.9   3524.6 14287.0  2093.7
 -1041 -84.873  -0.003 -84.876   814548.5 464291.4 25020.6 28564.9   5460.9 11986.7  2846.9
 -1040  25.596  -0.003  25.593   883005.5 435618.3 31793.9 25820.2   6174.1 10778.2  3073.8
 -1039 -277.046   0.001 -277.045   827586.8 347908.8 29815.5 27131.7   5989.3 10652.0  3093.1
 -1038 -235.272   0.004 -235.268   777116.3 354271.2 35251.8 24404.2   4513.3 10285.4  2115.5
 -1037 -758.014   0.004 -758.010   648855.6 350553.7 19972.3 21557.2   4925.9 11401.3  2583.4
 -1036 191.841  -0.005 191.836   938860.3 544798.0 40460.8 28187.6   8366.3  9981.6  3527.4
 -1035 192.147  -0.006 192.141   987511.9 508231.3 38631.3 29972.1   5827.1  9657.0  3317.9
 -1034 -22.331  -0.005 -22.336  1031877.1 520636.8 55589.0 32122.2   6736.7  9455.0  3540.2
 -1033 112.185   0.002 112.187  1055916.7 495215.8 49541.7 31623.9   6452.5  9050.7  3114.8
 -1032 -299.084   0.001 -299.083   965330.8 363618.8 38468.5 31376.3   7090.5  9528.3  3044.1
 -1031 -155.610   0.007 -155.603   970659.3 346013.5 39806.5 28112.4   6667.8  9182.7  2705.3
 -1030 -947.073   0.063 -947.010   592315.5 391841.0 24890.7 14155.0   2964.2 12517.2  1747.4
 -1029 353.735  -0.031 353.703   661981.8 468938.7 13846.4 27660.8   4657.9  9080.7  2650.4
 -1028 -504.645   0.013 -504.632   613959.2 346872.2 11572.9 14690.4   3942.6 11494.7  2030.2
 -1027 305.569  -0.008 305.560   873623.9 547758.4 28555.8 33027.4   5562.5  8833.4  3236.0
 -1026  85.471  -0.003  85.468  1021355.7 490064.5 32314.2 31267.0   5692.4  8601.8  3529.8
 -1025 -147.961  -0.002 -147.963   963228.1 366299.7 27545.8 31674.4   6459.6  8735.8  3275.1

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1024  51.076   0.000  51.076  1088003.0 514819.4 52103.9 33285.0   7088.4  8516.6  3335.3
 -1023 111.677   0.001 111.678  1200956.9 462455.3 51742.2 35688.5   7336.2  8498.5  3303.3
 -1022 -142.009   0.004 -142.005   936447.0 345115.4 36252.1 29814.4   5358.6  8457.3  2567.7
 -1021 146.074   0.004 146.078  1168334.8 423477.7 59314.7 34458.2   5669.4  8745.9  2564.4
 -1020 -222.795   0.008 -222.787  1016610.5 468744.9 52224.8 28972.8   5611.0  8251.2  2487.8
 -1019 265.022   0.006 265.028  1141297.2 403968.7 40016.7 33381.6   7908.1 10770.7  2889.9
 -1018 -458.368   0.010 -458.358   875720.5 382461.2 30137.9 25270.6   5206.6 11446.0  2206.1
 -1017 -169.760   0.008 -169.752   915706.4 350246.4 31762.9 18475.7   4818.3 10825.1  1883.8
 -1016 -621.081   0.008 -621.073   638264.3 342778.2 17799.4 25265.1   3900.1 12215.2  2020.2
 -1015 372.663  -0.003 372.660   952505.3 462641.9 30769.2 27716.4   7007.2  9981.2  3086.6
 -1014 191.866  -0.010 191.856  1051950.5 395129.9 26413.3 32511.4   5545.9  9822.9  2861.4
 -1013 -487.715   0.002 -487.713   865519.9 469475.3 26866.7 26011.5   4697.3 11381.0  2312.4
 -1012 351.432   0.004 351.436  1074558.5 460875.6 39586.2 31169.3   7431.3  9435.2  3083.0
 -1011 -425.298   0.009 -425.289   720178.8 352510.3 18108.8 25648.5   4579.7  9782.2  2254.4
 -1010 301.059   0.007 301.065  1088690.1 422109.1 38302.4 32940.4   7092.3  8326.9  3049.5
 -1009 -487.494   0.010 -487.484   775307.5 361355.6 23846.7 27750.9   5259.0  9253.6  2258.6
 -1008 148.988   0.001 148.989   944153.7 404719.7 20894.7 28443.0   6008.6  9376.0  2534.4
 -1007 -203.256   0.004 -203.253   807387.2 403101.0 19378.9 25264.5   6006.2  8492.1  2400.1
 -1006 172.411  -0.007 172.404  1071986.2 439099.4 38354.2 32873.3   5696.0  8330.3  2660.5
 -1005  -1.697  -0.007  -1.703  1044464.7 393806.3 25956.0 28128.5   5480.9  8289.3  2387.1
 -1004 -562.129   0.006 -562.124   811274.3 427630.2 25610.8 25567.3   4897.8  8828.5  2063.9
 -1003 -60.662  -0.003 -60.665   877789.1 392619.6 17070.7 25708.5   7679.3  7994.2  2261.2
 -1002 -188.279   0.001 -188.278   845902.5 384789.1 17824.6 25131.7   7047.4  8094.3  2276.9
 -1001 389.506  -0.005 389.501   986487.6 490238.0 37902.2 32736.5   7257.5  7085.9  2808.7
 -1000 -469.922   0.003 -469.919   806848.6 348759.4 17973.9 22069.5   4833.5  9342.7  2300.6

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -999 282.522  -0.001 282.521  1076658.5 451271.9 32870.0 32781.0   5503.4  8406.0  2438.9
  -998 -475.526   0.007 -475.519   771450.8 417526.2 22886.7 23315.7   4841.7  8056.3  2157.0
  -997 225.544   0.000 225.544   871456.2 351502.7 17541.2 27062.6   7018.5  6944.4  2583.3
  -996 -80.857   0.003 -80.854   843568.8 391841.1 17936.6 25299.3   4986.4  8561.4  2295.4
  -995 -143.167   0.000 -143.167   887036.8 371815.7 19520.0 27202.8   6795.0  7631.3  2573.7
  -994  41.161   0.000  41.162   975719.1 409623.0 24500.6 29801.2   7758.2  6996.9  2814.9
  -993 -599.722   0.013 -599.709   691822.3 414681.3 19699.6 21874.7   4154.8  8631.4  1953.6
  -992 672.713  -0.002 672.711  1022895.5 462316.9 24492.4 29251.0   7691.4  6244.4  3131.0
  -991 -245.389   0.002 -245.387   866887.8 330283.2 20212.2 23049.1   4808.3  7070.6  2172.0
  -990 167.930  -0.005 167.926  1069461.3 477830.3 31387.6 35631.3   7945.4  7214.8  3036.3
  -989 244.894  -0.010 244.884  1244012.7 462631.6 40043.1 32527.4   7390.6  6718.3  2905.8
  -988 -322.199   0.002 -322.197   969940.8 341245.1 29240.4 26760.4   5634.9  6797.7  2206.7
  -987 397.096  -0.000 397.096  1198531.1 492229.9 49476.2 28887.9   6923.8  7076.0  2408.3
  -986 -462.649   0.013 -462.636   849502.6 457993.5 28746.8 24010.1   3946.9  8325.2  1651.1
  -985 -842.679   0.065 -842.614   549090.6 345103.2  8517.9  7350.7   2618.7 12523.4  1372.6
  -984 -388.947   0.016 -388.932   426672.6 346919.5  4229.5  8237.4   1500.9 13503.1  1284.1
  -983 573.536   0.015 573.551   660335.5 432547.2 10811.9 30155.7   3418.3  8983.3  2263.9
  -982 308.668   0.001 308.668   741435.4 538711.1 13385.4 26289.7   5467.6  6095.4  3420.6
  -981  23.677  -0.013  23.664   769262.7 367968.9 11672.9 26913.7   5783.8  5911.2  3628.5
  -980   7.185  -0.010   7.175   816390.6 416082.1 11019.5 25944.9   5885.1  6559.8  3362.5
  -979  85.979  -0.012  85.967   886489.0 378899.2 15425.7 25786.5   6213.0  5655.1  3035.9
  -978 -29.140   0.003 -29.137   903984.3 360961.5 18325.4 24721.0   5839.6  5570.6  2571.9
  -977 -142.245   0.001 -142.243   929318.1 395995.0 20707.6 26602.8   6959.5  5976.2  2706.6
  -976 -594.147   0.013 -594.133   699383.4 415608.1 15678.1 21556.9   4833.5  7510.5  1967.3
  -975 -594.705   0.031 -594.674   563783.0 356936.8  5613.0 12492.9   4185.8  9279.5  1680.1

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -974 509.356  -0.003 509.353   652147.8 397350.4  8962.0 22271.1   4034.1  6784.4  2116.0
  -973 -294.207   0.019 -294.188   553398.6 408827.8  7308.0 20057.4   3413.5  7258.6  2076.1
  -972 485.957  -0.013 485.944   843139.4 533186.1 14931.0 25193.6   6290.3  5553.6  3510.7
  -971 108.780  -0.001 108.779   934538.1 513143.0 21597.6 24664.0   5941.2  5638.5  3665.5
  -970  29.013  -0.001  29.011  1070833.7 453261.1 23757.6 29877.1   6170.9  9594.4  3418.1
  -969 -307.747   0.003 -307.743   853318.0 389792.8 13561.4 23168.8   4672.5 13211.2  2113.6
  -968 288.491   0.001 288.492  1130412.2 522990.4 26549.1 29013.6   8205.7 10494.8  3197.9
  -967 -396.484   0.004 -396.480  1028620.1 442474.6 20305.1 23060.0   5034.0 10940.1  2278.3
  -966 -346.360   0.003 -346.356   825669.9 476816.5 16557.2 24884.6   5031.4 10143.1  2117.8
  -965 285.982  -0.003 285.979  1125209.4 531979.9 28686.5 26942.0   8342.4  7494.3  2986.1
  -964 -12.340  -0.003 -12.343  1026577.0 438660.3 22101.0 27622.8   4756.9  6637.4  2218.4
  -963 -188.565   0.006 -188.558   912708.7 347819.7 22532.3 22606.9   4638.0  6062.6  1876.4
  -962 340.652  -0.009 340.643  1105309.1 522752.6 30450.5 23833.8   8367.7  6044.4  2626.7
  -961 273.486  -0.001 273.485  1217592.8 467800.6 41179.2 29292.3   5706.2  5954.5  2395.7
  -960 -114.463  -0.000 -114.463  1250679.4 427557.7 40785.8 28768.8   6180.9  5767.3  2182.2
  -959 -731.943   0.028 -731.915   655755.1 378119.4 18353.5 19065.2   3806.1  7409.2  1521.0
  -958 306.956  -0.011 306.944   846144.2 358126.9 15026.1 24143.2   5413.7  6577.6  2033.1
  -957 -140.115   0.000 -140.115   726566.1 402802.2 12532.5 21348.1   5153.6  6904.0  2054.2
  -956 -72.452   0.002 -72.450   853691.7 344982.2 15980.6 23979.6   5563.4  6359.4  2118.2
  -955  40.397  -0.000  40.397   916934.7 403294.0 19360.9 28628.0   7727.5  5765.7  2741.1
  -954 150.987  -0.002 150.985  1032808.2 432947.6 28538.2 23640.0   7775.5  5645.8  2526.5
  -953 -232.957   0.005 -232.951   911132.5 369941.7 21085.7 26391.6   5314.0  5846.8  2067.7
  -952 -308.531   0.008 -308.524   882017.8 331187.9 19226.7 21571.4   5105.1  7102.8  1790.8
  -951 -22.749   0.006 -22.743   815901.3 511859.8 18557.7 25018.1   5355.6  5891.9  2174.8
  -950 405.164   0.004 405.168   932451.4 366020.8 13636.2 27483.9   7204.9  5199.9  2945.9

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -949 -860.653   0.065 -860.588   555176.3 326009.2  7906.7  9462.3   2928.1  9326.2  1476.8
  -948 712.628  -0.014 712.615   724759.0 587239.3 14489.6 31377.0   4322.7  6487.5  2423.0
  -947 318.606  -0.004 318.602  1074887.3 497283.1 20841.7 27733.3   6320.0  5154.2  3264.0
  -946 -38.245  -0.001 -38.246   963223.0 331705.5 20413.4 27954.0   5499.3  5424.6  2600.7
  -945 -200.006   0.006 -200.000   907789.7 341029.2 22481.6 18684.9   4785.2  6008.3  1819.1
  -944 294.644  -0.013 294.631  1029969.2 416188.0 27907.1 29513.9   7231.4  4690.2  2803.3
