--------------------------------------
Running config: /home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/spinup/configs/temperate_broadleaved_summergreen_tree_patch3_config_spinup.cjson
SLURM task ID: 7
Node: tcn253.local.snellius.surf.nl
--------------------------------------
******************************************************************************
****        _     ____     _           _       ____        _  ___         ****
****       | |   |  _ \   | |_ __ ___ | |     | ___|      / |/ _ \        ****
****       | |   | |_) |  | | '_ ` _ \| |     |___ \      | | | | |       ****
****       | |___|  __/ |_| | | | | | | |___   ___) |  _  | | |_| |       ****
****       |_____|_|   \___/|_| |_| |_|_____| |____/  (_) |_|\___/        ****
****                                                                      ****
****                 lpjml C Version 5.10.1 (Apr 14 2026)                 ****
****    Dynamic global vegetation model with natural and managed land     ****
****                     Compiled for Linux with MPI                      ****
****       (C) Potsdam Institute for Climate Impact Research (PIK),       ****
****                          see COPYRIGHT file                          ****
****              Authors, and contributors see AUTHORS file              ****
**** This version of LPJmL is licensed under GNU AGPL Version 3 or later  ****
****        See LICENSE file or go to http://www.gnu.org/licenses/        ****
****                 or invoke lpjml -l to print license                  ****
****      https://gitlab.pik-potsdam.de/lpjml/wur_team/lpjml-wur.git      ****
****          GIT hash: 5e6f8e1bb5c5d5f3357da68b6c43e9517864f3c2          ****
****                                                                      ****
******************************************************************************

Running for user druijsch on tcn253.local.snellius.surf.nl at Tue Apr 14 16:32:51 2026
Reading configuration from '/home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/spinup/configs/temperate_broadleaved_summergreen_tree_patch3_config_spinup.cjson'.
==============================================================================
/----------------------------------------------------------\
|institution: Potsdam Institute for Climate Impact Research|
|contact:                                                  |
|comment:                                                  |
\----------------------------------------------------------/
Simulation "LPJmL Run" running on 50 tasks
Simulation with shuffle spinup climate, equilsoil is called, 
nitrogen limitation, permafrost, Johansen conductivity, 
percolation heattransfer, GSI phenology, NPP controlled BNF.
Cultivation types: none, biomass, annual crop
Working directory: /gpfs/home5/druijsch/LPJmL5/dev15oct2025
cpp processed configuration file written to `/projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_3/output/lpjml_config_spinup.json`.
Starting from scratch.
Input files:
Variable     Fmt  Varname  Filename
------------ ---- -------- ---------------------------------------------------
soil         cdf  soilcode /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_3/soil.nc
temp         cdf  tas      /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_3/temp.nc
prec         cdf  pr       /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_3/prec.nc
lwdown       cdf  rlds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_3/lwdown.nc
swdown       cdf  rsds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_3/swdown.nc
no3_depo     cdf  noy      /projects/prjs2023/chapter3/lpjml_input/ndep-noy_histsoc_monthly_1901_2021_units.nc
nh4_depo     cdf  nhx      /projects/prjs2023/chapter3/lpjml_input/ndep-nhx_histsoc_monthly_1901_2021_units.nc
soilpH       cdf  soil_ph  /projects/prjs2023/chapter3/lpjml_input/hwsd_soil_data_all_land_oceanfilled.nc
co2          txt           /projects/prjs2023/chapter3/lpjml_input/co2_1832-2023.dat
windspeed    cdf  sfcwind  /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_3/wind.nc
------------ ---- -------- ---------------------------------------------------
Writing restart file '/home/druijsch/LPJmL5/dev15oct2025/restart/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_3/restart_1901_nv_stdfire.lpj' after year 1901.
Random seed: 2
Number of output files:       1
Output written in year:       -1020
Byte order in output files:   little endian

Variable   Fmt  Unit Type   tstep nbd Filename
---------- ---- ---- ------ ----- --- -----------------------------------------
globalflux txt  -    float  year    1 /projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_3/output/globalflux_spinup.csv + .json
---------- ---- ---- ------ ----- --- -----------------------------------------
Spinup years:                  3000
Cycle length during spinup:      30
First year:                    1901
Last year:                     1901
Number of grid cells:            63
==============================================================================
Memory allocated for output: 344 bytes/cell
Simulation begins...
Spinup using climate starting from year 1901

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
 -1058  56.904  -0.001  56.903   669953.0 414580.8 80895.1 28263.1   8004.0 20749.4  6017.8
 -1057 186.450  -0.001 186.449   726801.3 449693.5 120894.3 24509.6  10298.0 19734.5  6768.7
 -1056 -332.095   0.001 -332.094   562616.2 370965.8 58723.4 21864.0   6739.6 20241.9  4743.1
 -1055 -72.395   0.005 -72.390   701254.7 475440.8 99220.8 27394.8   8955.5 18788.6  5894.5
 -1054  63.602  -0.003  63.599   690460.8 491605.4 103248.6 21045.0   8983.8 19753.1  5959.7
 -1053  -3.204  -0.005  -3.209   703536.0 378340.2 96119.9 28306.3   8719.7 16006.8  5900.8
 -1052 -198.011  -0.001 -198.011   629131.6 465096.6 93951.5 25089.5   8516.3 18906.8  5563.7
 -1051 102.144   0.001 102.144   589670.9 390891.8 96831.2 24853.6   8674.1 16285.1  5486.8
 -1050  -5.533  -0.001  -5.534   688561.0 493973.9 141964.2 22048.1   9505.1 16383.5  5933.4

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1049  39.050  -0.001  39.049   703164.4 448346.3 111802.5 23258.8   9276.9 14161.8  6109.8
 -1048 148.849  -0.001 148.849   676833.2 523806.3 144469.6 25504.7   9292.4 13155.2  6056.6
 -1047 105.928  -0.001 105.927   683610.4 423024.1 97183.7 29514.3   9229.7 13282.3  5888.7
 -1046  86.606  -0.001  86.605   717930.9 374184.3 111960.2 26530.6   9884.9 14459.8  5785.1
 -1045 120.384  -0.001 120.384   693824.3 447344.6 128676.3 27088.4   9780.6 14936.6  5910.1
 -1044  83.681  -0.001  83.680   709277.7 373504.3 121021.1 26515.4  10329.3 12821.9  5744.5
 -1043  89.741  -0.000  89.740   638028.1 519942.9 143219.5 26378.7   9806.4 12020.9  5492.0
 -1042 109.181   0.001 109.182   621057.8 387829.8 120664.8 28100.1   9411.2 14276.1  5335.0
 -1041 -103.602  -0.001 -103.602   705071.7 439548.6 114832.1 24269.0  11506.2 13118.3  5974.0
 -1040 220.884  -0.001 220.883   682726.5 519463.7 168386.2 27136.1  10008.4 12094.5  5882.7
 -1039 -305.814   0.002 -305.812   591352.7 372316.9 74829.6 22962.9   7770.6 13073.9  4496.0
 -1038 153.032  -0.001 153.032   717337.9 494540.2 121511.9 27228.7   9986.9 13191.0  5620.1
 -1037 -40.078   0.004 -40.074   723834.6 468626.6 129771.8 25745.1   9780.4 10908.8  5509.8
 -1036 197.499  -0.006 197.493   736742.7 468655.7 115134.8 28250.3  10823.5 11413.2  6003.1
 -1035 163.378  -0.001 163.377   730252.3 452096.6 133832.9 28957.4   9748.0 11901.4  5652.3
 -1034 112.803   0.001 112.803   726269.1 484105.6 171354.8 24916.4   9754.4 12516.1  5340.2
 -1033  63.275  -0.002  63.273   749156.1 454586.9 141140.9 27940.4  10189.1 10824.3  5724.8
 -1032  91.294  -0.001  91.294   763247.6 369199.2 130327.1 26794.3  10861.4 10106.7  5541.6
 -1031  91.912  -0.000  91.912   721032.4 438803.0 143888.6 27512.1  10579.1 10933.9  5690.5
 -1030 140.102   0.001 140.104   665867.3 381877.5 130385.7 27034.6  10026.7 10036.4  5161.2
 -1029  22.382  -0.001  22.381   712032.3 414786.6 112999.9 26214.9  11250.5  9188.2  5616.2
 -1028 127.547  -0.000 127.546   726851.5 458909.8 128459.9 26776.7  10970.2  8854.9  5656.8
 -1027 124.048  -0.000 124.048   759875.6 468595.9 132977.8 24936.7  11831.6  8870.2  5957.3
 -1026  91.364  -0.000  91.363   712246.1 518472.3 154384.0 28375.6  10417.0  9315.0  5268.3
 -1025 102.468  -0.001 102.467   763579.2 379443.5 137743.1 27175.5  10957.4  9773.7  5536.7

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1024 107.689   0.001 107.690   744833.3 481029.2 191769.7 25826.3   9892.3 11900.5  5247.9
 -1023 137.638  -0.002 137.636   745175.6 558159.9 256491.2 26104.9  12121.3  8908.7  6442.9
 -1022 -168.548   0.004 -168.543   588741.1 365186.9 85528.7 23232.3   8658.7  7150.3  4554.4
 -1021 162.461  -0.009 162.452   711118.1 506279.2 156942.5 28214.9  11052.5  8898.3  5626.3
 -1020 192.568   0.000 192.568   796052.1 442403.9 165769.4 25914.4  11667.1  8876.2  6199.0
 -1019  25.241   0.002  25.243   769153.6 440685.2 150025.9 20835.3  10592.6  9341.0  5681.5
 -1018  82.434   0.001  82.436   741566.4 406545.0 125995.2 33989.4   9203.9  9588.6  5399.6
 -1017 181.370   0.001 181.371   776993.5 482160.3 160689.1 26402.3  10957.7  9681.5  5488.3
 -1016  -9.646   0.003  -9.642   774605.9 459956.2 165539.4 25657.9  10747.0  8047.9  5322.1
 -1015 291.019   0.001 291.020   734762.5 443590.8 165401.4 28334.2  10732.4  7926.6  5591.6
 -1014 169.297   0.000 169.297   759338.4 472205.6 187574.5 24283.1  12541.0  6814.2  6176.4
 -1013 -68.096  -0.001 -68.096   753973.8 421702.2 149226.7 25007.6  11353.1  9527.3  5566.3
 -1012 -77.869  -0.001 -77.870   719069.8 456882.0 143069.9 30481.2   9620.2 10461.8  5188.1
 -1011 291.781  -0.004 291.777   734304.3 421981.7 156967.4 29513.6  10267.9  6432.2  5251.9
 -1010 -18.293  -0.005 -18.298   769552.0 509778.4 173132.4 24219.2  11942.8  8400.2  5891.9
 -1009 206.040  -0.002 206.038   791558.2 365630.0 154533.5 30148.2  10580.7  8658.2  5425.8
 -1008 348.058  -0.002 348.056   779607.4 468829.9 205521.9 27829.1  11885.3  7853.3  6078.6
 -1007 158.850  -0.000 158.849   749152.8 402898.3 151400.5 28436.9  10500.8  7479.8  5420.8
 -1006 210.033   0.004 210.037   734903.0 499454.6 210006.0 27029.4  11789.8  7397.9  5899.7
 -1005 163.269  -0.002 163.267   771468.9 472608.9 214808.4 26164.6  12265.1  6703.0  6326.3
 -1004 -99.854  -0.002 -99.856   739648.8 321523.7 126456.3 24951.7  10820.6  7839.5  5348.4
 -1003  97.522  -0.000  97.521   730948.0 406166.0 146913.3 31181.0  10871.8  8303.5  5384.9
 -1002 142.542  -0.001 142.542   742675.6 404045.6 149985.7 28785.7  10707.5  8118.8  5384.9
 -1001 224.239  -0.000 224.239   801825.6 424942.9 181557.9 27378.9  11471.7  7536.6  5842.1
 -1000  59.836   0.003  59.839   797977.3 458131.9 197905.8 27336.2  10624.9  7490.6  5238.4

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -999  -0.350  -0.000  -0.351   780490.8 459311.2 177503.9 25719.5  10415.4  9479.2  5193.1
  -998   0.418  -0.002   0.416   757475.6 330869.6 129856.5 30508.6   9690.6  8389.3  5341.2
  -997 -247.079   0.004 -247.076   643365.6 360439.9 98416.1 25885.4   8550.6  8854.3  4273.6
  -996 297.379  -0.002 297.378   753225.4 486235.7 177782.4 29810.9  11813.5  7252.4  6057.0
  -995 177.201  -0.001 177.201   778640.4 366066.9 151548.4 27160.2  10138.9  6716.8  5416.6
  -994 107.255  -0.000 107.255   767297.3 440961.1 173035.0 24116.2  10785.8  8230.0  5760.2
  -993 -67.333   0.000 -67.332   745658.8 330094.4 120275.8 29641.1   9933.8  7446.8  5407.8
  -992  27.663  -0.000  27.662   764573.9 506953.0 177181.3 27644.5  11580.1  7956.5  5803.2
  -991 251.673  -0.001 251.672   774201.7 433176.3 170838.7 30420.0  10769.6  7662.8  5667.6
  -990 425.479  -0.001 425.478   767445.9 539856.9 307819.1 27650.8  12295.7  6942.3  6507.5
  -989 260.718  -0.000 260.717   770510.1 540018.0 321110.9 26190.9  12026.7  5437.8  6688.9
  -988 -398.409   0.004 -398.405   655466.0 357697.3 101814.9 22802.3   8617.3  7305.4  4238.0
  -987 256.566  -0.001 256.565   770760.5 472503.9 138846.8 29477.9  11573.4  6563.2  5815.3
  -986 299.508  -0.001 299.507   749628.3 516045.2 205693.2 25449.7  10804.1  5968.4  5846.1
  -985 166.256  -0.000 166.256   771497.5 463314.3 157130.6 27466.2  11036.4  5647.9  5865.8
  -984 104.013  -0.000 104.013   745059.6 455400.4 159202.1 26591.5  11182.3  6376.4  5818.8
  -983 -139.367   0.000 -139.366   738615.8 327330.0 120230.7 25417.1  11055.7  7001.4  5454.7
  -982 129.814  -0.000 129.814   761572.6 440466.7 170333.7 30944.3  10992.9  7589.2  5729.3
  -981 -70.581   0.004 -70.577   602993.2 361741.4 94633.2 23846.8   9578.9  6189.0  4548.8
  -980 227.852  -0.003 227.848   758116.6 473792.6 183147.3 29159.4  11920.8  6986.1  6117.8
  -979 211.707  -0.000 211.707   775588.0 482741.7 176236.9 26306.8   9966.9  6913.1  5513.6
  -978 106.593  -0.000 106.593   763904.7 478995.8 178934.7 26943.6  10823.4  6326.9  5711.0
  -977  16.531  -0.000  16.530   758221.9 430199.3 172548.4 23958.6  11654.6  6434.2  5980.9
  -976 -51.002   0.000 -51.002   740248.0 326910.2 120398.9 29333.2  10144.5  6672.0  5501.6
  -975 253.792  -0.000 253.791   726386.3 452221.0 158638.6 28471.5  11297.9  5964.4  5831.8

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -974 167.173  -0.000 167.173   762926.2 482960.5 185599.2 26917.6  10571.7  6489.4  5722.4
  -973  87.329   0.004  87.332   682308.2 373319.9 156022.1 26927.2  10382.4  5927.9  5395.4
  -972 -216.431  -0.000 -216.432   653151.9 394986.8 133122.4 23600.4  10738.5  5998.9  5107.4
  -971 151.171  -0.001 151.171   747893.2 433609.6 151776.0 29607.7  11002.4  6043.3  6024.3
  -970 223.821   0.004 223.824   708479.4 510991.7 178657.2 27357.3  10966.6  5408.4  5895.6
  -969 115.694  -0.002 115.692   686776.6 378778.1 142532.4 26441.1   9540.2  5566.7  5212.3
  -968 -12.943   0.000 -12.943   737673.2 481345.1 186210.6 25398.0  10163.5  6722.4  5425.4
  -967 -109.410   0.000 -109.409   786182.2 425659.1 134821.8 27148.7  11206.5  7246.5  5739.9
  -966  35.859   0.000  35.859   783493.9 420777.9 139189.0 30419.2  10262.5  7862.3  5440.1
  -965 390.303  -0.001 390.302   796571.9 454806.6 150066.2 32785.0  10581.2  6133.2  5704.6
  -964 405.008  -0.001 405.007   781507.9 514306.0 213921.2 26786.4  10805.8  5543.3  5812.8
  -963 195.985  -0.000 195.984   823081.2 489969.5 187256.0 27432.3  10237.1  5941.6  5492.7
  -962 190.930  -0.001 190.929   804001.8 454964.5 166597.2 27252.0  12034.6  5071.0  6048.6
  -961 170.060  -0.001 170.059   811205.5 425775.6 178304.0 28429.7  11252.8  5854.5  5796.2
  -960 115.048  -0.000 115.047   753581.8 518650.7 191395.9 27788.3  11197.8  5227.5  5383.3
  -959 -221.267   0.004 -221.262   600697.4 366304.7 102004.8 23833.2   8914.9  5863.9  4366.7
  -958 -345.977   0.004 -345.972   550344.4 363728.8 87150.9 24219.4   8414.1  7389.6  4156.5
  -957  76.063   0.001  76.064   697250.2 408785.2 113394.4 31912.7  10521.9  7607.9  5310.5
  -956 175.983   0.001 175.983   763843.3 434421.4 147035.5 27888.4  10314.7  6525.2  5542.7
  -955 195.747   0.000 195.748   808153.4 439141.8 162265.3 24360.3  10396.9  6735.5  5648.0
  -954 359.170   0.000 359.170   782121.0 442450.5 177013.0 30506.5   9420.3  5218.4  5455.6
  -953 175.936  -0.000 175.936   809008.7 494566.7 167414.7 29741.6   9752.0  5491.4  5118.3
  -952  32.400  -0.001  32.399   791004.9 443430.7 166528.2 26874.1  11884.8  6312.2  5896.2
  -951 291.506  -0.002 291.504   841842.3 435742.7 200222.1 27196.5  12480.4  5550.7  6323.1
  -950 -385.317   0.002 -385.315   668504.1 360076.9 94874.5 24667.1   8243.2  6708.3  4167.2

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -949 182.616  -0.001 182.614   742582.3 460607.7 132479.9 30456.7  10963.9  5307.0  5507.6
  -948 177.188  -0.001 177.187   808719.1 433805.0 152880.3 27167.4  11210.5  5377.0  5867.3
  -947 123.072  -0.001 123.072   750972.7 518093.5 166758.9 28314.8  10528.9  4822.9  5331.7
  -946 -169.234   0.004 -169.230   603183.9 365051.7 90449.1 24694.0   8708.2  5808.8  4344.5
  -945 153.665  -0.000 153.665   793700.4 488504.0 153568.8 31153.0  10616.6  7130.6  5468.7
  -944 -51.268  -0.003 -51.272   801151.7 508098.0 161072.2 25089.7  11607.6  6342.2  5863.9
  -943 243.125  -0.001 243.125   818228.2 481271.2 167528.1 30555.0   9928.0  6240.5  5464.4
