--------------------------------------
Running config: /home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/spinup/configs/temperate_broadleaved_summergreen_tree_patch1_config_spinup.cjson
SLURM task ID: 9
Node: tcn180.local.snellius.surf.nl
--------------------------------------
******************************************************************************
****        _     ____     _           _       ____        _  ___         ****
****       | |   |  _ \   | |_ __ ___ | |     | ___|      / |/ _ \        ****
****       | |   | |_) |  | | '_ ` _ \| |     |___ \      | | | | |       ****
****       | |___|  __/ |_| | | | | | | |___   ___) |  _  | | |_| |       ****
****       |_____|_|   \___/|_| |_| |_|_____| |____/  (_) |_|\___/        ****
****                                                                      ****
****                 lpjml C Version 5.10.1 (Apr 14 2026)                 ****
****    Dynamic global vegetation model with natural and managed land     ****
****                     Compiled for Linux with MPI                      ****
****       (C) Potsdam Institute for Climate Impact Research (PIK),       ****
****                          see COPYRIGHT file                          ****
****              Authors, and contributors see AUTHORS file              ****
**** This version of LPJmL is licensed under GNU AGPL Version 3 or later  ****
****        See LICENSE file or go to http://www.gnu.org/licenses/        ****
****                 or invoke lpjml -l to print license                  ****
****      https://gitlab.pik-potsdam.de/lpjml/wur_team/lpjml-wur.git      ****
****          GIT hash: 5e6f8e1bb5c5d5f3357da68b6c43e9517864f3c2          ****
****                                                                      ****
******************************************************************************

Running for user druijsch on tcn180.local.snellius.surf.nl at Tue Apr 14 16:35:53 2026
Reading configuration from '/home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/spinup/configs/temperate_broadleaved_summergreen_tree_patch1_config_spinup.cjson'.
==============================================================================
/----------------------------------------------------------\
|institution: Potsdam Institute for Climate Impact Research|
|contact:                                                  |
|comment:                                                  |
\----------------------------------------------------------/
Simulation "LPJmL Run" running on 50 tasks
Simulation with shuffle spinup climate, equilsoil is called, 
nitrogen limitation, permafrost, Johansen conductivity, 
percolation heattransfer, GSI phenology, NPP controlled BNF.
Cultivation types: none, biomass, annual crop
Working directory: /gpfs/home5/druijsch/LPJmL5/dev15oct2025
cpp processed configuration file written to `/projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_1/output/lpjml_config_spinup.json`.
Starting from scratch.
Input files:
Variable     Fmt  Varname  Filename
------------ ---- -------- ---------------------------------------------------
soil         cdf  soilcode /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_1/soil.nc
temp         cdf  tas      /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_1/temp.nc
prec         cdf  pr       /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_1/prec.nc
lwdown       cdf  rlds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_1/lwdown.nc
swdown       cdf  rsds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_1/swdown.nc
no3_depo     cdf  noy      /projects/prjs2023/chapter3/lpjml_input/ndep-noy_histsoc_monthly_1901_2021_units.nc
nh4_depo     cdf  nhx      /projects/prjs2023/chapter3/lpjml_input/ndep-nhx_histsoc_monthly_1901_2021_units.nc
soilpH       cdf  soil_ph  /projects/prjs2023/chapter3/lpjml_input/hwsd_soil_data_all_land_oceanfilled.nc
co2          txt           /projects/prjs2023/chapter3/lpjml_input/co2_1832-2023.dat
windspeed    cdf  sfcwind  /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_1/wind.nc
------------ ---- -------- ---------------------------------------------------
Writing restart file '/home/druijsch/LPJmL5/dev15oct2025/restart/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_1/restart_1901_nv_stdfire.lpj' after year 1901.
Random seed: 2
Number of output files:       1
Output written in year:       -1020
Byte order in output files:   little endian

Variable   Fmt  Unit Type   tstep nbd Filename
---------- ---- ---- ------ ----- --- -----------------------------------------
globalflux txt  -    float  year    1 /projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_1/output/globalflux_spinup.csv + .json
---------- ---- ---- ------ ----- --- -----------------------------------------
Spinup years:                  3000
Cycle length during spinup:      30
First year:                    1901
Last year:                     1901
Number of grid cells:            63
==============================================================================
Memory allocated for output: 344 bytes/cell
Simulation begins...
Spinup using climate starting from year 1901

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
 -1058  36.637  -0.001  36.636   765278.8 523572.9 126965.6 25513.9  10049.1 27374.7  6650.2
 -1057 -49.371  -0.001 -49.372   766657.0 534112.8 150604.8 20273.9  11302.5 34342.6  7040.6
 -1056 -262.783  -0.000 -262.784   639737.0 562951.5 119385.0 20192.5   8664.2 15558.5  5873.0
 -1055 -167.464   0.003 -167.462   658127.6 400340.0 66356.4 22111.6   8410.1  7690.8  5459.8
 -1054 -11.919  -0.001 -11.920   722814.4 534690.0 97527.7 19543.9   9835.8 21181.4  6286.0
 -1053 -61.775  -0.001 -61.775   777466.6 535466.8 99542.5 25122.3   9291.8 16772.6  6206.1
 -1052 -81.429  -0.001 -81.430   738945.0 519131.8 100892.1 21885.9   9601.8 16881.4  6259.3
 -1051  55.482  -0.001  55.482   681647.7 472037.1 99997.1 25916.2   9786.5 22280.3  6308.7
 -1050 -26.130  -0.001 -26.130   716216.8 628638.0 169199.7 20742.2  10734.7 20318.1  6573.7

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1049  13.814  -0.001  13.813   750834.7 587161.2 124185.4 22350.1  10287.8 14864.4  6493.0
 -1048  78.158  -0.001  78.157   736426.4 567010.1 169106.8 24024.8  10941.6 16778.0  6778.5
 -1047 136.607  -0.001 136.606   732626.8 522120.7 164155.7 26341.4  11030.7 14273.7  6630.3
 -1046   2.686  -0.000   2.686   748297.0 521259.4 134811.8 24109.0  10570.9 10841.4  6226.0
 -1045  78.205  -0.001  78.205   728421.7 527823.4 182910.0 22935.2  11839.3 20200.4  6771.2
 -1044  43.419  -0.001  43.418   740194.2 526498.8 141390.2 26352.8  10377.0 10123.1  6102.1
 -1043  26.346   0.001  26.347   666860.0 460778.1 109090.6 26761.8  10587.0  9435.4  6248.6
 -1042  77.128  -0.001  77.128   675248.5 475671.5 124644.0 23831.6  11127.0 18099.2  6245.9
 -1041 108.122  -0.001 108.121   774275.9 408102.5 111998.8 24412.1  12612.2  5686.3  6881.2
 -1040 141.437  -0.001 141.437   740951.2 566938.4 197817.7 24205.3  11773.0 18663.1  6603.2
 -1039 -100.126  -0.000 -100.126   667244.5 560648.0 163274.7 23989.5   9767.0 15270.4  5727.4
 -1038  86.909  -0.001  86.908   713000.7 544304.8 154361.7 22967.8  10939.2 11979.4  6083.4
 -1037 -163.253   0.005 -163.248   662202.1 394035.0 91911.2 23351.8   9142.0  5412.8  5339.3
 -1036 109.492  -0.002 109.490   732299.6 497443.8 124773.6 25263.8  11636.1 11663.6  6321.1
 -1035  76.859  -0.001  76.859   773595.9 535259.3 175188.5 22954.9  11534.4 20593.0  6554.4
 -1034  99.857  -0.000  99.856   780382.0 512767.6 138834.0 25784.4  10828.0 10696.6  6243.8
 -1033  27.222  -0.001  27.221   769634.3 522665.5 185640.7 23614.2  12084.6 14382.2  6613.2
 -1032  36.309  -0.001  36.308   783400.6 524747.5 143752.6 26528.9  10758.8  7800.2  5963.5
 -1031  85.866  -0.001  85.866   753373.1 606417.7 217571.9 24655.4  11864.6 13829.0  6282.2
 -1030  91.723  -0.000  91.722   710133.9 466493.9 138966.6 25782.8  11104.4 10911.4  6151.2
 -1029 107.118  -0.001 107.118   755759.6 511426.8 198760.9 24886.1  12243.2  9745.2  6412.8
 -1028 188.748  -0.000 188.747   726530.1 445226.6 123076.3 23467.0  12358.6  3336.1  6291.7
 -1027 104.129  -0.000 104.128   731875.4 497130.8 160783.0 25585.1  12130.0 10841.8  6411.5
 -1026  17.490   0.001  17.492   706401.3 464883.4 124281.9 27399.5  11066.4  8844.9  6183.1
 -1025  -2.087  -0.000  -2.088   783353.4 528245.7 151377.0 23909.0  11478.4  9871.4  5932.1

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
 -1024  70.378  -0.000  70.378   782366.6 510668.0 156349.0 25671.9  11431.0 12673.1  6219.8
 -1023 122.820  -0.001 122.819   722762.2 672781.9 324474.8 24417.3  12792.4 16844.5  6960.1
 -1022 234.241  -0.001 234.241   729720.6 580562.1 188182.7 24447.5  10807.3  5095.5  6009.9
 -1021 252.515  -0.000 252.514   735023.2 472613.8 154664.1 23114.8  13186.4  4491.8  6722.7
 -1020 -17.362  -0.000 -17.362   787072.8 524990.3 234120.6 22837.3  12971.4 17679.8  6893.7
 -1019 -13.495  -0.000 -13.495   782855.7 580839.1 181787.4 25244.5  11601.8  6571.6  6213.0
 -1018  74.613  -0.000  74.613   763683.6 522248.9 221033.8 27666.8  11875.9  9146.2  6328.1
 -1017 109.847  -0.000 109.847   741152.6 518210.6 187140.6 22256.6  11412.5  8183.9  6072.1
 -1016 -171.985   0.007 -171.979   671712.4 392109.2 108189.6 24413.5   9757.3  4251.2  5264.9
 -1015 248.136  -0.003 248.133   730769.9 548052.9 137468.6 27922.3  12084.3  7625.6  6036.9
 -1014  57.353  -0.001  57.352   728350.3 476599.4 162648.3 19902.2  11903.4  8892.3  6265.6
 -1013  13.532  -0.001  13.531   801430.0 417596.3 123939.7 28717.0  12007.9  7258.8  6564.4
 -1012  58.043  -0.001  58.042   785088.7 513864.3 155484.0 26794.1  10726.9 10778.0  5879.2
 -1011 101.074  -0.001 101.073   769617.1 535774.3 150142.2 24253.6  10681.7  8937.4  5782.7
 -1010 -53.095  -0.000 -53.095   787818.1 515176.3 168918.0 23454.2  10832.5 10314.7  6050.4
 -1009 132.705  -0.000 132.705   816870.4 526198.4 174488.0 31390.4  10292.4  8665.0  5713.8
 -1008 253.419  -0.001 253.419   761312.0 474384.8 191917.8 24895.1  12280.9  7805.0  6141.7
 -1007 126.340  -0.001 126.339   786475.5 518823.4 234103.7 29179.0  11555.8 11944.6  6154.2
 -1006 325.009  -0.000 325.009   756717.1 470092.4 173686.6 25419.9  13242.4  4752.1  6643.9
 -1005 103.804  -0.000 103.804   722368.8 457267.2 206814.5 23234.5  12243.6  6654.3  6122.3
 -1004 -185.619   0.001 -185.618   731005.8 416886.3 213613.8 26556.2  12098.3 17399.9  6405.8
 -1003 202.053  -0.001 202.052   762660.4 512206.1 233050.8 28781.1  12404.9  6786.4  6207.3
 -1002 171.932  -0.000 171.931   758235.7 501396.5 244644.1 25809.5  12232.9  7314.8  6248.1
 -1001 -14.817  -0.000 -14.817   720898.2 495112.3 261277.3 24023.2  12559.1  9430.5  6454.2
 -1000 -112.238   0.008 -112.231   676596.2 382770.5 118988.8 25492.3   9929.9  2682.9  5150.5

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -999 -121.965  -0.003 -121.967   739261.6 519200.0 143509.9 27357.7  11540.0 10114.2  5949.0
  -998  -4.693  -0.001  -4.693   734326.8 413968.9 186125.4 25435.5  11632.2 16015.6  6196.8
  -997 -28.623  -0.001 -28.624   711062.1 555041.9 177233.6 27251.1   9790.8  8260.9  5405.8
  -996 179.329  -0.001 179.328   750379.7 492814.3 179252.2 26179.0  11588.8  5841.7  5999.2
  -995  71.825  -0.000  71.824   806525.1 527421.7 173634.9 29367.1  10297.1  6855.8  5692.3
  -994 141.447  -0.001 141.446   807651.9 584727.7 190591.7 27013.5  11693.1  8895.6  6052.9
  -993 -62.629   0.000 -62.629   751764.8 418438.0 207643.7 27434.6  11845.9 13477.0  6265.8
  -992 102.201  -0.001 102.201   790183.3 508563.6 177703.4 24381.7  11273.4  4639.7  5967.6
  -991 233.492  -0.000 233.492   791173.7 607656.4 275269.4 31589.6  10869.1  9068.0  5885.2
  -990 303.972  -0.001 303.971   746859.6 666441.9 401068.7 26234.4  13204.4 10168.8  6930.9
  -989 250.828  -0.001 250.828   759348.0 673808.3 416550.3 26152.9  13018.4  7907.2  6990.8
  -988 -106.420   0.000 -106.419   741766.2 553726.1 222384.4 25488.5  10536.2  6086.3  5580.2
  -987 185.881   0.000 185.881   768920.6 493782.3 194116.9 27536.5  12954.8  5082.5  6291.7
  -986 143.299  -0.000 143.299   768486.4 562116.2 269359.4 24565.0  12819.4  6845.2  6588.1
  -985 270.163   0.000 270.163   751277.7 448813.2 154511.1 25635.3  12569.8  1968.7  6266.5
  -984 166.837   0.000 166.837   746457.1 460896.7 154029.4 25401.9  12730.2  4267.4  6444.8
  -983 -192.277   0.001 -192.276   730327.7 417214.0 224117.9 25215.8  12617.2 15133.5  6571.5
  -982 172.508  -0.001 172.508   775805.0 520681.9 254376.9 27096.0  12840.6  7024.2  6675.4
  -981 325.286  -0.001 325.285   730521.4 572418.5 231855.7 26215.8  11176.9  3941.6  6036.0
  -980 132.630  -0.000 132.630   726250.1 461123.2 222588.4 21978.8  12673.5  4145.9  6498.3
  -979  57.183   0.000  57.183   760749.9 530892.5 215768.8 25276.0  11136.4  7765.9  6106.3
  -978  83.561   0.000  83.561   757584.2 531820.7 212426.4 24798.9  11673.1  6816.5  6165.5
  -977  33.926  -0.000  33.926   780436.8 582248.7 223331.4 27571.4  11694.2  7216.7  6389.6
  -976 -121.265   0.000 -121.264   724895.0 413688.7 234017.1 26385.3  12247.5 10991.7  6617.0
  -975 381.223  -0.001 381.223   750682.6 448487.5 155934.4 27878.3  12568.9  1995.7  6402.4

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -974 116.309   0.000 116.309   760908.9 535134.0 219799.4 23254.1  11438.3  7036.8  6232.5
  -973 108.953   0.000 108.953   729290.1 465238.1 184643.9 27642.8  11791.0  6884.3  6411.3
  -972 -60.325   0.000 -60.325   729593.0 510828.8 200492.0 24436.1  11900.1  7123.0  6346.6
  -971  55.640  -0.000  55.639   716529.9 495201.8 276816.4 26669.8  12610.4  6196.6  6725.6
  -970 436.975  -0.001 436.974   741471.9 468048.1 193778.0 27906.9  13031.9  3057.1  6939.6
  -969 115.719   0.000 115.719   724448.9 450852.7 191075.6 25673.0  11856.1  6836.9  6475.5
  -968  54.967   0.001  54.968   760442.8 499973.9 216903.9 25903.8  12125.4  5540.9  6623.2
  -967  96.958  -0.000  96.958   772257.4 396168.4 164080.0 27716.1  13981.9  2636.7  7206.2
  -966 155.045  -0.001 155.045   781606.2 401514.2 167601.9 28542.0  13485.4  3965.4  7053.1
  -965 288.117  -0.001 288.117   757635.3 481635.8 217065.5 28166.4  12320.8  7498.1  6473.2
  -964 193.875  -0.000 193.875   761386.6 557496.1 303111.7 25407.2  12706.4  9194.4  6888.2
  -963 169.680   0.001 169.681   766070.2 520639.1 242120.8 24369.0  11713.6  5596.3  6302.0
  -962 148.565   0.001 148.565   752829.6 485367.1 224433.7 28495.2  12614.1  5100.4  6560.6
  -961 -17.886   0.001 -17.886   736460.2 499676.6 301575.1 25146.9  12782.9  8042.0  6842.3
  -960 132.862   0.004 132.866   737038.5 447341.8 167775.2 30358.9  11550.4  3174.1  6338.2
  -959 188.036   0.000 188.037   701582.1 593916.0 233625.3 23885.1  11592.9  4933.2  6200.5
  -958 117.909   0.001 117.909   693860.0 581092.5 237572.8 23472.0  11439.4  4459.3  6256.0
  -957   4.177   0.000   4.177   728093.4 499514.4 261978.9 24833.8  12749.4  6285.6  6781.1
  -956  36.104   0.000  36.104   727716.4 588575.6 307423.7 25277.4  12569.4  6287.6  6632.4
  -955  84.435  -0.000  84.435   760365.5 572865.4 229718.2 27092.5  11832.5  5675.3  6500.9
  -954 328.913  -0.001 328.912   752053.2 539884.6 218499.5 31088.7  12013.4  5504.2  6228.7
  -953  81.640  -0.000  81.640   761727.2 628930.3 248663.3 23082.9  11379.4  4312.4  6222.2
  -952 -25.031  -0.001 -25.032   733450.6 607532.3 324666.6 27250.3  12157.9  7575.5  6642.1
  -951 150.322  -0.001 150.321   773074.6 521318.3 297726.5 27324.7  13093.1  8847.9  7227.3
  -950 -91.755  -0.000 -91.756   695737.8 548467.9 241928.9 27077.1  10365.6  4842.9  5817.7

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -949 300.084  -0.001 300.083   749711.1 462565.5 167827.3 28388.9  12581.4  2828.7  6651.4
  -948  31.784  -0.000  31.783   735504.0 501158.4 301567.9 25619.2  12316.1  7620.2  6887.8
  -947 186.938   0.003 186.940   736559.9 447882.5 169383.5 31158.3  11217.6  3052.4  6346.3
  -946 244.158  -0.001 244.157   706421.6 594508.6 236881.6 24511.7  11487.3  4776.1  6200.4
  -945  33.387   0.000  33.387   739944.6 523294.8 221606.3 22444.4  11610.9  5774.3  6312.1
  -944 -140.101  -0.000 -140.101   748840.2 513781.0 203105.5 25549.1  11175.9  5145.7  6339.4
  -943 203.979  -0.000 203.978   762951.6 530720.6 223517.2 29215.1  10348.3  6694.4  5942.4
